Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
3825,SN00737224,Abacavir_Sulfate,Nucleoside_analog_reverse_transcriptase_inhibitor,-2.321928094887362,2.9145645234939397,0.07684226917902691
3826,SN00737995,2-Aminobenzenesulfonamide,Inhibitor_of_carbonic_anhydrase_B,-2.2515387669959646,2.948600847493356,0.07637740048397682
3827,SN00736867,Fusidic_acid_sodium_salt,Protein_synthesis_inhibitor_GTPase_coupled,-2.2515387669959646,2.948600847493356,0.07637740048397682
3828,SN00735165,Quazinone,Phosphodiesterase_III_(PDE_III)_inhibitor,-2.2515387669959646,2.948600847493356,0.07637740048397682
3829,SN00756051,Cimetidine,"H2_antagonist,_I1_agonist",-2.2515387669959646,3.0391383939069585,0.07562818390184528
3830,SN00734657,Oxymetazoline_hydrochloride,"Partial_alpha2A_adrenoceptor_agonist;_agonist_at_serotonin_5-HT1A,_5-HT1B_and_5-HT1D_receptors_and_a_mixed_agonist-antagonist_at_5-HT2C_receptors",-2.2515387669959646,3.0391383939069585,0.07562818390184528
3831,SN00734521,Methiothepin_mesylate,"5-HT1E,_5-HT1F,_5-HT6",-2.321928094887362,3.0496307677246004,0.07474677234228276
3832,SN00756014,BHQ,Inhibitor_of_SERCA_ATPase,-2.321928094887362,3.0496307677246004,0.07474677234228276
3833,SN00737481,Fentiazac,cyclooxygenase_inhibitor,-2.321928094887362,3.0496307677246004,0.07474677234228276
3834,SN00737403,Estriol,Estrogen_receptor_agonist,-2.2515387669959646,2.950468414150123,0.07396182183800748
3835,SN00734909,Terbutaline_hemisulfate,beta-Adrenoceptor_agonist;_bronchodilator,-2.2515387669959646,2.950468414150123,0.07396182183800748
3836,SN00750265,Ki8751,"VEGFR,_c-Kit,_PDGFR,_FGFR",-2.2515387669959646,3.0373822220030804,0.07338291724985005
3837,SN00735288,2-Chloroadenosine,Adenosine_receptor_agonist_with_selectivity_for_A1_over_A2,-2.2515387669959646,3.0373822220030804,0.07338291724985005
3838,SN00734570,Pargyline_hydrochloride,"MAO_inhibitor,_relatively_selective_for_MAO-B",-2.321928094887362,2.9164766444377164,0.0731223944090585
3839,SN00756491,IB-MECA,A3_selective_agonist,-2.321928094887362,2.9164766444377164,0.0731223944090585
3840,SN00734839,Fiduxosin_hydrochloride,alpha1-Adrenoceptor_antagonist,-2.2515387669959646,2.9523335663696857,0.07165027294012782
3841,SN00735321,Diclofenac_sodium,Cyclooxygenase_inhibitor;_anti-inflammatory,-2.2515387669959646,2.9523335663696857,0.07165027294012782
3842,SN00737609,Lamotrigine,inhibits_voltage-sensitive_sodium_channels,-2.2515387669959646,2.9523335663696857,0.07165027294012782
3843,SN00756185,SB_239063,"Potent,_selective_p38_MAPK_inhibitor;_orally_active",-2.2515387669959646,2.9523335663696857,0.07165027294012782
3844,SN00735635,Ro_20-1724,Potent_and_selective_cAMP_phosphodiesterase_inhibitor,-2.2515387669959646,2.9523335663696857,0.07165027294012782
3845,SN00737768,Bisacodyl,Na+_uptake_inhibitor,-2.321928094887362,3.04788732939655,0.07140489080365221
3846,SN00742847,TOVOK_(BIBW-2992_Afatinib),EGFR/HER2,-2.321928094887362,3.04788732939655,0.07140489080365221
3847,SN00734646,Olprinone_hydrochloride,Selective_phosphodiesterase_3_(PDE3)_inhibitor,-2.2515387669959646,3.035623909730721,0.07122447918844924
3848,SN00735522,Cilnidipine,Slow-acting_Ca2+_channel_blocker;_antihypertensive;_vasodilator_Does_not_inhibit_PKC,-2.2515387669959646,3.035623909730721,0.07122447918844924
3849,SN00755975,4-HQN,PARP_inhibitor,-2.321928094887362,2.918386234446348,0.0695132173732872
3850,SN00750245,WZ8040,EGFR,-2.321928094887362,2.918386234446348,0.0695132173732872
3851,SN00737589,Oxfendazol,NA,-2.2515387669959646,2.9541963103868754,0.06944235495068697
3852,SN00755719,ARC_239_dihydrochloride,alpha2B_antagonist,-2.2515387669959646,3.0338634518662837,0.06915319098302283
3853,SN00737062,Fipexide_hydrochloride,Glutamatergic,-2.2515387669959646,3.0338634518662837,0.06915319098302283
3854,SN00737474,Bicalutamide,androgen_receptor_binding,-2.321928094887362,3.0461417816447205,0.06814723561252718
3855,SN00734933,Aminophylline_ethylenediamine,A1/A2_adenosine_receptor_antagonist;_diuretic;_cardiac_stimulant;_smooth_muscle_relaxant,-2.321928094887362,3.0461417816447205,0.06814723561252718
3856,SN00755741,EMD_66684,"Potent,_selective_non-peptide_AT1_antagonist",-2.321928094887362,3.0461417816447205,0.06814723561252718
3857,SN00734942,(±)-Muscarine_chloride,Muscarinic_acetylcholine_receptor_agonist,-2.2515387669959646,2.956056652412403,0.06733767090850934
3858,SN00755844,Aminoguanidine_hydrochloride,Irreversible_iNOS_inhibitor,-2.2515387669959646,2.956056652412403,0.06733767090850934
3859,SN00737163,Meclofenoxate_hydrochloride,Acetylcholine_precursor,-2.2515387669959646,2.956056652412403,0.06733767090850934
3860,SN00737410,Meropenem,Peptidoglycan_synthesis_inhibitor,-2.2515387669959646,2.956056652412403,0.06733767090850934
3861,SN00734501,Iproniazid_phosphate,Monoamine_oxidase_inhibitor,-2.2515387669959646,3.032100843167024,0.06716937534384668
3862,SN00737205,Tracazolate_hydrochloride,GABA_receptor_modulator,-2.2515387669959646,3.032100843167024,0.06716937534384668
3863,SN00735332,AA-861,5-lipoxygenase_inhibitor,-2.2515387669959646,3.032100843167024,0.06716937534384668
3864,SN00756213,PD_102807,Selective_M4_antagonist,-2.2515387669959646,3.032100843167024,0.06716937534384668
3865,SN00734634,Procaine_hydrochloride,Na+_channel_blocker,-2.2515387669959646,3.032100843167024,0.06716937534384668
3866,SN00755918,NF_449,Highly_selective_P2X1_antagonist,-2.321928094887362,2.920293300211007,0.06601430568611168
3867,SN00735487,Paliperidone,Atypical_antipsychotic;_active_metabolite_of_risperidone,-2.2515387669959646,2.957914598632985,0.06533582571992047
3868,SN00735298,5-Bromo-2`-deoxyuridine,Thymidine_analog;_incorporated_into_DNA_during_S-phase_of_cell_cycle,-2.2515387669959646,2.957914598632985,0.06533582571992047
3869,SN00737713,Mifepristone,"Progesterone_receptor_antagonist,_Progesterone_receptor_partial_agonist",-2.2515387669959646,2.957914598632985,0.06533582571992047
3870,SN00737284,Diethylcarbamazine_citrate,Lipoxygenase_inhibitor,-2.2515387669959646,2.957914598632985,0.06533582571992047
3871,SN00756025,ATPA,"Selective,_potent_GluR5_agonist",-2.2515387669959646,2.957914598632985,0.06533582571992047
3872,SN00756159,ICI-89406,beta_antagonist,-2.2515387669959646,3.0303360783709588,0.06527335643414577
3873,SN00736850,Sumatriptan_succinate,serotonin_5-HT1D/5-HT1B_receptors_agonist,-2.2515387669959646,3.0303360783709588,0.06527335643414577
3874,SN00737132,Selegiline_hydrochloride,Monoamine_B_oxydase_inhibitor,-2.2515387669959646,3.0303360783709588,0.06527335643414577
3875,SN00756450,Eliprodil,Non-competitive_NR2B-selective_NMDA_antagonist,-2.321928094887362,3.0443941193584534,0.06497411782404523
3876,SN00737484,Candesartan,angiotensin_II_receptor_antagonist,-2.321928094887362,3.0443941193584534,0.06497411782404523
3877,SN00755684,"L-741,742_hydrochloride",Highly_selective_D4_antagonist,-2.2515387669959646,3.028569152196771,0.06346545987819971
3878,SN00737650,Salbutamol,Beta_adrenergic_agonist,-2.2515387669959646,3.028569152196771,0.06346545987819971
3879,SN00737041,Mexiletine_hydrochloride,Na+_channel_blocker,-2.2515387669959646,3.028569152196771,0.06346545987819971
3880,SN00734673,CP-93129_dihydrochloride_hydrate,CP-93129_is_a_potent_and_selective_5-HT1B_agonist,-2.2515387669959646,2.9597701552114675,0.0634364261478518
3881,SN00737237,Sisomicin_sulfate,Ribosomal_protein_synthesis_inhibitor,-2.2515387669959646,2.9597701552114675,0.0634364261478518
3882,SN00755434,DHBP_dibromide,Ca2+_release_inhibitor,-2.321928094887362,2.922197848396367,0.06262522904302414
3883,SN00755706,Naltrindole_hydrochloride,delta_selective_non-peptide_antagonist,-2.321928094887362,2.922197848396367,0.06262522904302414
3884,SN00750258,Aurora_A_Inhibitor_I,Aurora_Kinase,-2.321928094887362,2.922197848396367,0.06262522904302414
3885,SN00756024,Decitabine,DNA_methyltransferase_inhibitor,-2.321928094887362,2.922197848396367,0.06262522904302414
3886,SN00737670,Nifenazone,Cyclooxygenase_inhibitor,-2.321928094887362,3.0426443374084937,0.06188584988483278
3887,SN00735524,Fexofenadine_hydrochloride,H1_Histamine_receptor_antagonist,-2.321928094887362,3.0426443374084937,0.06188584988483278
3888,SN00755848,Cyproheptadine_hydrochloride,5-HT2_antagonist,-2.321928094887362,3.0426443374084937,0.06188584988483278
3889,SN00735536,L-798106,L-798106_was_among_the_first_EP3-selective_antagonists,-2.321928094887362,3.0426443374084937,0.06188584988483278
3890,SN00742872,RO495,TYK,-2.321928094887362,3.0426443374084937,0.06188584988483278
3891,SN00755636,RS_56812_hydrochloride,5-HT3_partial_agonist,-2.2515387669959646,3.0268000593437154,0.06174601276950406
3892,SN00756476,GR_113808,"Potent,_selective_5-HT4_antagonist",-2.2515387669959646,3.0268000593437154,0.06174601276950406
3893,SN00737598,Penicillamine,NA,-2.2515387669959646,2.9616233282869446,0.06163908080102527
3894,SN00750410,Trichostatin_A,HDAC,-2.2515387669959646,3.0250287944915226,0.06011534367898347
3895,SN00735166,Sorbinil,Sorbinil_is_an_inhibitor_of_Aldose_Reductase_(AR),-2.2515387669959646,3.0250287944915226,0.06011534367898347
3896,SN00755951,PI_828,"PI_3-kinase_inhibitor,_more_potent_than_LY_294002",-2.2515387669959646,2.963474123974886,0.059943400123206564
3897,SN00737773,Corticosterone,NA,-2.2515387669959646,2.963474123974886,0.059943400123206564
3898,SN00742841,CP-724714,ErbB2/HER2,-2.2515387669959646,2.963474123974886,0.059943400123206564
3899,SN00755469,(S)-Timolol_maleate,beta1_antagonist,-2.321928094887362,2.9240998856407416,0.05934555920817816
3900,SN00737077,Tremorine_dihydrochloride,Cholinergic,-2.321928094887362,2.9240998856407416,0.05934555920817816
3901,SN00734583,R-(-)-Desmethyldeprenyl_hydrochloride,MAO-B_inhibitor;_metabolite_of_L-deprenyl,-2.321928094887362,3.040892430646901,0.058882745640711935
3902,SN00750271,XL880(GSK1363089),"c-Met,_VEGFR,_FGFR",-2.321928094887362,3.040892430646901,0.058882745640711935
3903,SN00756413,Embelin,Inhibitor_of_X-linked_inhibitor_of_apoptosis_(XIAP);_cell-permeable_and_antitumor,-2.321928094887362,3.040892430646901,0.058882745640711935
3904,SN00737459,Acetylcysteine,NA,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3905,SN00737468,Argatroban,direct_thrombine_inhibitor,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3906,SN00737810,Nystatine,Performs_membrane_ionophores,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3907,SN00734945,McN-A-343,M1_muscarinic_acetylcholine_receptor_agonist,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3908,SN00755995,Cantharidin,Protein_phosphatase_1_and_2A_inhibitor,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3909,SN00737264,Ketotifen_fumarate,H1_antagonist,-2.2515387669959646,2.9653225483672547,0.05834899638254046
3910,SN00734515,9-cyclopentyladenine,"Cell-permeable,_non-competitive_adenylyl_cyclase_inhibitor;_targets_the_P-site_domain",-2.2515387669959646,3.0214797274104512,0.057121661273000654
3911,SN00737829,Mefenamic_acid,Cyclooxygenase_inhibitor,-2.321928094887362,2.925999418556223,0.05617487000204831
3912,SN00735478,Podophyllotoxin,Antineoplastic_glucoside;_inhibitor_of_microtubule_assembly,-2.321928094887362,2.925999418556223,0.05617487000204831
3913,SN00737167,Thioridazine_hydrochloride,"Ca2+_channel_antagonist,_Increases_LTH,_Dopamine_antagonist,",-2.321928094887362,2.925999418556223,0.05617487000204831
3914,SN00742839,AZD6244_(ARRY-142886__Selumetinib),MEK,-2.321928094887362,2.925999418556223,0.05617487000204831
3915,SN00742861,JNJ-38158471,VEGFR-2,-2.321928094887362,2.925999418556223,0.05617487000204831
3916,SN00755977,DCA,Mitochondrial_pyruvate_dehydrogenase_kinase_(PDK)_inhibitor,-2.321928094887362,3.0391383939069585,0.05596512034445624
3917,SN00735444,N6-2-(4-Aminophenyl)ethyladenosine,"Potent,_non-selective_A3_adenosine_receptor_agonist",-2.321928094887362,3.0391383939069585,0.05596512034445624
3918,SN00755442,Proxyfan_Oxalate,High_affinity_H3_ligand,-2.321928094887362,3.0391383939069585,0.05596512034445624
3919,SN00755840,GR_127935_hydrochloride,"Potent,_selective_5-HT1B/1D_antagonist",-2.321928094887362,3.0391383939069585,0.05596512034445624
3920,SN00734988,BNTX_maleate_salt_hydrate,BNTX_is_a_selective_d1_non_peptide_opioid_receptor_antagonist_BNTX_is_used_as_a_tool_for_the_study_of_various_function_of_opioid_receptors_including_alcohol_and_drug_dependence,-2.321928094887362,3.0391383939069585,0.05596512034445624
3921,SN00756106,PP_2,"Potent,_selective_Src_inhibitor",-2.321928094887362,3.0391383939069585,0.05596512034445624
3922,SN00735315,"3-Tropanyl-3,5-dichlorobenzoate",Selective_5-HT3_serotonin_receptor_antagonist,-2.2515387669959646,3.0197019144425483,0.05575931256125762
3923,SN00755849,(-)-U-50488_hydrochloride,Standard_selective_kappa_agonist._More_active_enantiomer_of_(å±)-U-50488_(Cat._No._0495),-2.2515387669959646,3.0197019144425483,0.05575931256125762
3924,SN00735397,R(+)-IAA-94,Potent_Cl-_channel_inhibitor,-2.2515387669959646,2.969012307516316,0.05546247784365742
3925,SN00735369,Cilostamide,cGMP-inhibited_phosphodieserase_inhibitor_(PDE_III),-2.2515387669959646,2.969012307516316,0.05546247784365742
3926,SN00737982,Dioxybenzone,Photosensitizer,-2.2515387669959646,3.017921907997262,0.05448707109194881
3927,SN00756514,(RS)-Atenolol,beta1_antagonist,-2.2515387669959646,3.017921907997262,0.05448707109194881
3928,SN00734744,Tiapride_hydrochloride,D2_and_D3_dopamine_receptor_antagonist;_antipsychotic,-2.2515387669959646,3.017921907997262,0.05448707109194881
3929,SN00755760,Chlormethiazole_hydrochloride,Potentiates_GABAA_receptor_function,-2.2515387669959646,3.017921907997262,0.05448707109194881
3930,SN00734747,Sematilide_monohydrochloride_monohydrate,Sematilide_monohydrochloride_monohydrate_is_a_class_III_antiarrhythmic;_selective_delayed_rectifier_K+_current_(IKr)_channel_blocker,-2.2515387669959646,3.017921907997262,0.05448707109194881
3931,SN00756247,GF_109203X,Protein_kinase_C_inhibitor,-2.2515387669959646,2.9708536543404835,0.05416959660866047
3932,SN00750167,Lapatinib_Ditosylate,"EGFR,_HER2",-2.2515387669959646,2.9708536543404835,0.05416959660866047
3933,SN00734629,Amiloride_hydrochloride,Epithelial_Na+_channel_blocker,-2.2515387669959646,2.9708536543404835,0.05416959660866047
3934,SN00755835,Flunarizine_dihydrochloride,Dual_Na+/Ca2+_channel_(T-type)_blocker,-2.2515387669959646,3.016139702655253,0.05330527294833652
3935,SN00736992,Diltiazem_hydrochloride,Ca2+_channel_inhibitor_(L-Type),-2.2515387669959646,3.016139702655253,0.05330527294833652
3936,SN00742780,BI-2536(R-),PLK,-2.2515387669959646,3.016139702655253,0.05330527294833652
3937,SN00735449,Linopirdine,Stimulates_release_of_acetylcholine_and_other_neurotransmitters;_cognitive_enhancer,-2.321928094887362,3.0373822220030804,0.0531332906636003
3938,SN00750172,Asenapine_maleate,"""5-HT,_adrenergic_receptor""",-2.321928094887362,3.0373822220030804,0.0531332906636003
3939,SN00734755,MK-912,Selective_alpha2A_adrenoreceptor_agonist,-2.321928094887362,3.0373822220030804,0.0531332906636003
3940,SN00734823,"ICI_204,448_hydrochloride",kappa_Opioid_receptor_agonist_that_does_not_cross_the_blood_brain_barrier,-2.321928094887362,2.927896453728821,0.05311273728917449
3941,SN00755464,5-Carboxamidotryptamine_maleate,5-HT1_agonist._Also_has_high_affinity_for_5-ht5A_and_5-HT7,-2.321928094887362,2.927896453728821,0.05311273728917449
3942,SN00756017,2-APB,IP3_receptor_antagonist._Also_TRP_channel_modulator,-2.321928094887362,2.927896453728821,0.05311273728917449
3943,SN00755524,Immethridine_dihydrobromide,"Potent_H3_agonist,_highly_selective_over_H4",-2.2515387669959646,2.9726926540042644,0.05297645941643891
3944,SN00756156,SD_208,Potent_ATP-competitive_TGF-betaRI_inhibitor,-2.2515387669959646,2.9726926540042644,0.05297645941643891
3945,SN00736864,Cloxacillin_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.2515387669959646,2.9726926540042644,0.05297645941643891
3946,SN00734502,Chloroquine_diphosphate,Antimalarial;_anti-amoebic;_anti-inflammatory;_binds_strongly_to_double-stranded_DNA,-2.2515387669959646,2.9726926540042644,0.05297645941643891
3947,SN00735533,Lumefantrine,Lumefantrine_is_is_an_antimalarial_for_the_treatment_of_multi-drug_resistant_strains_of_falciparum_malaria,-2.2515387669959646,2.9726926540042644,0.05297645941643891
3948,SN00737815,Thiostrepton,NA,-2.2515387669959646,3.01435529297707,0.052214255741582706
3949,SN00734663,NS8593_hydrochloride,Blocks_small_conductance_Ca2+_activated_K+_channels,-2.2515387669959646,3.01435529297707,0.052214255741582706
3950,SN00737952,Liothyronine,Thyroid_hormone,-2.2515387669959646,2.974529312483882,0.05188268749961535
3951,SN00735274,N2-Ethyl-2`-deoxyguanosine,"N2-Et-dG,_an_adduct_between_DNA_and_the_first_metabolite_of_ethanol_(acetaldehyde),_strongly_blocks_transcription_by_RNA_polymerases_(RNAPs),_including_mammalian_RNAPII_and_yeast_RNAPII,_E_coli_RNAP,_as_well_as_T7_RNAP",-2.2515387669959646,2.974529312483882,0.05188268749961535
3952,SN00734635,Bupropion_hydrochloride,Selective_dopamine_reuptake_inhibitor;_antidepressant,-2.2515387669959646,2.974529312483882,0.05188268749961535
3953,SN00734790,Alfuzosin_hydrochloride,alpha-adrenergic_blocker_used_to_treat_benign_prostatic_hyperplasia_(BPH),-2.2515387669959646,3.0125686735030555,0.051214358619364755
3954,SN00755498,2-CMDO,D2-like_antagonist._Displays_some_D4_selectivity,-2.2515387669959646,3.0125686735030555,0.051214358619364755
3955,SN00755475,Methysergide_maleate,5-HT1/5-HT2_antagonist,-2.2515387669959646,3.0125686735030555,0.051214358619364755
3956,SN00734681,HA-100,"Inhibitor_of_protein_kinase_A_(PKA),_protein_kinase_C_(PKC)_and_myosin_light_chain_kinase_(MLCK)",-2.2515387669959646,3.0125686735030555,0.051214358619364755
3957,SN00737377,Piperacetazine,NA,-2.2515387669959646,3.0125686735030555,0.051214358619364755
3958,SN00734895,Fenoldopam_bromide,Peripheral_D1_dopamine_receptor_agonist,-2.2515387669959646,2.9763636357327616,0.050887903852736394
3959,SN00737126,Fluoxetine_hydrochloride,5-HT_uptake_inhibitor,-2.2515387669959646,2.9763636357327616,0.050887903852736394
3960,SN00734536,MHPG_sulfate_potassium,Norepinephrine_metabolite,-2.2515387669959646,2.9763636357327616,0.050887903852736394
3961,SN00735346,Ganaxolone,Positive_allosteric_modulator_of_GABA-A_receptors,-2.321928094887362,3.035623909730721,0.050387574688300255
3962,SN00755443,(-)-MK_801_maleate,"NMDA_antagonist,_less_active_enantiomer",-2.321928094887362,3.035623909730721,0.050387574688300255
3963,SN00734708,Nylidrin_hydrochloride,beta_Adrenoceptor_agonist;_peripheral_vasodilator,-2.321928094887362,3.035623909730721,0.050387574688300255
3964,SN00737606,Penciclovir,inhibits_viral_DNA_polymerase,-2.321928094887362,3.035623909730721,0.050387574688300255
3965,SN00735627,Tolbutamide,Oral_hypoglycemic_agent;_stimulates_pancreatic_islet_cells_to_secrete_insulin,-2.321928094887362,3.035623909730721,0.050387574688300255
3966,SN00756420,(E)-Capsaicin,Prototypic_vanilloid_receptor_agonist,-2.321928094887362,3.035623909730721,0.050387574688300255
3967,SN00735577,Norcantharidin,Demethylated_form_of_cantharidin_with_antitumor_properties;_potent_inhibitor_of_the_serine/threonine_protein_phosphatase_2A_(PP2A),-2.321928094887362,3.035623909730721,0.050387574688300255
3968,SN00734580,3-Morpholinosydnonimine_hydrochloride,"Liberates_nitric_oxide_(NO)_spontaneously_when_in_solution,_activating_guanylyl_cyclase_and_causing_an_increase_in_cyclic-GMP_This_product_is_a_vasodilator_and_inhibits_platelet_aggregation",-2.2515387669959646,3.0107798387532427,0.05030592227454435
3969,SN00735129,"(±)-3-(3,4-dihydroxyphenyl)-2-methyl-DL-alanine",L-aromatic_amino_acid_decarboxylase_inhibitor;_antihypertensive,-2.321928094887362,2.929790997718597,0.050158738965998796
3970,SN00734904,Aminoguanidine_hemisulfate,Selective_nitric_oxide_synthase_inhibitor,-2.321928094887362,2.929790997718597,0.050158738965998796
3971,SN00735340,17alpha-hydroxyprogesterone,Metabolite_of_progesterone,-2.2515387669959646,2.9781956296816516,0.049991733222113546
3972,SN00737048,Antazoline_hydrochloride,H1_antagonist,-2.2515387669959646,2.9781956296816516,0.049991733222113546
3973,SN00737331,Decamethonium_bromide,Cholinergique_receptor_agonist,-2.2515387669959646,2.9781956296816516,0.049991733222113546
3974,SN00737486,Carprofen,COX-2_production_inhibition,-2.2515387669959646,2.9781956296816516,0.049991733222113546
3975,SN00742819,JNJ7706621,AUR_(CDK),-2.2515387669959646,3.0089887832272546,0.049489288953898286
3976,SN00756401,GW_9662,Selective_PPARgamma_antagonist,-2.2515387669959646,3.0089887832272546,0.049489288953898286
3977,SN00756196,SR_11302,Inhibitor_of_AP-1_transcription_factor;_antitumor_agent,-2.2515387669959646,2.980025300238734,0.04919380209573864
3978,SN00755709,RS_67506_hydrochloride,5-HT4_partial_agonist,-2.2515387669959646,3.0071955014042038,0.04876480246690874
3979,SN00742775,AC220,FLT3__FMS__cKIT__PDGFR,-2.2515387669959646,3.0071955014042038,0.04876480246690874
3980,SN00734643,"(±)-PD_128,907_hydrochloride",Selective_D3_dopamine_receptor_agonist,-2.2515387669959646,3.0071955014042038,0.04876480246690874
3981,SN00734963,(+)-MK-801_hydrogen_maleate,Highly_potent_and_selective_non-competitive_NMDA_glutamate_receptor_antagonist,-2.2515387669959646,2.9818526532897405,0.04849373869326625
3982,SN00737228,Phenelzine_sulfate,MAO_inhibitor,-2.2515387669959646,2.9818526532897405,0.04849373869326625
3983,SN00756290,Pravastatin_sodium_salt,HMG-CoA_reductase_inhibitor,-2.2515387669959646,2.9818526532897405,0.04849373869326625
3984,SN00737523,Rufloxacin,NA,-2.2515387669959646,2.9818526532897405,0.04849373869326625
3985,SN00737950,"Baclofen_(R,S)","GABAb_agonist,_K+_conductance_increase",-2.2515387669959646,3.0053999877425897,0.0481328081946124
3986,SN00755728,BIBU_1361_dihydrochloride,Selective_inhibitor_of_EGFR-kinase,-2.2515387669959646,3.0053999877425897,0.0481328081946124
3987,SN00737608,Pentobarbital,NA,-2.2515387669959646,3.0053999877425897,0.0481328081946124
3988,SN00756187,2-Chloro-N6-cyclopentyladenosine,"Potent,_selective_A1_agonist",-2.2515387669959646,3.0053999877425897,0.0481328081946124
3989,SN00750476,Cilomilast(SB-207499),PDE,-2.2515387669959646,2.983677694698067,0.047891172956067145
3990,SN00755444,Irsogladine_maleate,PDE4_inhibitor;_antiulcer_agent,-2.2515387669959646,2.983677694698067,0.047891172956067145
3991,SN00736977,Nalbuphine_hydrochloride,Opioid_ligand,-2.2515387669959646,2.983677694698067,0.047891172956067145
3992,SN00737677,Ofloxacin,Topoisomerase_II_inhibitor,-2.2515387669959646,2.983677694698067,0.047891172956067145
3993,SN00736987,Olopatadine_hydrochloride,histamine_H1_antagonist,-2.321928094887362,3.0338634518662837,0.04772829193924985
3994,SN00737129,Methoxamine_hydrochloride,Alpha_adrenergic_agonist,-2.321928094887362,3.0338634518662837,0.04772829193924985
3995,SN00737144,Benzamil_hydrochloride,"Na+_channel_blocker,_Blocker_of_Na+/Ca2+_exchanger",-2.321928094887362,3.0338634518662837,0.04772829193924985
3996,SN00735335,Tranilast,Inhibits_LTC4_and_PGE2_formation_but_does_not_inhibit_cyclooxygenase_or_lipoxygenase_activity;_anti-asthma_drug,-2.2515387669959646,3.0036022366801953,0.04759365309851069
3997,SN00735218,(±)-Thalidomide,Selective_inhibitor_of_the_biosynthesis_of_tumor_necrosis_factor_a_(TNF-alpha);_angiogenesis_inhibitor,-2.2515387669959646,3.0036022366801953,0.04759365309851069
3998,SN00738005,Propofol,Glutamatergic_receptor_antagonist,-2.2515387669959646,3.0036022366801953,0.04759365309851069
3999,SN00755853,Spiperone_hydrochloride,5-HT2A_antagonist._Also_D2-like_antagonist,-2.2515387669959646,3.0036022366801953,0.04759365309851069
4000,SN00755701,CFM_1571_hydrochloride,Soluble_guanylyl_cyclase_(sGC)_activator,-2.321928094887362,2.931683057059806,0.0473124549487831
4001,SN00755801,Dobutamine_hydrochloride,"alpha1,_beta1_and_beta2_agonist",-2.321928094887362,2.931683057059806,0.0473124549487831
4002,SN00737946,Iocetamic_acid,NA,-2.321928094887362,2.931683057059806,0.0473124549487831
4003,SN00755762,Memantine_hydrochloride,NMDA_antagonist;_acts_at_ion_channel_site,-2.321928094887362,2.931683057059806,0.0473124549487831
4004,SN00735542,Dihydroouabain,Sodium-potassium_pump_inhibitor,-2.321928094887362,2.931683057059806,0.0473124549487831
4005,SN00737560,Etofenamate,cyclooxygenase_inhibitor,-2.321928094887362,2.931683057059806,0.0473124549487831
4006,SN00734701,R(+)-SCH-23390_hydrochloride,Selective_D1_dopamine_receptor_antagonist,-2.2515387669959646,3.0018022426339854,0.04714768572954119
4007,SN00735323,5alpha-Pregnan-3alpha-ol-20-one,Positive_allosteric_modulator_of_GABA-A_chloride_channels,-2.2515387669959646,3.0018022426339854,0.04714768572954119
4008,SN00737321,Hemicholinium_bromide,"Acetylcholine_stores_depletor,_Acetylcholine_uptake_inhibitor",-2.2515387669959646,3.0018022426339854,0.04714768572954119
4009,SN00756002,(S)-4-Carboxy-3-hydroxyphenylglycine,Group_I_antagonist/group_II_agonist,-2.2515387669959646,2.9873208659292536,0.04697706279235159
4010,SN00756431,Mycophenolic_acid,Inosine_monophosphatase_dehydrogenase_inhibitor,-2.2515387669959646,2.9873208659292536,0.04697706279235159
4011,SN00755802,Tracazolate_hydrochloride,Subtype-selective_GABAA_allosteric_modulator,-2.2515387669959646,3,0.046795256237109735
4012,SN00755523,Amthamine_dihydrobromide,Highly_selective_standard_H2_agonist,-2.2515387669959646,3,0.046795256237109735
4013,SN00735048,N-Bromoacetamide,Removes_fast_inactivation_of_Na+_currents_and_transient_K+_currents;_chemical_modifier,-2.2515387669959646,3,0.046795256237109735
4014,SN00736951,Moricizine_hydrochloride,Sodium_channel_inhibitor,-2.2515387669959646,3,0.046795256237109735
4015,SN00737221,Penbutolol_sulfate,Adrenergic_receptor_antagonist,-2.2515387669959646,3,0.046795256237109735
4016,SN00735648,Quercetin_dihydrate,Mitochondrial_ATPase_and_phosphodiesterase_(PDE)_inhibitor;_inhibits_PI3-K_activity,-2.2515387669959646,3,0.046795256237109735
4017,SN00737850,"Chrysene-1,4-quinone",NA,-2.2515387669959646,2.9891390073682333,0.046664786768593515
4018,SN00750238,PD0332991,CDK,-2.2515387669959646,2.9981955031532523,0.04653671637818552
4019,SN00735325,"(R,R)-cis-Diethyl_tetrahydro-2,8-chrysenediol",Potent_estrogen_receptor_beta_antagonist;_potent_partial_agonist_at_estrogen_receptor_alpha,-2.2515387669959646,2.9981955031532523,0.04653671637818552
4020,SN00756394,Fenobam,Potent_and_selective_mGlu5_antagonist,-2.2515387669959646,2.9981955031532523,0.04653671637818552
4021,SN00737535,Tylosin,inhibition_of_protein_synthesis_through_binding_to_the_50S_subunit_of_the_bacterial_ribosome,-2.2515387669959646,2.9981955031532523,0.04653671637818552
