Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
3512,SN00755684,"L-741,742_hydrochloride",Highly_selective_D4_antagonist,-2.1844245711374275,2.969012307516316,0.2179450438361687
3513,SN00756078,4-P-PDOT,MT2_antagonist,-2.1844245711374275,2.969012307516316,0.2179450438361687
3514,SN00737163,Meclofenoxate_hydrochloride,Acetylcholine_precursor,-2.1844245711374275,2.969012307516316,0.2179450438361687
3515,SN00737012,Irinotecan_Hydrochloride,inhibitor_of_topoisomerase_I,-2.1844245711374275,2.969012307516316,0.2179450438361687
3516,SN00734738,Naloxone_hydrochloride,Opioid_receptor_antagonist,-2.1844245711374275,2.974529312483882,0.21787388790959222
3517,SN00737517,Pravastatin,NA,-2.1844245711374275,2.974529312483882,0.21787388790959222
3518,SN00755830,BMY_7378_dihydrochloride,Selective_alpha1D_antagonist,-2.1844245711374275,2.9708536543404835,0.21778407612619125
3519,SN00738032,Cyclopenthiazide,Sodium_Chloride_Symporter_Inhibitor,-2.1844245711374275,2.9708536543404835,0.21778407612619125
3520,SN00737531,Methotrexate,NA,-2.1844245711374275,2.9708536543404835,0.21778407612619125
3521,SN00737575,Chlorhexidine,Detergent,-2.1844245711374275,2.9726926540042644,0.2177605323107849
3522,SN00756288,Naloxone_benzoylhydrazone,"Full_kappa_agonist,_partial_mu_and_delta_agonist_and_antagonizes_agonist-induced_activation_of_NOP",-2.1844245711374275,2.9726926540042644,0.2177605323107849
3523,SN00737413,Rifabutin,RNA-polymerase_inhibitor,-2.1844245711374275,2.9726926540042644,0.2177605323107849
3524,SN00742858,INCB424-Analogue,JAK1/JAK2,-2.1844245711374275,2.9726926540042644,0.2177605323107849
3525,SN00734833,GBR-12909_dihydrochloride,Selective_dopamine_reuptake_inhibitor,-2.2515387669959646,2.8797057662822882,0.21632726444381592
3526,SN00755981,NSC_3852,Histone_deacetylase_inhibitor,-2.321928094887362,3.0772429989324603,0.21389949255900323
3527,SN00734722,S-(+)-Fluoxetine_hydrochloride,Selective_serotonin_reuptake_inhibitor,-2.321928094887362,3.0772429989324603,0.21389949255900323
3528,SN00734984,U-101958_maleate,Selective_D4_dopamine_receptor_antagonist,-2.321928094887362,3.0772429989324603,0.21389949255900323
3529,SN00735673,Nitrendipine,Ca2+_channel_blocker;_antihypertensive,-2.321928094887362,3.0772429989324603,0.21389949255900323
3530,SN00735144,"3,7-Dimethyl-1-propargylxanthine",A2_adenosine_receptor_antagonist,-2.321928094887362,3.0772429989324603,0.21389949255900323
3531,SN00735393,Roscovitine,"Potent,_selective_inhibitor_of_cyclin-dependent_kinases_(CDKs)",-2.2515387669959646,3.0755326311673574,0.21381342447575308
3532,SN00756134,NBQX,Potent_AMPA_antagonist._More_selective_than_CNQX_(Cat._No._0190),-2.321928094887362,2.8914191868460786,0.21191717834260443
3533,SN00737690,Retinoic_acid,NA,-2.2515387669959646,2.881664619320345,0.2086028231155609
3534,SN00735587,Kynurenic_acid,Excitatory_amino_acid_receptor_antagonist;_blocks_kainic_acid-induced_neurotoxicity;_metabolite_of_tryptophan,-2.2515387669959646,2.881664619320345,0.2086028231155609
3535,SN00756260,SNC-162,"Potent,_selective_non-peptide_delta_agonist",-2.321928094887362,3.0755326311673574,0.207496877877208
3536,SN00750433,Emtricitabine,nucleoside_reverse_transcriptase,-2.2515387669959646,3.0738202332916713,0.20709624988087774
3537,SN00742880,Bayer-18,TYK,-2.2515387669959646,3.0738202332916713,0.20709624988087774
3538,SN00736947,Articaine_hydrochloride,Na+_channel_inhibitor,-2.321928094887362,2.8933622107638715,0.2046942556475482
3539,SN00737943,Butacaine,Na+_channel_blocker,-2.321928094887362,3.0738202332916713,0.201205493300759
3540,SN00735595,"2`,3`-dideoxycytidine",Nucleoside_analog;_reverse_transcriptase_inhibitor;_antiviral,-2.321928094887362,3.0738202332916713,0.201205493300759
3541,SN00737894,Streptozotocin,NA,-2.321928094887362,3.0738202332916713,0.201205493300759
3542,SN00755892,"UK_14,304_tartrate","alpha2_agonist._Water-soluble_form_of_UK_14,304",-2.2515387669959646,2.883620816285671,0.2010441275092127
3543,SN00737098,Amiodarone_hydrochloride,"Na+_channel_blocker,_K+_channel_blocker,_Non-competitive_beta-adrenergic_blocker",-2.2515387669959646,3.0721058004804194,0.20049020505916457
3544,SN00737154,Todralazine_hydrochloride,NA,-2.321928094887362,2.8953026213333066,0.19763382281747072
3545,SN00737365,Arbutin,"Tyrosinase_inhibitor,_Melanin_biosynthesis_inhibitor",-2.321928094887362,2.8953026213333066,0.19763382281747072
3546,SN00734776,YS-035_hydrochloride,L-type_Ca2+_channel_blocker;_verapamil_derivative,-2.321928094887362,3.0721058004804194,0.19502574448691792
3547,SN00755760,Chlormethiazole_hydrochloride,Potentiates_GABAA_receptor_function,-2.321928094887362,3.0721058004804194,0.19502574448691792
3548,SN00755538,7-Hydroxy-DPAT_hydrobromide,Dopamine_agonist_(D3_greater_than_or_equal_to__D2_<_>_D4),-2.2515387669959646,3.070389327891398,0.19399569624819124
3549,SN00735392,PK_11195,Peripheral_benzodiazepine_receptor_antagonist,-2.2515387669959646,2.885574364371426,0.19365051864245345
3550,SN00737274,Methyl_benzethonium_chloride,Detergent,-2.321928094887362,2.8972404255747994,0.19073523827755978
3551,SN00750375,JNJ_26854165,p53,-2.321928094887362,3.070389327891398,0.18895803887728282
3552,SN00737418,Metolazone,NA,-2.321928094887362,3.070389327891398,0.18895803887728282
3553,SN00756414,Olomoucine,Cyclin-dependent_kinase_inhibitor,-2.321928094887362,3.070389327891398,0.18895803887728282
3554,SN00765839,BML-281,HDAC-6_inhibitor,-2.321928094887362,3.070389327891398,0.18895803887728282
3555,SN00736883,Merbromin,NA,-2.2515387669959646,3.0686708106650986,0.1876131314752655
3556,SN00737139,Pyridoxine_hydrochloride,NA,-2.2515387669959646,3.0686708106650986,0.1876131314752655
3557,SN00735195,Parthenolide,Inhibits_serotonin_release_from_platelets;_inhibits_production_of_leukotriene_B4_and_thromboxane_B2,-2.2515387669959646,3.0686708106650986,0.1876131314752655
3558,SN00756399,Zaprinast,PDE5/6/9/11_inhibitor,-2.2515387669959646,3.0686708106650986,0.1876131314752655
3559,SN00742846,SB203580_(RWJ_64809__PB_203580),MAPK_(p38MAP),-2.2515387669959646,3.0686708106650986,0.1876131314752655
3560,SN00765825,MC-1293,HDAC_inhibitor,-2.2515387669959646,3.0686708106650986,0.1876131314752655
3561,SN00737781,Epiandrosterone,NA,-2.2515387669959646,2.8875252707415875,0.18642134077419184
3562,SN00735711,Ofloxacin,Fluorinated_quinolone_antibacterial;_interferes_with_DNA_synthesis,-2.2515387669959646,2.8875252707415875,0.18642134077419184
3563,SN00756224,MRS_1845,Potent_SOC_inhibitor;_blocks_capacitative_Ca2+_entry,-2.2515387669959646,2.8875252707415875,0.18642134077419184
3564,SN00737795,Omeprazole,Non_competitive_ATPase_H+_pump_inhibitor,-2.321928094887362,2.899175630480513,0.18399786358457637
3565,SN00756173,PCA_4248,PAF_receptor_antagonist,-2.321928094887362,2.899175630480513,0.18399786358457637
3566,SN00735406,Hydrocortisone,Primary_glucocorticoid_secreted_by_the_adrenal_cortex,-2.321928094887362,2.899175630480513,0.18399786358457637
3567,SN00755722,§-Funaltrexamine_hydrochloride,Irreversible_mu-selective_antagonist,-2.321928094887362,2.899175630480513,0.18399786358457637
3568,SN00735709,Clozapine,"D4_>_D2,D3",-2.321928094887362,2.899175630480513,0.18399786358457637
3569,SN00755536,(R)-(-)-_a-Methylhistamine_dihydrobromide,"Potent,_standard_H3_agonist",-2.321928094887362,3.0686708106650986,0.1830027857074849
3570,SN00756513,"5,7-Dichlorokynurenic_acid","Potent_NMDA_antagonist,_acts_glycine_site",-2.2515387669959646,3.066950243924627,0.18134292056718304
3571,SN00737937,Suprofen,Cyclooxygenase_inhibitor,-2.2515387669959646,3.066950243924627,0.18134292056718304
3572,SN00734653,(±)-Propranolol_hydrochloride,beta_Adrenoceptor_antagonist;_cardiac_depressant_(anti-arrhythmic),-2.2515387669959646,3.066950243924627,0.18134292056718304
3573,SN00756494,Reserpine,Inhibitor_of_vesicular_monoamine_transport,-2.2515387669959646,2.889473542531109,0.1793559413847571
3574,SN00756454,PK_11195,Antagonist_at_peripheral_benzodiazepine_receptors,-2.2515387669959646,2.889473542531109,0.1793559413847571
3575,SN00737061,Benzydamine_hydrochloride,"5-HT_receptor_antagonist,_Antihistaminic",-2.321928094887362,2.9011082430145123,0.17742106340785982
3576,SN00756215,Oxaliplatin,DNA_cross-linking_antitumor_agent,-2.321928094887362,2.9011082430145123,0.17742106340785982
3577,SN00756192,ZM_226600,KATP_channel_opener,-2.321928094887362,3.066950243924627,0.17716039601696587
3578,SN00734594,O-Methylserotonin_hydrochloride,Nonselective_serotonin_receptor_agonist_that_lacks_affinity_for_the_5-HT3_receptor,-2.321928094887362,3.066950243924627,0.17716039601696587
3579,SN00735347,Psora-4,Potent_Kv13_potassium_channel_inhibitor,-2.2515387669959646,3.0652276227756188,0.17518547516003086
3580,SN00736958,Meprylcaine_hydrochloride,NA,-2.2515387669959646,2.8914191868460786,0.1724536711562304
3581,SN00737527,Sildenafil,cGMP_specific_phosphodiesterase_type_5_(PDE5)_inhibitor,-2.2515387669959646,2.8914191868460786,0.1724536711562304
3582,SN00756410,"UK_14,304",alpha2_agonist,-2.2515387669959646,2.8914191868460786,0.1724536711562304
3583,SN00735160,ATPA,Selective_kainate_glutamate_receptor_agonist,-2.2515387669959646,2.8914191868460786,0.1724536711562304
3584,SN00750212,Fluoxetine_hydrochloride,5-HT,-2.321928094887362,3.0652276227756188,0.17143128265880309
3585,SN00756016,Salsolinol-1-carboxylic_acid,Endogenous_amino_acid,-2.321928094887362,3.0652276227756188,0.17143128265880309
3586,SN00756195,"ICI-185,282",Potent_thromboxane_receptor_antagonist,-2.321928094887362,3.0652276227756188,0.17143128265880309
3587,SN00750287,AZD6244(Selumetinib),MEK,-2.321928094887362,2.903038270112912,0.1710042055104815
3588,SN00734554,Putrescine_dihydrochloride,Binds_to_the_polyamine_modulatory_site_of_the_NMDA_glutamate_receptor_and_potentiates_NMDA-induced_currents;_precursor_of_spermidine,-2.321928094887362,2.903038270112912,0.1710042055104815
3589,SN00756163,SB_408124,Selective_non-peptide_OX1_antagonist,-2.321928094887362,2.903038270112912,0.1710042055104815
3590,SN00750163,Sunitinib_Malate,"FLT3,_PDGF,_VEGFR,_Kit",-2.321928094887362,2.903038270112912,0.1710042055104815
3591,SN00737195,Phenoxybenzamine_hydrochloride,Adrenergic_receptor_antagonist,-2.2515387669959646,3.063502942306158,0.1691412087090735
3592,SN00756429,MDL_72222,5-HT3_antagonist,-2.2515387669959646,3.063502942306158,0.1691412087090735
3593,SN00756029,IDRA_21,Inhibits_AMPA_receptor_desensitization,-2.321928094887362,3.063502942306158,0.1658158603096156
3594,SN00750284,AV-951(Tivozanib),"VEGFR,_c-Kit,_PDGFR",-2.2515387669959646,2.8933622107638715,0.16571388395293504
3595,SN00756353,"(S)-3,5-DHPG",Selective_group_I_mGlu_agonist._Active_enantiomer_of_Cat._No_0342,-2.2515387669959646,2.8933622107638715,0.16571388395293504
3596,SN00734908,Arcaine_sulfate,Potent_competitive_antagonist_of_the_polyamine_site_on_the_NMDA_glutmate_receptor,-2.2515387669959646,2.8933622107638715,0.16571388395293504
3597,SN00766651,SGC0946,inhibitor_of_DOT1L,-2.2515387669959646,2.8933622107638715,0.16571388395293504
3598,SN00734701,R(+)-SCH-23390_hydrochloride,Selective_D1_dopamine_receptor_antagonist,-2.2515387669959646,2.8933622107638715,0.16571388395293504
3599,SN00738006,Primidone,Sodium_channel_inhibitor,-2.2515387669959646,2.8933622107638715,0.16571388395293504
3600,SN00735106,DL-alpha-Methyl-p-tyrosine,Inhibitor_of_catecholamine_synthesis_and_tyrosine_hydroxylase,-2.321928094887362,2.9049657186840263,0.16474666073053823
3601,SN00737849,Eburnamonine_(-),NA,-2.321928094887362,2.9049657186840263,0.16474666073053823
3602,SN00756217,FIT,Irreversible_delta_agonist,-2.321928094887362,2.9049657186840263,0.16474666073053823
3603,SN00735207,"5,5-Diphenylhydantoin","Anticonvulsant;_appears_to_stabilize_excitable_membranes_perhaps_through_effects_on_Na+,_K+,_and_Ca2+_channels",-2.321928094887362,2.9049657186840263,0.16474666073053823
3604,SN00736957,Naftifine_hydrochloride,sterol_biosynthesis_synthesis,-2.2515387669959646,3.0617761975866897,0.16321053649867912
3605,SN00736848,Meclocycline_sulfosalicylate,Ribosomal_protein_synthesis_inhibitor,-2.2515387669959646,3.0617761975866897,0.16321053649867912
3606,SN00735020,5`-Amino-5`-deoxyadenosine_p-toluenesulfonate_salt,Adenosine_analog,-2.2515387669959646,3.0617761975866897,0.16321053649867912
3607,SN00737313,Acamprosate_calcium,"blocking_glutamatergic_N-methyl-D-aspartate_receptors,GABA_type_A_receptors_activation",-2.321928094887362,3.0617761975866897,0.16031454547951193
3608,SN00734661,Gemcitabine_hydrochloride,Gemcitabine_is_a_widely_used_antitumor_agents_in_both_clinics_and_research_labs_It_is_an_antineoplastic_agent_and_antimetabolite,-2.321928094887362,3.0617761975866897,0.16031454547951193
3609,SN00737548,Cilnidipine,dihydropyridine_calcium_channel_blocker,-2.321928094887362,3.0617761975866897,0.16031454547951193
3610,SN00756413,Embelin,Inhibitor_of_X-linked_inhibitor_of_apoptosis_(XIAP);_cell-permeable_and_antitumor,-2.321928094887362,3.0617761975866897,0.16031454547951193
3611,SN00755808,Clomipramine_hydrochloride,5-HT_re-uptake_inhibitor,-2.2515387669959646,2.8953026213333066,0.15913593680205954
3612,SN00737165,Alexidine_dihydrochloride,Detergent,-2.2515387669959646,2.8953026213333066,0.15913593680205954
3613,SN00737043,Clonidine_hydrochloride,"Alpha2_agonist,_Imidazoline_agonist",-2.2515387669959646,2.8953026213333066,0.15913593680205954
3614,SN00737303,Acetopromazine_maleate_salt,Dopaminergic_antagonist_?,-2.2515387669959646,2.8953026213333066,0.15913593680205954
3615,SN00734601,Tetrahydrozoline_hydrochloride,alpha-Adrenoceptor_agonist;_imidazoline_binding_site_ligand;_vasoconstrictor,-2.2515387669959646,2.8953026213333066,0.15913593680205954
3616,SN00756536,Lansoprazole,"H+,K+-ATPase_inhibitor",-2.321928094887362,2.9068905956085187,0.15864780296256828
3617,SN00736932,Atractyloside_potassium_salt,Nucleotide_transport_inhibitor,-2.321928094887362,2.9068905956085187,0.15864780296256828
3618,SN00755640,DAU_5884_hydrochloride,M3_receptor_antagonist,-2.2515387669959646,3.060047383669939,0.15739387565234375
3619,SN00735412,Cilostazol,Specific_type_III_phosphodiesterase_(PDE)_inhibitor,-2.2515387669959646,3.060047383669939,0.15739387565234375
3620,SN00735208,KRM-III,"KRM-III_is_an_inhibitor_of_T_cell_antigen_receptor_(TCR),_an_inhibitor_of_phorbol_myristate_acetate_(PMA)_/ionomycin-induced_nuclear_factor_of_activated_T_cells_(NFAT)_activation_and_T_cell_proliferation",-2.2515387669959646,3.060047383669939,0.15739387565234375
3621,SN00734741,1-(5-Isoquinolinylsulfonyl)-2-methylpiperazine_dihydrochloride,Inhibitor_of_cyclic_nucleotide_dependent_protein_kinase_(PKA)_and_protein_kinase_C_(PKC),-2.2515387669959646,3.060047383669939,0.15739387565234375
3622,SN00734468,NBQX_disodium,Neuroprotective_AMPA/kainate_glutamate_receptor_antagonist;_water_soluble_salt_of_NBQX,-2.2515387669959646,3.060047383669939,0.15739387565234375
3623,SN00737040,Orphenadrine_hydrochloride,H1_antogonist,-2.321928094887362,3.060047383669939,0.15492775652213467
3624,SN00734889,DL-Homatropine_hydrobromide,Muscarinic_acetylcholine_receptor_antagonist,-2.2515387669959646,2.8972404255747994,0.1527191898744274
3625,SN00734978,(±)-Brompheniramine_maleate,H1_Histamine_receptor_antagonist,-2.2515387669959646,2.8972404255747994,0.1527191898744274
3626,SN00735382,Voriconazole,Voriconazole_inhibits_ergosterol_synthesis_by_inhibiting_CYP450-dependent_14-a_sterol_demethylase_resulting_in_a_depletion_of_ergosterol_in_fungal_cell_membranes,-2.2515387669959646,2.8972404255747994,0.1527191898744274
3627,SN00735155,"2`,3`-didehydro-3`-deoxythymidine",Nucleoside_analog;_inhibits_HIV_replication_in_vitro,-2.2515387669959646,2.8972404255747994,0.1527191898744274
3628,SN00737990,S-(+)-ibuprofen,Cyclooxygenase_Inhibitor,-2.321928094887362,2.9088129077395473,0.15270700913912025
3629,SN00750384,Cyclopamine,Hedgehog,-2.321928094887362,2.9088129077395473,0.15270700913912025
3630,SN00756334,L_755507,Very_potent_and_selective_beta3_partial_agonist,-2.321928094887362,2.9088129077395473,0.15270700913912025
3631,SN00735321,Diclofenac_sodium,Cyclooxygenase_inhibitor;_anti-inflammatory,-2.321928094887362,2.9088129077395473,0.15270700913912025
3632,SN00736977,Nalbuphine_hydrochloride,Opioid_ligand,-2.2515387669959646,3.058316495590823,0.1516916451427512
3633,SN00736906,Oxiconazole_Nitrate,"Inhibition_of_ergosterol_synthesis_in_membranes,_Inhibition_of_extracellular_respiration_glucose_dependent",-2.2515387669959646,3.058316495590823,0.1516916451427512
3634,SN00737034,Oxymetazoline_hydrochloride,"Partial_alpha2A_agonist,_5-HT1A_agonist,_5-HT1B_agonist,5-HT1D_agonist,_5-HT1C_mixed_antagonist_agonist",-2.2515387669959646,3.058316495590823,0.1516916451427512
3635,SN00737304,Pheniramine_maleate,H1_antagonist,-2.2515387669959646,3.058316495590823,0.1516916451427512
3636,SN00750452,S-(+)-Rolipram,PDE,-2.321928094887362,3.058316495590823,0.149655913644742
3637,SN00737898,Nadide,Coenzyme_nicotinamide_adenine_dinucleotide,-2.321928094887362,3.058316495590823,0.149655913644742
3638,SN00735363,Ro_90-7501,Inhibits_amyloid_beta42_(Abeta42)_fibril_formation,-2.321928094887362,2.910732661902913,0.14692365921244108
3639,SN00735275,CP-66713,CP-66713_is_an_adenosine_A2_receptor_antagonist,-2.321928094887362,2.910732661902913,0.14692365921244108
3640,SN00734901,Eletriptan_hydrobromide,Eletriptan_hydrobromide_is_a_serotonin_5-HT1B/1D_receptor_agonist;_second_generation_anti-migraine_drug,-2.2515387669959646,2.899175630480513,0.14646300646541027
3641,SN00734805,ML-7,Selective_myosin_light_chain_kinase_(MLCK)_inhibitor,-2.2515387669959646,2.899175630480513,0.14646300646541027
3642,SN00737009,Amfepramone_hydrochloride,stimulating_secretion_of_norepinephrine,-2.2515387669959646,2.899175630480513,0.14646300646541027
3643,SN00737221,Penbutolol_sulfate,Adrenergic_receptor_antagonist,-2.2515387669959646,3.0565835283663674,0.14610426580191643
3644,SN00737408,Clonixin_Lysinate,NA,-2.2515387669959646,3.0565835283663674,0.14610426580191643
3645,SN00737912,Prednisone,NA,-2.2515387669959646,3.0565835283663674,0.14610426580191643
3646,SN00734553,Benzamidine_hydrochloride,Peptidase_inhibitor,-2.321928094887362,3.0565835283663674,0.14449943891837225
3647,SN00755609,(±)-Vesamicol_hydrochloride,Inhibits_ACh_transport,-2.321928094887362,3.0565835283663674,0.14449943891837225
3648,SN00755458,7-Hydroxy-PIPAT_maleate,D3_agonist_(D3_>_D2),-2.321928094887362,3.0565835283663674,0.14449943891837225
3649,SN00755710,GR_144053_trihydrochloride,Glycoprotein_IIb/IIIa_(alphaIIbbeta3)_receptor_antagonist._Antithrombotic,-2.321928094887362,3.0565835283663674,0.14449943891837225
3650,SN00827824,GSK-J4,Histone_demethylase_JMJD3/UTX_inhibitor,-2.321928094887362,3.0565835283663674,0.14449943891837225
3651,SN00755909,Devazepide,"Selective,_orally_active_CCK1_receptor_antagonist",-2.321928094887362,2.9126498648972037,0.1412971361363055
3652,SN00735571,Ethosuximide,Inhibits_voltage-gated_sodium_channels;_used_for_the_treatment_of_absence-type_seizures,-2.321928094887362,2.9126498648972037,0.1412971361363055
3653,SN00735325,"(R,R)-cis-Diethyl_tetrahydro-2,8-chrysenediol",Potent_estrogen_receptor_beta_antagonist;_potent_partial_agonist_at_estrogen_receptor_alpha,-2.321928094887362,2.9126498648972037,0.1412971361363055
3654,SN00737500,Idebenone,lipoperoxide_inhibition,-2.321928094887362,2.9126498648972037,0.1412971361363055
3655,SN00735651,Nimesulide,Highly_selective_COX-2_inhibitor,-2.321928094887362,2.9126498648972037,0.1412971361363055
3656,SN00755971,trans-4-Hydroxycrotonic_acid,GHB_receptor_ligand,-2.2515387669959646,3.05484847699562,0.14063216033139717
3657,SN00735612,5-azacytidine,DNA_methyltransferase_inhibitor,-2.2515387669959646,3.05484847699562,0.14063216033139717
3658,SN00737537,Vatalanib,protein_kinase_inhibitor,-2.2515387669959646,3.05484847699562,0.14063216033139717
3659,SN00734979,(+)-Brompheniramine_maleate,H1_Histamine_receptor_antagonist,-2.2515387669959646,2.9011082430145123,0.14036675297597148
3660,SN00750477,SGI-1776,Pim,-2.2515387669959646,2.9011082430145123,0.14036675297597148
3661,SN00750342,XL147,PI3K,-2.2515387669959646,2.9011082430145123,0.14036675297597148
3662,SN00756501,Harmane,Putative_endogenous_imidazoline_ligand._Also_MAO_inhibitor,-2.2515387669959646,2.9011082430145123,0.14036675297597148
3663,SN00766641,YK-4-279,block_RHA_binding_to_ESFLI1_(oncogenic_fusion_protein),-2.2515387669959646,2.9011082430145123,0.14036675297597148
3664,SN00737238,Atropine_sulfate_monohydrate,Muscarinic_antagonist,-2.2515387669959646,2.9011082430145123,0.14036675297597148
3665,SN00737025,Pargyline_hydrochloride,Monoamine_oxidase_inhibitor,-2.321928094887362,3.05484847699562,0.13945875628807639
3666,SN00755688,MDL_72832_hydrochloride,Potent_5-HT1A_ligand,-2.321928094887362,2.9145645234939397,0.13582682584797684
3667,SN00737981,Pipemidic_acid,DNA_replication_inhibitor,-2.321928094887362,2.9145645234939397,0.13582682584797684
3668,SN00756197,BI_78D3,"Selective,_competitive_JNK_inhibitor",-2.321928094887362,2.9145645234939397,0.13582682584797684
3669,SN00735691,Pimozide,Ca2+_channel_antagonist;_antipsychotic;_D2_dopamine_receptor_antagonist,-2.321928094887362,2.9145645234939397,0.13582682584797684
3670,SN00737294,Pyrilamine_maleate,H1_antagonist,-2.321928094887362,2.9145645234939397,0.13582682584797684
3671,SN00734581,2-Cyclooctyl-2-hydroxyethylamine_hydrochloride,Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT),-2.2515387669959646,3.0531113364595623,0.13527575331255498
3672,SN00737797,Terconazole,Sterol_14-demethylase_inhibitor,-2.2515387669959646,3.0531113364595623,0.13527575331255498
3673,SN00737717,Chloramphenicol,Ribosomal_peptidyltransferase_inhibitor,-2.2515387669959646,3.0531113364595623,0.13527575331255498
3674,SN00735619,"5,7-Dichlorokynurenic_acid",Potent_excitatory_amino_acid_receptor_antagonist;_active_at_the_strychnine-insensitive_glycine_binding_site_of_the_NMDA_glutamate_receptor,-2.2515387669959646,3.0531113364595623,0.13527575331255498
3675,SN00737058,Oxybutynin_chloride,Anticholinergic,-2.321928094887362,3.0531113364595623,0.13453429158320185
3676,SN00735524,Fexofenadine_hydrochloride,H1_Histamine_receptor_antagonist,-2.321928094887362,3.0531113364595623,0.13453429158320185
3677,SN00755826,Trequinsin_hydrochloride,Ultrapotent_inhibitor_of_PDE3,-2.2515387669959646,2.903038270112912,0.1344297988938567
3678,SN00735322,Steviol,"Inhibits_human_organic_ion_transporters_OAT1_and_OAT3,_targets_important_for_studying_renal_clearance_of_drugs",-2.2515387669959646,2.903038270112912,0.1344297988938567
3679,SN00756119,DY131,Agonist_selective_for_estrogen-related_receptors_ERRbeta_and_ERRgamma,-2.2515387669959646,2.903038270112912,0.1344297988938567
3680,SN00734807,Cetirizine_dihydrochloride,"Orally_active,_non-sedating,_and_selective_H1_histamine_receptor_antagonist;_antihistamine;",-2.321928094887362,2.9164766444377164,0.1305121172502944
3681,SN00734970,U-99194A_maleate,D3_dopamine_receptor_antagonist,-2.2515387669959646,3.0513721017210256,0.13003547121691275
3682,SN00756177,"L-701,324","NMDA_antagonist,_acts_glycine_site",-2.2515387669959646,3.0513721017210256,0.13003547121691275
3683,SN00736861,Oxacillin_sodium,"Inactivation_of_PBP,_A,_1BS_proteins_by_beta_lactamine",-2.2515387669959646,3.0513721017210256,0.13003547121691275
3684,SN00737127,Triflupromazine_hydrochloride,Dopaminergic_antagonist__?,-2.2515387669959646,3.0513721017210256,0.13003547121691275
3685,SN00737329,Propantheline_bromide,Muscarinic_antagonist,-2.2515387669959646,3.0513721017210256,0.13003547121691275
3686,SN00734917,Metaproterenol_hemisulfate,beta2-Adrenoceptor_agonist,-2.321928094887362,3.0513721017210256,0.1297264725277702
3687,SN00755718,ZD_7155_hydrochloride,Selective_non-peptide_AT1_antagonist,-2.321928094887362,3.0513721017210256,0.1297264725277702
3688,SN00736942,Etilefrine_hydrochloride,"Sympathomimetic,_Adrenergic_agonist",-2.321928094887362,3.0513721017210256,0.1297264725277702
3689,SN00734648,(±)-SKF-38393_hydrochloride,D1_Dopamine_receptor_agonist,-2.321928094887362,3.0513721017210256,0.1297264725277702
3690,SN00735475,Metergoline,5-HT1/5-HT2_Serotonin_receptor_antagonist;_analgesic;_antipyretic,-2.321928094887362,3.0513721017210256,0.1297264725277702
3691,SN00737675,Hyoscyamine_(L),Cholinergic,-2.2515387669959646,2.9049657186840263,0.1286515167749242
3692,SN00735367,(-)-Sulpiride,D2_dopamine_receptor_antagonist;_antipsychotic,-2.321928094887362,2.918386234446348,0.12535240219389185
3693,SN00738019,Megestrol_acetate,Progesterone_receptor_agonist,-2.321928094887362,2.918386234446348,0.12535240219389185
3694,SN00737959,Simvastatin,HMG-CoA_reductase_inhibitor,-2.321928094887362,3.0496307677246004,0.12503572875089836
3695,SN00737048,Antazoline_hydrochloride,H1_antagonist,-2.321928094887362,3.0496307677246004,0.12503572875089836
3696,SN00737658,Trimethoprim,Folic_acid_antagonist,-2.321928094887362,3.0496307677246004,0.12503572875089836
3697,SN00755919,NNC_26-9100,Selective_sst4_agonist,-2.2515387669959646,3.0496307677246004,0.12491174241655321
3698,SN00735309,Staurosporine_aglycone,K-252c_is_a_PKC_inhibitor_active_at_submicromolar_concentrations,-2.2515387669959646,3.0496307677246004,0.12491174241655321
3699,SN00755869,Naltriben_mesylate,Standard_delta2_selective_antagonist,-2.2515387669959646,3.0496307677246004,0.12491174241655321
3700,SN00844624,MRT67307,Dual_inhibitor_of_the_IKKe_and_TBK-1,-2.2515387669959646,3.0496307677246004,0.12491174241655321
3701,SN00737284,Diethylcarbamazine_citrate,Lipoxygenase_inhibitor,-2.2515387669959646,2.9068905956085187,0.12303128222459847
3702,SN00735311,CP-335963,"aurora_2,_PDGF",-2.321928094887362,3.04788732939655,0.12046249179730464
3703,SN00738023,Enilconazole,Ergosterol_synthesis_inhibitor,-2.321928094887362,3.04788732939655,0.12046249179730464
3704,SN00735205,(±)-CPP,Potent_and_selective_NMDA_glutamate_receptor_antagonist;_anticonvulsant,-2.321928094887362,3.04788732939655,0.12046249179730464
3705,SN00735152,"DL-Buthionine-[S,R]-sulfoximine",Glutathione_synthesis_inhibitor,-2.321928094887362,3.04788732939655,0.12046249179730464
3706,SN00755464,5-Carboxamidotryptamine_maleate,5-HT1_agonist._Also_has_high_affinity_for_5-ht5A_and_5-HT7,-2.321928094887362,2.920293300211007,0.12034707545955099
3707,SN00734510,N-Methylhistaprodifen_dioxalate_salt,H1_histamine_receptor_agonist,-2.321928094887362,2.920293300211007,0.12034707545955099
3708,SN00736866,Dantrolene_sodium_salt,Blocker_of_Ca2+_release,-2.2515387669959646,3.04788732939655,0.11990499719460315
3709,SN00737310,(-)-MK_801_hydrogen_maleate,NMDA_antagonist,-2.2515387669959646,3.04788732939655,0.11990499719460315
