Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
622,SN00737960,Azacytidine-5,Antimetabolite,0.21412480535284734,0,0.810011105302059
623,SN00737643,"Aminopurine,_6-benzyl",Inhibitor_of_respiratory_kinase_in_plants,0.21412480535284734,0,0.810011105302059
624,SN00734628,Tulobuterol_hydrochloride,beta-Adrenoceptor_agonist_related_to_structurally_to_terbutaline;_bronchodilator,0.21412480535284734,0,0.810011105302059
625,SN00737930,Methazolamide,Anhydrase_carbonic_inhibitor,0.21412480535284734,0,0.810011105302059
626,SN00737133,DO_897/99,D3_antagonist,-0.043943347587597055,0.18903382439001687,0.80599919027558
627,SN00737585,Nicotinamide,NA,-0.043943347587597055,0.18903382439001687,0.80599919027558
628,SN00736839,Metaraminol_bitartrate,Adrenergic_agonist,-0.043943347587597055,0.18903382439001687,0.80599919027558
629,SN00737482,Caffeine,adenosine_receptors_antagonist,-0.043943347587597055,0.18903382439001687,0.80599919027558
630,SN00734710,Metoclopramide_hydrochloride,5-HT3_Serotonin_receptor_antagonist;_D2_dopamine_receptor_antagonist;_anti-emetic,-0.014499569695115089,0.2016338611696504,0.8026679658141529
631,SN00735343,SC_19220,EP1_Prostanoid_receptor_antagonist,-0.08926733809708741,0.15055967657538138,0.7926606448755344
632,SN00755719,ARC_239_dihydrochloride,alpha2B_antagonist,-0.08926733809708741,0.15055967657538138,0.7926606448755344
633,SN00756353,"(S)-3,5-DHPG",Selective_group_I_mGlu_agonist._Active_enantiomer_of_Cat._No_0342,-0.08926733809708741,0.15055967657538138,0.7926606448755344
634,SN00756209,Purvalanol_A,Cyclin-dependent_kinase_inhibitor,-0.08926733809708741,0.15055967657538138,0.7926606448755344
635,SN00755546,NAN-190_hydrobromide,5-HT1A_antagonist,-0.12029423371771177,0.09761079662642233,0.7822642472598678
636,SN00756314,Glimepiride,KATP_channel_opener,-0.12029423371771177,0.09761079662642233,0.7822642472598678
637,SN00734736,Clemizole_hydrochloride,H1_Histamine_receptor_antagonist,-0.12029423371771177,0.09761079662642233,0.7822642472598678
638,SN00735147,S-Nitroso-N-acetylpenicillamine,Nitric_oxide_donor;_activates_soluble_guanylyl_cyclase,-0.12029423371771177,0.09761079662642233,0.7822642472598678
639,SN00755607,(+)-SK&F_10047_hydrochloride,sigma1_selective_agonist,-0.058893689053568565,0.17632277264046287,0.7814622420484881
640,SN00737437,Miglitol,inhibits_alpha-glucosidases,-0.058893689053568565,0.17632277264046287,0.7814622420484881
641,SN00755536,(R)-(-)-_a-Methylhistamine_dihydrobromide,"Potent,_standard_H3_agonist",-0.07400058144377693,0.16349873228287956,0.7768170856743266
642,SN00750249,XL184,"VEGFR,_c-Met,_Flt,_Tie-2,_c-Kit",-0.07400058144377693,0.16349873228287956,0.7768170856743266
643,SN00735184,5-fluoro-5`-deoxyuridine,DNA_synthesis_inhibitor;_antiproliferative,-0.07400058144377693,0.16349873228287956,0.7768170856743266
644,SN00756531,Nifedipine,Ca2+_channel_blocker_(L-type),0,0.2016338611696504,0.7669698828834698
645,SN00737565,Floxuridine,reproduction_and_growth_of_cancer_cells_inhibitor,-0.10469737866669324,0.12432813500220177,0.7642495392448964
646,SN00735374,A-315456,Selective_alpha_1D-adrenoceptor_antagonist,-0.029146345659516508,0.18903382439001687,0.7469600954478766
647,SN00735597,(±)-Baclofen,GABA-B_receptor_agonist;_antispastic_agent;_muscle_relaxant,-0.029146345659516508,0.18903382439001687,0.7469600954478766
648,SN00756342,PHA_665752,Potent_and_selective_MET_inhibitor,-0.12029423371771177,0.08406426478847456,0.7420311986029957
649,SN00736882,Zomepirac_sodium_salt,Cyclooxygenase_inhibitor,-0.12029423371771177,0.08406426478847456,0.7420311986029957
650,SN00750441,VX-770,CFTR,-0.12029423371771177,0.08406426478847456,0.7420311986029957
651,SN00735671,JX401,"Potent,_non-cytotoxic,_membrane_permeable_p38a_MAPK_inhibitor",-0.12029423371771177,0.08406426478847456,0.7420311986029957
652,SN00755973,(S)-(-)-HA-966,NMDA_antagonist/partial_agonist,0,-0.13606154957602837,0.7331105436518489
653,SN00755947,Ro_19-4605,Benzodiazepine_inverse_agonist,0,-0.13606154957602837,0.7331105436518489
654,SN00742779,AT9283,AUR,0,-0.13606154957602837,0.7331105436518489
655,SN00735433,EGTA,Carboxypeptidase_B_inhibitor;_chelating_agent_useful_for_the_determination_of_calcium_in_the_presence_of_magnesium,-0.08926733809708741,0.13750352374993502,0.7193696370466036
656,SN00737473,Azithromycin,RNA_translation_inhibition,-0.08926733809708741,0.13750352374993502,0.7193696370466036
657,SN00750164,Vicriviroc_Malate,CCR5(cellular_coreceptor_5),-0.08926733809708741,0.13750352374993502,0.7193696370466036
658,SN00756111,LY_303511,Negative_control_of_LY_294002,-0.08926733809708741,0.13750352374993502,0.7193696370466036
659,SN00750210,Benazepril_hydrochloride,RAAS,-0.12029423371771177,0.070389327891398,0.7106558026543655
660,SN00750195,SB_743921,Kinesin_spindle_protein,-0.12029423371771177,0.070389327891398,0.7106558026543655
661,SN00734663,NS8593_hydrochloride,Blocks_small_conductance_Ca2+_activated_K+_channels,-0.12029423371771177,0.070389327891398,0.7106558026543655
662,SN00737339,Bretylium_tosylate,Noradrenaline_release_inhibitor,-0.12029423371771177,0.070389327891398,0.7106558026543655
663,SN00734944,Diphenyleneiodonium_chloride,Endothelial_nitric_oxide_synthase_inhibitor,-0.043943347587597055,0.17632277264046287,0.7102041791729169
664,SN00737005,Opipramol_dihydrochloride,sigma_antagonist,-0.10469737866669324,0.11103131238874395,0.7070209029158218
665,SN00737207,Ozagrel_hydrochloride,Thromboxane_synthase_inhibitor,-0.10469737866669324,0.11103131238874395,0.7070209029158218
666,SN00756008,SIB_1757,Highly_selective_mGlu5_antagonist,0.2016338611696504,0,0.7009731892263812
667,SN00734738,Naloxone_hydrochloride,Opioid_receptor_antagonist,0.2016338611696504,0,0.7009731892263812
668,SN00737498,Methenamine,NA,0.2016338611696504,0,0.7009731892263812
669,SN00735668,Nifedipine,L-type_Ca2+_channel_blocker;_vasodilator,0.2016338611696504,0,0.7009731892263812
670,SN00734614,Methoxamine_hydrochloride,alpha1_Adrenoceptor_agonist,0.2016338611696504,0,0.7009731892263812
671,SN00756204,2`-MeCCPA,Very_selective_and_potent_A1_receptor_agonist,-0.014499569695115089,0.18903382439001687,0.6997576504239347
672,SN00737109,Meclozine_dihydrochloride,Histamine_antagonist,-0.014499569695115089,0.18903382439001687,0.6997576504239347
673,SN00750167,Lapatinib_Ditosylate,"EGFR,_HER2",-0.12029423371771177,0,0.6960176537641325
674,SN00736902,Escitalopram,selective_serotonin_reuptake_inhibitor,-0.07400058144377693,0.15055967657538138,0.6958158858124156
675,SN00736901,Chloroquine_diphosphate,Heme_polymerase_inhibitor,-0.07400058144377693,0.15055967657538138,0.6958158858124156
676,SN00742805,CI-1033_(Canertinib___PD-183805),EGFR,-0.07400058144377693,0.15055967657538138,0.6958158858124156
677,SN00735525,GW7647,Potent_agonist_of_peroxisome_proliferator-activated_alpha_(PPAR-alpha),-0.07400058144377693,0.15055967657538138,0.6958158858124156
678,SN00734589,(±)-Normetanephrine_hydrochloride,Norepinephrine_metabolite,-0.058893689053568565,0.16349873228287956,0.6929620015920636
679,SN00756538,Carvedilol,beta-adrenoceptor_and_alpha1-adrenoceptor_antagonist,-0.058893689053568565,0.16349873228287956,0.6929620015920636
680,SN00755715,RS_100329_hydrochloride,"Potent,_subtype-selective_alpha1A_antagonist",-0.058893689053568565,0.16349873228287956,0.6929620015920636
681,SN00750165,Perindopril_Erbumine,RAAS,-0.058893689053568565,0.16349873228287956,0.6929620015920636
682,SN00735394,BIO,"Potent,_selective,_reversible,_and_ATP-competitive_glycogen_synthase_kinase_3alpha/beta_(GSK-3alpha/beta)_inhibitor",-0.12029423371771177,0.056583528366367514,0.688396424375472
683,SN00750400,Danoprevir(ITMN-191),Proteasome,-0.12029423371771177,0.056583528366367514,0.688396424375472
684,SN00736874,Cefuroxime_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.12029423371771177,0.056583528366367514,0.688396424375472
685,SN00756114,2-Phenylmelatonin,Potent_melatonin_agonist,-0.12029423371771177,0.056583528366367514,0.688396424375472
686,SN00735099,ODQ,Potent_and_selective_NO-sensitive_guanylyl_cyclase_inhibitor,-0.12029423371771177,0.014355292977070054,0.6790387405287782
687,SN00750345,SB_431542,ALK,-0.12029423371771177,0.014355292977070054,0.6790387405287782
688,SN00756076,C-1,Protein_kinase_C_inhibitor,-0.12029423371771177,0.014355292977070054,0.6790387405287782
689,SN00756492,GW_5074,"Potent,_selective_c-Raf1_kinase_inhibitor",-0.12029423371771177,0.014355292977070054,0.6790387405287782
690,SN00750182,Pramipexole_dihydrochloride_monohydrate,NULL,-0.12029423371771177,0.014355292977070054,0.6790387405287782
691,SN00734536,MHPG_sulfate_potassium,Norepinephrine_metabolite,-0.12029423371771177,0.014355292977070054,0.6790387405287782
692,SN00734878,Dipropyldopamine_hydrobromide,Dopamine_receptor_agonist,-0.12029423371771177,0.04264433740849372,0.6755206428067102
693,SN00756282,LE_135,Selective_RARbeta_antagonist,-0.12029423371771177,0.04264433740849372,0.6755206428067102
694,SN00736949,Methyldopate_hydrochloride,Adrenergic_receptor_agonist,-0.12029423371771177,0.04264433740849372,0.6755206428067102
695,SN00742790,YM201636,PIK_five,-0.12029423371771177,0.04264433740849372,0.6755206428067102
696,SN00735398,E-64,Irreversible_inhibitor_of_cysteine_proteases,-0.12029423371771177,0.02856915219677092,0.6723056613923123
697,SN00755734,NGB_2904,Potent_and_selective_D3_antagonist,-0.12029423371771177,0.02856915219677092,0.6723056613923123
698,SN00750346,PD98059,MEK,-0.12029423371771177,0.02856915219677092,0.6723056613923123
699,SN00735325,"(R,R)-cis-Diethyl_tetrahydro-2,8-chrysenediol",Potent_estrogen_receptor_beta_antagonist;_potent_partial_agonist_at_estrogen_receptor_alpha,-0.12029423371771177,0.02856915219677092,0.6723056613923123
700,SN00734989,Prochlorperazine_dimaleate,Antipsychotic_agent;_used_in_the_treatment_of_spastic_gastrointestinal_disorders,-0.12029423371771177,0.02856915219677092,0.6723056613923123
701,SN00734581,2-Cyclooctyl-2-hydroxyethylamine_hydrochloride,Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT),0,0.18903382439001687,0.6640415539278781
702,SN00737802,Etifenin,Chelating_agent,0,0.18903382439001687,0.6640415539278781
703,SN00756242,DuP_697,Cyclooxygenase-2_(COX-2)_inhibitor,-0.10469737866669324,0.09761079662642233,0.6581591033226972
704,SN00735232,"PD_98,059",Specific_inhibitor_of_the_activation_of_mitogen-activated_protein_kinase_kinase_(MAPKK),-0.10469737866669324,0.09761079662642233,0.6581591033226972
705,SN00734655,(±)-Vesamicol_hydrochloride,Potent_inhibitor_of_vesicular_acetylcholine_storage,-0.10469737866669324,0.09761079662642233,0.6581591033226972
706,SN00734568,(±)-Octopamine_hydrochloride,Neurotransmitter,-0.08926733809708741,0.12432813500220177,0.6539870974757721
707,SN00755913,Ivachtin,Potent_caspase-3_inhibitor,-0.08926733809708741,0.12432813500220177,0.6539870974757721
708,SN00756150,GR_79236,A1_agonist,-0.08926733809708741,0.12432813500220177,0.6539870974757721
709,SN00735663,Piroxicam,Cyclooxygenase_(COX)_inhibitor,-0.08926733809708741,0.12432813500220177,0.6539870974757721
710,SN00735121,1-(4-Hydroxybenzyl)imidazole-2-thiol,Dopamine_beta-hydroxylase_inhibitor,-0.029146345659516508,0.17632277264046287,0.6511465392968371
711,SN00756343,Acarbose,Glucosidase_alpha_inhibitor_(intestinal),-0.029146345659516508,0.17632277264046287,0.6511465392968371
712,SN00756074,Y-26763,KATP_channel_opener,-0.029146345659516508,0.17632277264046287,0.6511465392968371
713,SN00736883,Merbromin,NA,-0.029146345659516508,0.17632277264046287,0.6511465392968371
714,SN00736966,Procarbazine_hydrochloride,DNA_replication_inhibitor,-0.029146345659516508,0.17632277264046287,0.6511465392968371
715,SN00734949,Chelerythrine_chloride,PKC_inhibitor;_affects_translocation_of_PKC_from_cytosol_to_plasma_membrane,-0.07400058144377693,0.13750352374993502,0.622505224716162
716,SN00736987,Olopatadine_hydrochloride,histamine_H1_antagonist,-0.07400058144377693,0.13750352374993502,0.622505224716162
717,SN00734620,B-HT_933_dihydrochloride,Selective_alpha2_adrenoceptor_agonist,-0.043943347587597055,0.16349873228287956,0.6216850349327012
718,SN00756349,Ibotenic_acid,Non-selective_NMDA_agonist,-0.043943347587597055,0.16349873228287956,0.6216850349327012
719,SN00756482,OLDA,"Potent,_selective_endogenous_TRPV1_agonist",-0.043943347587597055,0.16349873228287956,0.6216850349327012
720,SN00756491,IB-MECA,A3_selective_agonist,-0.043943347587597055,0.16349873228287956,0.6216850349327012
721,SN00734722,S-(+)-Fluoxetine_hydrochloride,Selective_serotonin_reuptake_inhibitor,-0.043943347587597055,0.16349873228287956,0.6216850349327012
722,SN00755606,CP_94253_hydrochloride,"Potent,_selective_5-HT1B_agonist",-0.10469737866669324,0.08406426478847456,0.6179052223327098
723,SN00755596,Norketamine_hydrochloride,"Potent,_non-competitive_NMDA_antagonist",-0.10469737866669324,0.08406426478847456,0.6179052223327098
724,SN00734962,(-)-Eseroline_fumarate,Metabolite_of_physostigmine_(eserine);_potent_analgesic;_cholinesterase_inhibitor,-0.10469737866669324,0.08406426478847456,0.6179052223327098
725,SN00734797,Amperozide_hydrochloride,Atypical_antipsychotic_drug_with_high_affinity_for_serotonin_receptors_and_low_affinity_for_D2_dopamine_receptors,-0.10469737866669324,0.08406426478847456,0.6179052223327098
726,SN00755435,Benzoquinonium_dibromide,Nicotinic_antagonist,-0.10469737866669324,0.08406426478847456,0.6179052223327098
727,SN00755834,NBI_27914_hydrochloride,Selective_non-peptide_CRF1_antagonist,-0.10469737866669324,0.08406426478847456,0.6179052223327098
728,SN00734510,N-Methylhistaprodifen_dioxalate_salt,H1_histamine_receptor_agonist,-0.10469737866669324,0.08406426478847456,0.6179052223327098
729,SN00736835,Ketorolac_tromethamine,Cyclooxygenase_Inhibitor,-0.10469737866669324,0.08406426478847456,0.6179052223327098
730,SN00755519,SKF_83959_hydrobromide,D1-like_partial_agonist,-0.058893689053568565,0.15055967657538138,0.6119415286791073
731,SN00756361,SQ_22536,Adenylyl_cyclase_inhibitor,-0.058893689053568565,0.15055967657538138,0.6119415286791073
732,SN00734695,3-Tropanyl-indole-3-carboxylate_hydrochloride,Selective_5-HT3_serotonin_receptor_antagonist,-0.058893689053568565,0.15055967657538138,0.6119415286791073
733,SN00734975,Flupirtine_maleate,NMDA_glutamate_receptor_antagonist;_centrally_acting_analgesic,-0.014499569695115089,0.17632277264046287,0.6039257375023726
734,SN00756193,SANT-1,Inhibitor_of_hedgehog_(Hh)_signaling;_antagonizes_smoothened_activity,-0.014499569695115089,0.17632277264046287,0.6039257375023726
735,SN00735446,Cyclothiazide,Blocks_the_rapid_desensitization_of_AMPA_glutamate_receptors,0.18903382439001687,0,0.5992208214479471
736,SN00734759,Naltrexone_hydrochloride,"Opioid_receptor_antagonist_with_greater_potency_and_longer_duration_of_action_than_its_N-allyl_congener,_naloxone",0.18903382439001687,0,0.5992208214479471
737,SN00737971,Niacin,HM74A_GPCR,0.18903382439001687,0,0.5992208214479471
738,SN00755527,Galanthamine_hydrobromide,Cholinesterase_inhibitor,0.18903382439001687,0,0.5992208214479471
739,SN00738032,Cyclopenthiazide,Sodium_Chloride_Symporter_Inhibitor,0.18903382439001687,0,0.5992208214479471
740,SN00734597,SKF_86466,Potent_and_selective_alpha2_adrenoceptor_antagonist,0.18903382439001687,0,0.5992208214479471
741,SN00804473,TMP269,Class_IIa_HDAC_Inhibitor,0.18903382439001687,0,0.5992208214479471
742,SN00735110,(±)-2-Amino-5-phosphonopentanoic_acid,NMDA_glutamate_receptor_antagonist,-0.08926733809708741,0.11103131238874395,0.5967382315280281
743,SN00737393,Chlorambucil,DNA_replication_inhibitor,-0.08926733809708741,0.11103131238874395,0.5967382315280281
744,SN00755476,Methiothepin_maleate,Has_moderate_affinity_for_5-ht5_and_high_affinity_for_5-ht6_and_5-HT7._Also_antagonist_at_5-HT1_and_5-HT2,-0.08926733809708741,0.11103131238874395,0.5967382315280281
745,SN00736946,Halofantrine_hydrochloride,NA,-0.08926733809708741,0.11103131238874395,0.5967382315280281
746,SN00737066,Bupivacaine_hydrochloride,Na+_channel_blocker,-0.08926733809708741,0.11103131238874395,0.5967382315280281
747,SN00756028,Costunolide,Inhibitor_of_human_telomerase_activity,-0.08926733809708741,0.11103131238874395,0.5967382315280281
748,SN00742850,R428,AXL,-0.08926733809708741,0.11103131238874395,0.5967382315280281
749,SN00742763,ABT-869_(Linifanib_AL-39324_RG3635),Multi_Kinase_Inhibitor_(Flt3___PDGFR_&_VEGFR),-0.10469737866669324,0.070389327891398,0.5865087965851483
750,SN00734649,Diphenhydramine_hydrochloride,H1_Histamine_receptor_antagonist,-0.10469737866669324,0.070389327891398,0.5865087965851483
751,SN00736947,Articaine_hydrochloride,Na+_channel_inhibitor,-0.10469737866669324,0,0.5717624005107703
752,SN00737598,Penicillamine,NA,-0.10469737866669324,0,0.5717624005107703
753,SN00736961,Cyclopentolate_hydrochloride,Cholinergic_receptor_antagonist,0,0.17632277264046287,0.5681914687290708
754,SN00737022,Tranylcypromine_hydrochloride,MAO_inhibitor,0,0.17632277264046287,0.5681914687290708
755,SN00755683,CGP_78608,"Potent,_selective_glycine-site_NMDA_antagonist",-0.10469737866669324,0.056583528366367514,0.5642281872621716
756,SN00755989,(S)-AMPA,Selective_AMPA_agonist._Active_isomer_of_(RS)-AMPA_(Cat._No._0169),-0.10469737866669324,0.056583528366367514,0.5642281872621716
757,SN00756475,PAC_1,Activator_of_procaspase-3;_pro-apoptotic,-0.10469737866669324,0.056583528366367514,0.5642281872621716
758,SN00756359,SIB_1893,mGlu5_antagonist_and_positive_allosteric_modulator_at_mGlu4,-0.10469737866669324,0.056583528366367514,0.5642281872621716
759,SN00734917,Metaproterenol_hemisulfate,beta2-Adrenoceptor_agonist,-0.029146345659516508,0.16349873228287956,0.5626086851612092
760,SN00734494,Thio-NADP_sodium,Blocks_nicotinate_adenine_dinucleotide_phosphate_(NAADP)-induced_Ca2+_release,-0.029146345659516508,0.16349873228287956,0.5626086851612092
761,SN00737609,Lamotrigine,inhibits_voltage-sensitive_sodium_channels,-0.029146345659516508,0.16349873228287956,0.5626086851612092
762,SN00735308,IC_261,Casein_kinase-1_(CK-1delta/epsilon)_inhibitor,-0.029146345659516508,0.16349873228287956,0.5626086851612092
763,SN00750363,SB_203580,p38_MAPK,-0.029146345659516508,0.16349873228287956,0.5626086851612092
764,SN00756380,Piceatannol,Inhibits_TNF-induced_NF-kappaB_activation,-0.029146345659516508,0.16349873228287956,0.5626086851612092
765,SN00737803,Bromperidol,Dopamine_antagonist,-0.07400058144377693,0.12432813500220177,0.557102852393631
766,SN00750483,JNJ-7706621,"CDK,_Aurora_Kinase",-0.07400058144377693,0.12432813500220177,0.557102852393631
767,SN00737975,Clioquinol,Oxidant,-0.07400058144377693,0.12432813500220177,0.557102852393631
768,SN00756439,N6-Cyclopentyladenosine,"Potent,_selective_A1_agonist",-0.07400058144377693,0.12432813500220177,0.557102852393631
769,SN00736869,Dicloxacillin_sodium_salt_hydrate,Bacterial__transpeptidase_inhibitor,-0.10469737866669324,0.014355292977070054,0.5548055633498566
770,SN00750239,NVP-ADW742,IGF-1R,-0.10469737866669324,0.014355292977070054,0.5548055633498566
771,SN00737156,Imipramine_hydrochloride,"5-HT_transport_inhibitor,_Noradrenaline_transport_inhibitor",-0.10469737866669324,0.014355292977070054,0.5548055633498566
772,SN00737718,Glibenclamide,ATP-dependent_K+_channel_inhibitor,-0.10469737866669324,0.014355292977070054,0.5548055633498566
773,SN00755969,KF_38789,Selective_inhibitor_of_P-selectin-mediated_cell_adhesion,-0.10469737866669324,0.04264433740849372,0.5513309695152896
774,SN00755812,ZM_39923_hydrochloride,"Potent,_selective_JAK3_inhibitor",-0.10469737866669324,0.04264433740849372,0.5513309695152896
775,SN00750430,ABT-263(Navitoclax),Bcl-2,-0.10469737866669324,0.04264433740849372,0.5513309695152896
776,SN00755714,Benazepril_hydrochloride,Angiotensin-converting_enzyme_(ACE)_inhibitor,-0.10469737866669324,0.04264433740849372,0.5513309695152896
777,SN00750306,ABT-751,Microtubule_Formation,-0.10469737866669324,0.04264433740849372,0.5513309695152896
778,SN00756073,(S)-(+)-Rolipram,PDE4_inhibitor._Less_active_enantiomer_of_rolipram_(Cat._No._0905),-0.10469737866669324,0.04264433740849372,0.5513309695152896
779,SN00755858,Oxotremorine_M,Muscarinic_agonist,-0.10469737866669324,0.04264433740849372,0.5513309695152896
780,SN00742852,R1487,MAPK_(p38MAP),-0.10469737866669324,0.04264433740849372,0.5513309695152896
781,SN00755498,2-CMDO,D2-like_antagonist._Displays_some_D4_selectivity,-0.10469737866669324,0.02856915219677092,0.5480943427860246
782,SN00737815,Thiostrepton,NA,-0.10469737866669324,0.02856915219677092,0.5480943427860246
783,SN00750256,Neratinib,"HER2,_EGFR",-0.10469737866669324,0.02856915219677092,0.5480943427860246
784,SN00755829,Diltiazem_hydrochloride,Ca2+_channel_blocker_(L-type),-0.10469737866669324,0.02856915219677092,0.5480943427860246
785,SN00750254,MLN8237,Aurora,-0.10469737866669324,0.02856915219677092,0.5480943427860246
786,SN00737096,Metformin_hydrochloride,NA,-0.10469737866669324,0.02856915219677092,0.5480943427860246
787,SN00737356,Ethamsylate,prostaglandin_synthesis_inhibitor,-0.10469737866669324,0.02856915219677092,0.5480943427860246
788,SN00737321,Hemicholinium_bromide,"Acetylcholine_stores_depletor,_Acetylcholine_uptake_inhibitor",-0.10469737866669324,0.02856915219677092,0.5480943427860246
789,SN00742784,Masatinib_(AB1010__Masivet),c-Kit,-0.10469737866669324,0.02856915219677092,0.5480943427860246
790,SN00756033,"(S)-3,4-DCPG","Potent,_selective_mGlu8a_agonist",-0.10469737866669324,0.02856915219677092,0.5480943427860246
791,SN00755753,RS_102221_hydrochloride,Selective_5-HT2C_antagonist,-0.10469737866669324,0.02856915219677092,0.5480943427860246
792,SN00750360,BIX_02189,MEK,-0.08926733809708741,0.09761079662642233,0.5478560141310331
793,SN00750448,Vardenafil(Vivanza),PDE,-0.08926733809708741,0.09761079662642233,0.5478560141310331
794,SN00735710,Indomethacin,Anti-inflammatory;_antipyretic_and_analgesic;_blocks_prostaglandin_biosynthesis_by_inhibiting_prostaglandin_cyclooxygenase,-0.08926733809708741,0.09761079662642233,0.5478560141310331
795,SN00734439,(±)-Metoprolol_(+)-tartrate,Beta1-Adrenoceptor_antagonist,-0.08926733809708741,0.09761079662642233,0.5478560141310331
796,SN00734696,Promethazine_hydrochloride,H1_Histamine_receptor_antagonist;_anticholinergic,-0.043943347587597055,0.15055967657538138,0.5406454886930294
797,SN00737090,Benfluorex_hydrochloride,"Increase_of_glucose_penetration_and_use_by_cells,_Decrease_of_triglyceride_intestinal_absorption,",-0.043943347587597055,0.15055967657538138,0.5406454886930294
798,SN00737130,Tetramisole_hydrochloride,Alkaline_phosphatase_inhibitor,-0.043943347587597055,0.15055967657538138,0.5406454886930294
799,SN00756116,CGS_20625,Selective_central_benzodiazepine_receptor_partial_agonist,-0.043943347587597055,0.15055967657538138,0.5406454886930294
800,SN00755945,Tetrabenazine,Potent_inhibitor_of_vesicular_monoamine_transport;_depletes_dopamine_stores,-0.058893689053568565,0.13750352374993502,0.5386114201126868
801,SN00755637,ZK_93426_hydrochloride,"Potent,_competitive_benzodiazepine_antagonist",-0.058893689053568565,0.13750352374993502,0.5386114201126868
802,SN00734803,Naltrindole_hydrochloride,"Highly_selective,_non-peptide_delta_opioid_receptor_antagonist_that_is_active_when_administered_peripherally",-0.058893689053568565,0.13750352374993502,0.5386114201126868
803,SN00756305,PD_198306,Selective_inhibitor_of_MEK1/2,-0.058893689053568565,0.13750352374993502,0.5386114201126868
804,SN00735198,TG003,"Potent,_specific,_and_reversible_Cdc2-like_kinase_(Clk)_inhibitor_Competes_with_ATP",-0.058893689053568565,0.13750352374993502,0.5386114201126868
805,SN00755458,7-Hydroxy-PIPAT_maleate,D3_agonist_(D3_>_D2),-0.014499569695115089,0.16349873228287956,0.515369363422789
806,SN00736846,Trimeprazine_tartrate,Histamine_antagonist,-0.014499569695115089,0.16349873228287956,0.515369363422789
807,SN00750225,Alendronate_Sodium,farnesyl_diphosphate_synthase,-0.08926733809708741,0.08406426478847456,0.5075815236179031
808,SN00755810,ML_9_hydrochloride,Myosin_light_chain_kinase_inhibitor,-0.08926733809708741,0.08406426478847456,0.5075815236179031
809,SN00756138,GS_39783,Positive_modulator_at_GABAB_receptors,-0.08926733809708741,0.08406426478847456,0.5075815236179031
810,SN00750454,Nizatidine,histamine_H2-receptor,-0.08926733809708741,0.08406426478847456,0.5075815236179031
811,SN00734507,Benazoline_oxalate,I2_Imidazoline_receptor_agonist,-0.08926733809708741,0.08406426478847456,0.5075815236179031
812,SN00737305,Quipazine_dimaleate_salt,"5-HT_agonist,_5-HT3_ligand",-0.08926733809708741,0.08406426478847456,0.5075815236179031
813,SN00734876,2-(2-Aminoethyl)isothiourea_dihydrobromide,Inhibits_constitutive_and_inducible_nitric_oxide_synthase_(NOS),0.17632277264046287,0,0.5049552855195828
814,SN00756257,Lofepramine,5-HT_and_noradrenalin_re-uptake_inhibitor_(SNRI),0.17632277264046287,0,0.5049552855195828
815,SN00737265,Adamantamine_fumarate,"Inhibition_of_viral_uncoating_and_viral_assembly,_Alteration_of_dopamine_release_and_reuptake",0.17632277264046287,0,0.5049552855195828
816,SN00756122,Tiotidine,"Potent,_selective_H2_antagonist",0.17632277264046287,0,0.5049552855195828
817,SN00734871,Muscimol_hydrobromide,"GABA-A,_GABA-C",-0.07400058144377693,0.11103131238874395,0.4998339709012728
818,SN00734776,YS-035_hydrochloride,L-type_Ca2+_channel_blocker;_verapamil_derivative,-0.07400058144377693,0.11103131238874395,0.4998339709012728
819,SN00737828,Thiocolchicoside,GABA_agonist_?,-0.07400058144377693,0.11103131238874395,0.4998339709012728
820,SN00755740,N-Benzylnaltrindole_hydrochloride,delta2_selective_non-peptide_antagonist,-0.07400058144377693,0.11103131238874395,0.4998339709012728
821,SN00735290,2-methoxyestradiol,Inhibitor_of_angiogenesis_and_endothelial_cell_proliferation,-0.07400058144377693,0.11103131238874395,0.4998339709012728
822,SN00735330,Acetohexamide,Stimulates_insulin_release,-0.07400058144377693,0.11103131238874395,0.4998339709012728
823,SN00737906,Butamben,Na+_channel_blocker,-0.07400058144377693,0.11103131238874395,0.4998339709012728
824,SN00765854,MC1568,HDAC,0,-0.10469737866669324,0.4977962258878474
825,SN00734929,Clemastine_fumarate,H1_Histamine_receptor_antagonist,0,-0.10469737866669324,0.4977962258878474
826,SN00756437,SB_205384,GABAA_receptor_modulator;_slows_current_decay,0,-0.10469737866669324,0.4977962258878474
827,SN00737418,Metolazone,NA,0,-0.10469737866669324,0.4977962258878474
828,SN00734832,(±)-Methoxyverapamil_hydrochloride,L-type_Ca2+_channel_antagonist,-0.029146345659516508,0.15055967657538138,0.48155026122213296
829,SN00734822,Demeclocycline_hydrochloride,Tetracycline_antibiotic;_interferes_with_protein_synthesis,-0.029146345659516508,0.15055967657538138,0.48155026122213296
830,SN00736889,Azlocillin_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.029146345659516508,0.15055967657538138,0.48155026122213296
831,SN00736989,Hydroxyzine_dihydrochloride,H1_antogonist,-0.029146345659516508,0.15055967657538138,0.48155026122213296
832,SN00755835,Flunarizine_dihydrochloride,Dual_Na+/Ca2+_channel_(T-type)_blocker,0,0.16349873228287956,0.4796167608387711
