Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
1151,SN00735499,I-OMe-Tyrphostin_AG_538,Insulin_growth_factor_1_(IGF-1)_receptor_protein_tyrosine_kinase_inhibitor,0.11103131238874395,0.08406426478847456,0.1533326128700956
1152,SN00755665,LY_344864_hydrochloride,"Potent,_selective_5-HT1F_agonist",0.11103131238874395,0.04264433740849372,0.1513902104675468
1153,SN00737822,Pirenperone,5-HT2_antagonist,0.02856915219677092,0.13750352374993502,0.14928911323902685
1154,SN00736863,Rabeprazole_Sodium_salt,proton_pump_inhibitors,0.02856915219677092,0.13750352374993502,0.14928911323902685
1155,SN00755554,CL_82198_hydrochloride,Selective_inhibitor_of_MMP-13,0.02856915219677092,0.13750352374993502,0.14928911323902685
1156,SN00755685,Xaliproden_hydrochloride,"Orally_active,_high_affinity_5-HT1A_agonist",0.11103131238874395,0.070389327891398,0.14789346319086605
1157,SN00734776,YS-035_hydrochloride,L-type_Ca2+_channel_blocker;_verapamil_derivative,0.11103131238874395,0.070389327891398,0.14789346319086605
1158,SN00756140,SC-10,Protein_kinase_C_activator,0.11103131238874395,0.070389327891398,0.14789346319086605
1159,SN00756164,2-Iodomelatonin,High_affinity_melatonin_agonist,0.11103131238874395,0.070389327891398,0.14789346319086605
1160,SN00736986,Pirenzepine_dihydrochloride,"M1_antagonist,_Anticholinergic,_,",0.11103131238874395,0.070389327891398,0.14789346319086605
1161,SN00737633,Etofylline,Phosphodiesterase_inhibitor,0.11103131238874395,0.070389327891398,0.14789346319086605
1162,SN00736993,Viloxazine_hydrochloride,_up-regulation_of_GABA_B_receptors,0.11103131238874395,0.070389327891398,0.14789346319086605
1163,SN00737654,"Tiratricol,_3,3',5-triiodothyroacetic_acid",NA,0.11103131238874395,0.070389327891398,0.14789346319086605
1164,SN00734642,Guanfacine_hydrochloride,alpha2-Adrenoceptor_agonist,0.11103131238874395,0.070389327891398,0.14789346319086605
1165,SN00737518,Prothionamide,NA,0.11103131238874395,0.070389327891398,0.14789346319086605
1166,SN00750469,Cilnidipine,calcium_channe,0.11103131238874395,0.056583528366367514,0.1471999012898597
1167,SN00737281,Deptropine_citrate,NA,0.11103131238874395,0.056583528366367514,0.1471999012898597
1168,SN00737191,Quinapril_HCl,Dopamine_receptor_agonist,0.11103131238874395,0.056583528366367514,0.1471999012898597
1169,SN00737526,Sertindole,Dopamine_D2/Serotonin_5-HT2_receptor_antagonist,0.11103131238874395,0.056583528366367514,0.1471999012898597
1170,SN00734447,L(-)-Norepinephrine_bitartrate,"alpha,_beta1",0.11103131238874395,0.056583528366367514,0.1471999012898597
1171,SN00735052,DL-threo-beta-hydroxyaspartic_acid,Glutamate_transport_inhibitor,0.09761079662642233,0.11103131238874395,0.14583789271846748
1172,SN00735492,Trandolapril,Angiotensin_coverting_enzyme_(ACE)_inhibitor,0.09761079662642233,0.11103131238874395,0.14583789271846748
1173,SN00735272,"UK_14,304",alpha2_Adrenoceptor_agonist,0.09761079662642233,0.11103131238874395,0.14583789271846748
1174,SN00736890,Cefoxitin_sodium_salt,Bacterial__transpeptidase_inhibitor,0.09761079662642233,0.11103131238874395,0.14583789271846748
1175,SN00735312,ML_10302,"Potent,_selective_5-HT4_serotonin_receptor_agonist",0.09761079662642233,0.11103131238874395,0.14583789271846748
1176,SN00735012,Pancuronium_bromide,Aminosteroidal_neuromuscular_blocking_agent;_skeletal_muscle_relaxant,0.09761079662642233,0.11103131238874395,0.14583789271846748
1177,SN00755680,Carmoxirole_hydrochloride,"Selective,_peripherally_acting_D2-like_agonist",0.056583528366367514,0.13750352374993502,0.14511911932333332
1178,SN00755514,SCH_39166_hydrobromide,High_affinity_D1/D5_receptor_antagonist,0.056583528366367514,0.13750352374993502,0.14511911932333332
1179,SN00756498,Pentylenetetrazole,CNS_stimulant,0.056583528366367514,0.13750352374993502,0.14511911932333332
1180,SN00734690,Moxisylyte_hydrochloride,alpha1-Adrenoceptor_antagonist,0.056583528366367514,0.13750352374993502,0.14511911932333332
1181,SN00737311,Timolol_maleate_salt,Adrenergic_receptor_antagonist,0.056583528366367514,0.13750352374993502,0.14511911932333332
1182,SN00756098,TC_1,High_affinity_sigma1_ligand,0.056583528366367514,0.13750352374993502,0.14511911932333332
1183,SN00737995,2-Aminobenzenesulfonamide,Inhibitor_of_carbonic_anhydrase_B,0.04264433740849372,0.13750352374993502,0.14357028822006224
1184,SN00736887,Cefsulodin_sodium_salt,Bacterial__transpeptidase_inhibitor,0.04264433740849372,0.13750352374993502,0.14357028822006224
1185,SN00735678,Lansoprazole,Gastric_proton_pump_inhibitor,0.04264433740849372,0.13750352374993502,0.14357028822006224
1186,SN00735058,"(2S,1`S,2`S)-2-(carboxycyclopropyl)glycine",Potent_group_II_metabotropic_glutamate_receptor_agonist,0.08406426478847456,0.12432813500220177,0.14259671860007478
1187,SN00755719,ARC_239_dihydrochloride,alpha2B_antagonist,0.08406426478847456,0.12432813500220177,0.14259671860007478
1188,SN00737205,Tracazolate_hydrochloride,GABA_receptor_modulator,0.08406426478847456,0.12432813500220177,0.14259671860007478
1189,SN00735683,Rotenone,Inhibitor_of_mitochondrial_electron_transport,0.08406426478847456,0.12432813500220177,0.14259671860007478
1190,SN00737998,Flurbiprofen,Cyclooxygenase_Inhibitor,0.09761079662642233,0.014355292977070054,0.13025504687366565
1191,SN00737996,Estrone,Estrogen_receptor_agonist,0.09761079662642233,0.014355292977070054,0.13025504687366565
1192,SN00737700,Indomethacin,Cyclooxygenase_inhibitor,0.09761079662642233,0.014355292977070054,0.13025504687366565
1193,SN00735511,S-(p-Azidophenacyl)glutathione,Glyoxalase_and_glutathione_S-transferase_inhibitor,0.09761079662642233,0.014355292977070054,0.13025504687366565
1194,SN00735588,"L-3,4-Dihydroxyphenylalanine",Precursor_to_dopamine;_antiparkinsonian_agent,0.09761079662642233,0.014355292977070054,0.13025504687366565
1195,SN00734475,MRS_2159,P2X1_receptor_antagonist,0.09761079662642233,0.014355292977070054,0.13025504687366565
1196,SN00755660,3_a-Bis-(4-fluorophenyl)_methoxytropane_hydrochloride,Potent_dopamine_uptake_inhibitor,0.09761079662642233,0.09761079662642233,0.12954542106347045
1197,SN00756538,Carvedilol,beta-adrenoceptor_and_alpha1-adrenoceptor_antagonist,0.09761079662642233,0.09761079662642233,0.12954542106347045
1198,SN00737984,Hydrochlorothiazide,"Na+_Cl-_transport_inhibitor,_Increases_synthesis_of_PG_D2",0.09761079662642233,0.09761079662642233,0.12954542106347045
1199,SN00735045,L-Aspartic_acid,Endogenous_excitatory_amino_acid_neurotransmitter,0.09761079662642233,0.09761079662642233,0.12954542106347045
1200,SN00737948,Ethynylestradiol_3-methyl_ether,NA,0.09761079662642233,0.09761079662642233,0.12954542106347045
1201,SN00737584,Moxifloxacin,bacterial_topoisomerase_II_(DNA_gyrase)_and_topoisomerase_IV_inhibitor,0.09761079662642233,0.09761079662642233,0.12954542106347045
1202,SN00735517,JFD00244,"A_SIRT_(sirtuin,_human_silent_information_regulator)_inhibitor",0.09761079662642233,0.09761079662642233,0.12954542106347045
1203,SN00735577,Norcantharidin,Demethylated_form_of_cantharidin_with_antitumor_properties;_potent_inhibitor_of_the_serine/threonine_protein_phosphatase_2A_(PP2A),0.09761079662642233,0.09761079662642233,0.12954542106347045
1204,SN00735580,1-Phenylbiguanide,5-HT3_Serotonin_receptor_agonist,0.09761079662642233,0.09761079662642233,0.12954542106347045
1205,SN00735429,Capsazepine,Synthetic_analog_of_capsaicin_that_acts_as_a_specific_vanilloid_receptor_antagonist,0.09761079662642233,0.09761079662642233,0.12954542106347045
1206,SN00734769,SKF-525A_hydrochloride,Inhibitor_of_microsomal_drug_metabolism,0.014355292977070054,0.12432813500220177,0.12692617336860856
1207,SN00755443,(-)-MK_801_maleate,"NMDA_antagonist,_less_active_enantiomer",0.014355292977070054,0.12432813500220177,0.12692617336860856
1208,SN00755990,sodium_4-Phenylbutyrate,Histone_deacetylase_inhibitor,0.014355292977070054,0.12432813500220177,0.12692617336860856
1209,SN00735311,CP-335963,"aurora_2,_PDGF",0.014355292977070054,0.12432813500220177,0.12692617336860856
1210,SN00737906,Butamben,Na+_channel_blocker,0.014355292977070054,0.12432813500220177,0.12692617336860856
1211,SN00750428,Piroxicam,COX,0.070389327891398,0.12432813500220177,0.12536992302824146
1212,SN00736854,Benzylpenicillin_sodium,Peptidoglycan_synthesis_inhibitor,0.070389327891398,0.12432813500220177,0.12536992302824146
1213,SN00735232,"PD_98,059",Specific_inhibitor_of_the_activation_of_mitogen-activated_protein_kinase_kinase_(MAPKK),0.070389327891398,0.12432813500220177,0.12536992302824146
1214,SN00734770,Zimelidine_dihydrochloride,Serotonin_reuptake_inhibitor;_antidepressant,0.08406426478847456,0.11103131238874395,0.12020365755825468
1215,SN00755453,Quipazine_dimaleate,5-HT3_agonist,0.08406426478847456,0.11103131238874395,0.12020365755825468
1216,SN00742771,GW441756,TrkA,0.08406426478847456,0.11103131238874395,0.12020365755825468
1217,SN00756043,Ro_106-9920,Inhibitor_of_NF-kappaB_activation,0.08406426478847456,0.11103131238874395,0.12020365755825468
1218,SN00734627,Ancitabine_hydrochloride,Antineoplastic,0.08406426478847456,0.11103131238874395,0.12020365755825468
1219,SN00756383,(S)-(-)-Pindolol,beta3_partial_agonist._More_active_enantiomer_of_pindolol_(Cat._No._0994),0.08406426478847456,0.11103131238874395,0.12020365755825468
1220,SN00738004,Azacyclonol,H1_antagonist,0.09761079662642233,0.02856915219677092,0.11772421300013171
1221,SN00766649,NA,Hsp70,0.09761079662642233,0.02856915219677092,0.11772421300013171
1222,SN00735322,Steviol,"Inhibits_human_organic_ion_transporters_OAT1_and_OAT3,_targets_important_for_studying_renal_clearance_of_drugs",0.09761079662642233,0.02856915219677092,0.11772421300013171
1223,SN00735226,2-Hydroxysaclofen,GABA-B_receptor_antagonist,0.09761079662642233,0.02856915219677092,0.11772421300013171
1224,SN00755852,Urapidil_hydrochloride,alpha1_antagonist._Also_5-HT1A_receptor_agonist,0.09761079662642233,0.02856915219677092,0.11772421300013171
1225,SN00756370,BRL_54443,Potent_5-ht1E/F_agonist,0.09761079662642233,0.02856915219677092,0.11772421300013171
1226,SN00765818,Nicotinamide,SIRT_inhibitor,0.09761079662642233,0.02856915219677092,0.11772421300013171
1227,SN00734861,Cyproheptadine_hydrochloride,5-HT2_serotonin_receptor_antagonist,0.09761079662642233,0.08406426478847456,0.11771950966727956
1228,SN00755702,Altanserin_hydrochloride,5-HT2A_receptor_antagonist,0.09761079662642233,0.08406426478847456,0.11771950966727956
1229,SN00735361,SB-215505,Selective_5-HT2B_serotonin_receptor_antagonist;_100-fold_higher_affinity_at_2B_versus_2C,0.09761079662642233,0.08406426478847456,0.11771950966727956
1230,SN00736951,Moricizine_hydrochloride,Sodium_channel_inhibitor,0.09761079662642233,0.08406426478847456,0.11771950966727956
1231,SN00736902,Escitalopram,selective_serotonin_reuptake_inhibitor,0.09761079662642233,0.08406426478847456,0.11771950966727956
1232,SN00736906,Oxiconazole_Nitrate,"Inhibition_of_ergosterol_synthesis_in_membranes,_Inhibition_of_extracellular_respiration_glucose_dependent",0.09761079662642233,0.08406426478847456,0.11771950966727956
1233,SN00737052,Clomipramine_hydrochloride,"Noradrenaline_reuptake_inhibitor,_5-HT_reuptake_inhibitor,_Anticholinergic,D2_antagonist",0.09761079662642233,0.08406426478847456,0.11771950966727956
1234,SN00737362,Isradipine,Calcium_channel_inhibitor,0.09761079662642233,0.08406426478847456,0.11771950966727956
1235,SN00738005,Propofol,Glutamatergic_receptor_antagonist,0.09761079662642233,0.08406426478847456,0.11771950966727956
1236,SN00734654,(S)-Propranolol_hydrochloride,Active_beta-adrenoceptor_receptor_blocking_enantiomer;_5-HT1_serotonin_receptor_antagonist,0.09761079662642233,0.08406426478847456,0.11771950966727956
1237,SN00755796,Indatraline_hydrochloride,Potent_5-HT_uptake_inhibitor._Also_inhibits_dopamine_and_noradrenalin_uptake,0.02856915219677092,0.12432813500220177,0.11555249818734406
1238,SN00737645,Tolbutamide,K+_channel_ATP_dependant_inhibitor,0.02856915219677092,0.12432813500220177,0.11555249818734406
1239,SN00756423,Bestatin,Aminopeptidase_inhibitor,0.02856915219677092,0.12432813500220177,0.11555249818734406
1240,SN00755959,Ro_15-4513,Benzodiazepine_partial_inverse_agonist,0.056583528366367514,0.12432813500220177,0.114985584174495
1241,SN00734916,Vincristine_sulfate,Inhibitor_of_microtubule_assembly,0.056583528366367514,0.12432813500220177,0.114985584174495
1242,SN00737678,Norethynodrel,NA,0.056583528366367514,0.12432813500220177,0.114985584174495
1243,SN00735529,Rottlerin,PKC_and_CaM_kinase_III_inhibitor,0.056583528366367514,0.12432813500220177,0.114985584174495
1244,SN00755646,Naloxone_hydrochloride,Broad_spectrum_opioid_antagonist,0.04264433740849372,0.12432813500220177,0.11164395859676643
1245,SN00734500,MHPG_piperazine,Norepinephrine_metabolite,0.04264433740849372,0.12432813500220177,0.11164395859676643
1246,SN00756014,BHQ,Inhibitor_of_SERCA_ATPase,0.04264433740849372,0.12432813500220177,0.11164395859676643
1247,SN00738007,Flucytosine,Ergosterol_synthesis_inhibitor,0.04264433740849372,0.12432813500220177,0.11164395859676643
1248,SN00734937,Carbachol,Acetylcholine_receptor_agonist,0.09761079662642233,0.070389327891398,0.11048883018798882
1249,SN00750402,BMS-790052,HCV_protease,0.09761079662642233,0.070389327891398,0.11048883018798882
1250,SN00734516,Isotharine_mesylate,beta-Adrenoceptor_agonist;_bronchodilator,0.09761079662642233,0.070389327891398,0.11048883018798882
1251,SN00734666,PNU-282987,Selective_alpha7_nicotinic_acetylcholine_receptor_(nAChR)_agonist,0.09761079662642233,0.070389327891398,0.11048883018798882
1252,SN00750434,Tenofovir,NART,0.09761079662642233,0.070389327891398,0.11048883018798882
1253,SN00756218,RHC_80267,Diacylglycerol_lipase_inhibitor,0.09761079662642233,0.070389327891398,0.11048883018798882
1254,SN00756042,Etomidate,GABA_mimetic_and_GABA_modulatory_agent,0.09761079662642233,0.070389327891398,0.11048883018798882
1255,SN00735203,DNQX,"Potent,_competitive_kainate/quisqualate_glutamate_receptor_antagonist",0.09761079662642233,0.070389327891398,0.11048883018798882
1256,SN00735446,Cyclothiazide,Blocks_the_rapid_desensitization_of_AMPA_glutamate_receptors,0.09761079662642233,0.04264433740849372,0.11035075431143339
1257,SN00756175,SDZ_WAG_994,"Potent,_selective_A1_agonist",0.09761079662642233,0.04264433740849372,0.11035075431143339
1258,SN00755708,NNC_05-2090_hydrochloride,GABA_uptake_inhibitor;_moderately_BGT-1_selective,0.09761079662642233,0.04264433740849372,0.11035075431143339
1259,SN00737001,Tetracycline_hydrochloride,Ribosomal_protein_synthesis_inhibitor,0.09761079662642233,0.04264433740849372,0.11035075431143339
1260,SN00737194,Benserazide_hydrochloride,DOPA_decarboxylase_inhibitor,0.09761079662642233,0.04264433740849372,0.11035075431143339
1261,SN00735522,Cilnidipine,Slow-acting_Ca2+_channel_blocker;_antihypertensive;_vasodilator_Does_not_inhibit_PKC,0.09761079662642233,0.04264433740849372,0.11035075431143339
1262,SN00734872,Arecoline_hydrobromide,Acetylcholine_receptor_agonist,0.09761079662642233,0.056583528366367514,0.10798659440066638
1263,SN00755946,SB_334867,Selective_non-peptide_OX1_antagonist,0.09761079662642233,0.056583528366367514,0.10798659440066638
1264,SN00755628,ACDPP_hydrochloride,Selective_mGlu5_receptor_antagonist,0.09761079662642233,0.056583528366367514,0.10798659440066638
1265,SN00755432,UCL_1684,Highly_potent_blocker_of_SKCa,0.09761079662642233,0.056583528366367514,0.10798659440066638
1266,SN00755858,Oxotremorine_M,Muscarinic_agonist,0.09761079662642233,0.056583528366367514,0.10798659440066638
1267,SN00735524,Fexofenadine_hydrochloride,H1_Histamine_receptor_antagonist,0.09761079662642233,0.056583528366367514,0.10798659440066638
1268,SN00735619,"5,7-Dichlorokynurenic_acid",Potent_excitatory_amino_acid_receptor_antagonist;_active_at_the_strychnine-insensitive_glycine_binding_site_of_the_NMDA_glutamate_receptor,0.09761079662642233,0.056583528366367514,0.10798659440066638
1269,SN00734448,S(+)-Isoproterenol_(+)-bitartrate,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator;_less_active_enantiomer_of_Isoproterenol,0.09761079662642233,0.056583528366367514,0.10798659440066638
1270,SN00737803,Bromperidol,Dopamine_antagonist,0.08406426478847456,0.09761079662642233,0.10213647822761573
1271,SN00766638,ABT-199,Bcl-2_inhibitor,0.08406426478847456,0.09761079662642233,0.10213647822761573
1272,SN00736977,Nalbuphine_hydrochloride,Opioid_ligand,0.08406426478847456,0.09761079662642233,0.10213647822761573
1273,SN00735414,G15,Selective_GPR30_antagonist_with_little_to_no_binding/activity_towards_classical_estrogen_receptors_ER?/ER?,0.070389327891398,0.11103131238874395,0.10120184421661128
1274,SN00736894,Tolmetin_sodium_salt_dihydrate,Cyclooxygenase_inhibitor,0.070389327891398,0.11103131238874395,0.10120184421661128
1275,SN00736972,Esmolol_hydrochloride,cardioselective_beta1_receptor_blocker,0.070389327891398,0.11103131238874395,0.10120184421661128
1276,SN00735709,Clozapine,"D4_>_D2,D3",0.070389327891398,0.11103131238874395,0.10120184421661128
1277,SN00734527,Doxazosin_mesylate,alpha1_adrenoceptor_blocker,0.070389327891398,0.11103131238874395,0.10120184421661128
1278,SN00737752,Clofazimine,NA,0.070389327891398,0.11103131238874395,0.10120184421661128
1279,SN00735004,(-)-Scopolamine_methyl_bromide,Competitive_muscarinic_acetylcholine_receptor_antagonist,0.070389327891398,0.11103131238874395,0.10120184421661128
1280,SN00734609,alpha-Methyl-DL-tyrosine_methyl_ester_hydrochloride,Tyrosine_hydroxylase_inhibitor,0.070389327891398,0.11103131238874395,0.10120184421661128
1281,SN00755859,4-DAMP,Muscarinic_M3_antagonist,0.014355292977070054,0.11103131238874395,0.09548483191337859
1282,SN00755648,"YM_298198,_Desmethyl-",Derivative_of_mGlu1_antagonist_YM_298198,0.08406426478847456,0.014355292977070054,0.09183652855034974
1283,SN00735418,Carboplatin,Antineoplastic,0.08406426478847456,0.014355292977070054,0.09183652855034974
1284,SN00766644,ML-4924,NAE_inhibitor,0.08406426478847456,0.014355292977070054,0.09183652855034974
1285,SN00750446,BIBR_953,thrombin,0.08406426478847456,0.014355292977070054,0.09183652855034974
1286,SN00756289,"8-Bromo-cGMP,_sodium_salt",cGMP_analog;_activates_PKG,0.08406426478847456,0.014355292977070054,0.09183652855034974
1287,SN00737377,Piperacetazine,NA,0.08406426478847456,0.014355292977070054,0.09183652855034974
1288,SN00735675,Bezafibrate,Bezafibrate_is_a_peroxisome_proliferator-activated_receptor_agonist_for_PPAR-alpha_PPAR-delta_and_PPAR-gamma_Lipoprotein_lipase_(LPL)_activator,0.08406426478847456,0.014355292977070054,0.09183652855034974
1289,SN00750300,NPI-2358,VDA,0.056583528366367514,0.11103131238874395,0.08902550151905889
1290,SN00756329,AM_281,"Potent,_selective_CB1_antagonist/inverse_agonist",0.056583528366367514,0.11103131238874395,0.08902550151905889
1291,SN00756473,Statil,Aldose_reductase_inhibitor,0.056583528366367514,0.11103131238874395,0.08902550151905889
1292,SN00756464,Isradipine,Ca2+_channel_blocker_(L-type),0.056583528366367514,0.11103131238874395,0.08902550151905889
1293,SN00750199,Donepezil_hydrochloride,mAChRs,0.056583528366367514,0.11103131238874395,0.08902550151905889
1294,SN00737167,Thioridazine_hydrochloride,"Ca2+_channel_antagonist,_Increases_LTH,_Dopamine_antagonist,",0.056583528366367514,0.11103131238874395,0.08902550151905889
1295,SN00734525,Eprosartan_mesylate,Angiotensin_II_type_1_(AT1)_receptor_antagonist;_anti-hypertensive,0.056583528366367514,0.11103131238874395,0.08902550151905889
1296,SN00734541,4-DAMP_methiodide,M3_muscarinic_acetylcholine_receptor_antagonist,0.056583528366367514,0.11103131238874395,0.08902550151905889
1297,SN00735015,MRS_2179,Competitive_P2Y1_receptor_antagonist,0.056583528366367514,0.11103131238874395,0.08902550151905889
1298,SN00737926,Isocarboxazid,NA,0.056583528366367514,0.11103131238874395,0.08902550151905889
1299,SN00765856,EX_527,SIRT,0.08406426478847456,0.08406426478847456,0.08851919499021513
1300,SN00735246,Rolipram,Selective_cAMP-dependent_phosphodiesterase_(Type_IV)_cAMP-dependent_inhibitor,0.08406426478847456,0.08406426478847456,0.08851919499021513
1301,SN00755705,RS_17053_hydrochloride,alpha1A_antagonist,0.08406426478847456,0.08406426478847456,0.08851919499021513
1302,SN00737092,Betaxolol_hydrochloride,Beta_adrenergic_antagonist,0.08406426478847456,0.08406426478847456,0.08851919499021513
1303,SN00735070,Levetiracetam,Anticonvulsant;_antiepileptic;_exact_mechanism_of_action_is_unclear_but_may_be_related_to_a_synaptic_vesicle_protein,0.02856915219677092,0.11103131238874395,0.08595612705135129
1304,SN00736857,Ibandronate_sodium,Bone_resorption_inhibitor,0.02856915219677092,0.11103131238874395,0.08595612705135129
1305,SN00737587,Nylidrin,"_sympathomimetic,_beta-adrenergic_agonist",0.02856915219677092,0.11103131238874395,0.08595612705135129
1306,SN00737893,Sulindac,Cyclooxygenase_inhibitor,0.02856915219677092,0.11103131238874395,0.08595612705135129
1307,SN00736937,Propidium_iodide,Detergent,0.04264433740849372,0.11103131238874395,0.08387455778262703
1308,SN00737562,Etretinate,keratolytic_agents,0.04264433740849372,0.11103131238874395,0.08387455778262703
1309,SN00756453,UCL_2077,Slow_afterhyperpolarization_(sAHP)_channel_blocker,0.04264433740849372,0.11103131238874395,0.08387455778262703
1310,SN00735609,1-Phenyl-3-(2-thiazolyl)-2-thiourea,Dopamine_beta-hydroxylase_inhibitor,0.04264433740849372,0.11103131238874395,0.08387455778262703
1311,SN00735507,"LY-367,265",Inhibits_serotonin_reuptake;_5-HT2A_serotonin_receptor_antagonist,0.04264433740849372,0.11103131238874395,0.08387455778262703
1312,SN00735336,PD-407824,PD-407824_is_a_Wee1/Chk1_inhibitor,0.070389327891398,0.09761079662642233,0.08134313508591112
1313,SN00756177,"L-701,324","NMDA_antagonist,_acts_glycine_site",0.070389327891398,0.09761079662642233,0.08134313508591112
1314,SN00756264,PHTPP,Selective_ERbeta_antagonist,0.070389327891398,0.09761079662642233,0.08134313508591112
1315,SN00755837,Raloxifene_hydrochloride,Selective_estrogen_receptor_modulator_(SERM),0.070389327891398,0.09761079662642233,0.08134313508591112
1316,SN00737100,Bacampicillin_hydrochloride,Bacterial__transpeptidase_inhibitor,0.070389327891398,0.09761079662642233,0.08134313508591112
1317,SN00737169,Drofenine_hydrochloride,NA,0.070389327891398,0.09761079662642233,0.08134313508591112
1318,SN00737257,Theophylline_monohydrate,Mastocyte_degranulation_inhibitor_in_vitro,0.070389327891398,0.09761079662642233,0.08134313508591112
1319,SN00737872,Dydrogesterone,NA,0.070389327891398,0.09761079662642233,0.08134313508591112
1320,SN00755622,Doxepin_hydrochloride,Highly_potent_H1_antagonist._Also_binds_to_H4_receptor,0.08406426478847456,0.02856915219677092,0.0811853128304279
1321,SN00735427,Picotamide,Eicosenoid_receptor_antagonist;_a_thromboxane_A2_antagonist;_antiplatelet_agent,0.08406426478847456,0.02856915219677092,0.0811853128304279
1322,SN00736885,Cromolyn_disodium_salt,NA,0.08406426478847456,0.02856915219677092,0.0811853128304279
1323,SN00736899,Iproniazide_phosphate,Monoamine_oxydase_inhibitor_(non_selective),0.08406426478847456,0.02856915219677092,0.0811853128304279
1324,SN00756127,MY-5445,PDE5_inhibitor,0.08406426478847456,0.02856915219677092,0.0811853128304279
1325,SN00735430,GR_46611,5-HT1D_serotonin_receptor_agonist,0.08406426478847456,0.070389327891398,0.07948016358876524
1326,SN00735548,Fulvestrant,Selective_estrogen_receptor_downregulator_(SERD)_First_pure_antiestrogen_with_no_agonistic_activity_both_in_vitro_and_in_vivo,0.08406426478847456,0.070389327891398,0.07948016358876524
1327,SN00736931,Phenethicillin_potassium_salt,Bacterial__transpeptidase_inhibitor,0.08406426478847456,0.070389327891398,0.07948016358876524
1328,SN00735054,L-Cysteinesulfinic_Acid,Putative_excitatory_amino_acid_neurotransmitter,0.08406426478847456,0.070389327891398,0.07948016358876524
1329,SN00756486,TBB,Selective_cell-permeable_CK2_inhibitor,0.08406426478847456,0.04264433740849372,0.07567313426491656
1330,SN00735608,Melatonin,Endogenous_neurohormone_which_controls_photo-periodic_biological_rhythms,0.08406426478847456,0.04264433740849372,0.07567313426491656
1331,SN00737793,Benperidol,"Dopamine_antagonist,_5-HT_antagonist",0.08406426478847456,0.056583528366367514,0.07515227081333854
1332,SN00750407,Lenalidomide,TNF-alpha,0.08406426478847456,0.056583528366367514,0.07515227081333854
1333,SN00736874,Cefuroxime_sodium_salt,Bacterial__transpeptidase_inhibitor,0.08406426478847456,0.056583528366367514,0.07515227081333854
1334,SN00750237,OSI-930,"c-Kit,_VEGFR",0.08406426478847456,0.056583528366367514,0.07515227081333854
1335,SN00734518,Phenamil_methanesulfonate,Irreversible_inhibitor_of_amiloride-sensitive_Na+_channels;_derivative_of_amiloride,0.08406426478847456,0.056583528366367514,0.07515227081333854
1336,SN00736903,Nafronyl_oxalate,"Phosphodiesterase_inhibitor_?,_5-HT_antagonist,_Bradykinine_antagonist",0.08406426478847456,0.056583528366367514,0.07515227081333854
1337,SN00756223,AG_825,Selective_ErbB2_inhibitor,0.08406426478847456,0.056583528366367514,0.07515227081333854
1338,SN00737319,Vecuronium_bromide,NA,0.08406426478847456,0.056583528366367514,0.07515227081333854
1339,SN00737853,Folic_acid,NA,0.014355292977070054,0.09761079662642233,0.06828520091062584
1340,SN00755580,1-Deoxymannojirimycin_hydrochloride,alpha-Mannosidase_I_inhibitor,0.014355292977070054,0.09761079662642233,0.06828520091062584
1341,SN00755588,Medetomidine_hydrochloride,"Potent,_highly_selective_alpha2_agonist",0.014355292977070054,0.09761079662642233,0.06828520091062584
1342,SN00737471,Atorvastatin,HMG-CoA_reductase_inhibition,0.014355292977070054,0.09761079662642233,0.06828520091062584
1343,SN00756468,Spiroxatrine,Potent_alpha2C_antagonist,0.014355292977070054,0.09761079662642233,0.06828520091062584
1344,SN00755530,SKF_83566_hydrobromide,"Potent,_selective_D1-like_antagonist",0.014355292977070054,0.09761079662642233,0.06828520091062584
1345,SN00736971,Celiprolol_HCl,beta_blocker,0.014355292977070054,0.09761079662642233,0.06828520091062584
1346,SN00735649,Morin,Flavonoid_with_anti-oxidant_properties;_oxyradical_scavenger,0.014355292977070054,0.09761079662642233,0.06828520091062584
1347,SN00737517,Pravastatin,NA,0.014355292977070054,0.09761079662642233,0.06828520091062584
1348,SN00735617,Ketoprofen,COX-1_selective_non-steroidal_anti-inflammatory_(NSAID)_drug,0.014355292977070054,0.09761079662642233,0.06828520091062584
1349,SN00734579,Mecamylamine_hydrochloride,Nicotinic_acetylcholine_receptor_antagonist,0.056583528366367514,0.09761079662642233,0.06735811850204262
1350,SN00735402,Cambinol,Sirtuin_(Human_Silent_Information_Regulator)_Type_1/2_Inhibitor,0.056583528366367514,0.09761079662642233,0.06735811850204262
1351,SN00735327,ATPO,Competitive_antagonist_at_GluR1-4_(AMPA-preferring)_receptors,0.056583528366367514,0.09761079662642233,0.06735811850204262
1352,SN00735233,Tyrphostin_51,EGFR_tyrosine_kinase_inhibitor,0.056583528366367514,0.09761079662642233,0.06735811850204262
1353,SN00734652,Centrophenoxine_hydrochloride,Nootropic;_cholinergic_drug,0.056583528366367514,0.09761079662642233,0.06735811850204262
1354,SN00755935,Deguelin,Anticancer_and_antiviral_agent;_chemopreventive_and_proapoptotic,0.070389327891398,0.08406426478847456,0.065917499926351375
