Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
621,SN00755854,5-Methylfurmethiodide,Potent_muscarinic_agonist,-0.058893689053568565,0.17632277264046287,0.3948996160970515
622,SN00734899,(±)-Chloro-APB_hydrobromide,D1_dopamine_receptor_agonist,-0.07400058144377693,0.16349873228287956,0.39450223163563314
623,SN00756429,MDL_72222,5-HT3_antagonist,-0.07400058144377693,0.16349873228287956,0.39450223163563314
624,SN00756421,NECA,Adenosine_receptor_agonist,-0.07400058144377693,0.16349873228287956,0.39450223163563314
625,SN00755662,BMS_182874_hydrochloride,"Highly_selective,_orally_active_non-peptide_ETA_antagonist",-0.12029423371771177,0.11103131238874395,0.38741869978408106
626,SN00756276,L_670596,"Potent,_selective_thromboxane_A2/prostaglandin_endoperoxide_antagonist",-0.12029423371771177,0.11103131238874395,0.38741869978408106
627,SN00734690,Moxisylyte_hydrochloride,alpha1-Adrenoceptor_antagonist,-0.12029423371771177,0.11103131238874395,0.38741869978408106
628,SN00750436,Febuxostat,XAO,-0.12029423371771177,0.11103131238874395,0.38741869978408106
629,SN00737332,Denatonium_benzoate,NA,-0.16812275880832692,0.02856915219677092,0.3858507892533749
630,SN00755606,CP_94253_hydrochloride,"Potent,_selective_5-HT1B_agonist",-0.014499569695115089,0.2016338611696504,0.38141136023991334
631,SN00734689,(±)-CGP-12177A_hydrochloride,Mixed_beta_adrenoceptor_agonist/antagonist,-0.014499569695115089,0.2016338611696504,0.38141136023991334
632,SN00737055,Ethambutol_dihydrochloride,Chelating_agent,-0.014499569695115089,0.2016338611696504,0.38141136023991334
633,SN00737812,Imipenem,Bacterial__transpeptidase_inhibitor,-0.13606154957602837,0.08406426478847456,0.375162362075658
634,SN00737823,Phenacetin,Cyclooxygenase_inhibitor,-0.13606154957602837,0.08406426478847456,0.375162362075658
635,SN00756480,HA14-1,Bcl-2_inhibitor._Induces_apoptosis,-0.13606154957602837,0.08406426478847456,0.375162362075658
636,SN00735505,SNC80,delta_Opioid_receptor_agonist,-0.13606154957602837,0.08406426478847456,0.375162362075658
637,SN00735185,Hispidin,Potent_protein_kinase_C-beta_inhibitor,-0.13606154957602837,0.08406426478847456,0.375162362075658
638,SN00734880,R-(+)-7-Hydroxy-DPAT_hydrobromide,Selective_D3_dopamine_receptor_agonist;_active_enantiomer_of_(±)-7-hydroxy-DPAT,-0.15200309344504995,0.056583528366367514,0.37443750676347365
639,SN00734924,3-Aminopropionitrile_fumarate,Transformed_to_cyanide_by_cytochrome_P450_in_liver,-0.15200309344504995,0.056583528366367514,0.37443750676347365
640,SN00737969,Ioversol,NA,-0.15200309344504995,0.056583528366367514,0.37443750676347365
641,SN00756083,INCA-6,Inhibitor_of_calcineurin-substrate_association,-0.15200309344504995,0.056583528366367514,0.37443750676347365
642,SN00735196,S(-)-Pindolol,Beta_adrenergic_receptor_antagonist;_vasodilator_Non-selective_5-HT1_serotonin_receptor_ligand,-0.15200309344504995,0.056583528366367514,0.37443750676347365
643,SN00735193,6-Hydroxymelatonin,Melatonin_metabolite_with_agonist_activity,-0.15200309344504995,0.056583528366367514,0.37443750676347365
644,SN00735668,Nifedipine,L-type_Ca2+_channel_blocker;_vasodilator,-0.15200309344504995,0.056583528366367514,0.37443750676347365
645,SN00734615,1-(m-Chlorophenyl)-biguanide_hydrochloride,5-HT3_serotonergic_receptor_agonist,-0.15200309344504995,0.056583528366367514,0.37443750676347365
646,SN00734856,Alaproclate_hydrochloride,Potent_and_selective_serotonin_reuptake_inhibitor,-0.10469737866669324,0.12432813500220177,0.3695310042292359
647,SN00735214,"1,3-Dimethyl-8-phenylxanthine",Selective_A1_adenosine_receptor_antagonist,-0.10469737866669324,0.12432813500220177,0.3695310042292359
648,SN00737360,Amoxapine,Dopamine-reuptake_inhibitor,-0.10469737866669324,0.12432813500220177,0.3695310042292359
649,SN00737432,Stanozolol,NA,-0.10469737866669324,0.12432813500220177,0.3695310042292359
650,SN00735433,EGTA,Carboxypeptidase_B_inhibitor;_chelating_agent_useful_for_the_determination_of_calcium_in_the_presence_of_magnesium,-0.029146345659516508,0.18903382439001687,0.3660816439655822
651,SN00737982,Dioxybenzone,Photosensitizer,-0.16812275880832692,0.014355292977070054,0.36111491100232096
652,SN00737974,Meglumine,NA,-0.16812275880832692,0.014355292977070054,0.36111491100232096
653,SN00756357,ODQ,Selective_inhibitor_of_NO-sensitive_guanylyl_cyclase,-0.16812275880832692,0.014355292977070054,0.36111491100232096
654,SN00737445,Temozolomide,"alkylate_DNA,_particuliary_the_N-7_or_O-6_positions_of_guanine_residues",-0.16812275880832692,0.014355292977070054,0.36111491100232096
655,SN00735474,AL-8810,Prostaglandin_F2alpha_analog_with_selective_antagonist_effects_at_the_prostaglandin_F2alpha_(FP)_receptor,-0.08926733809708741,0.13750352374993502,0.3576109721527315
656,SN00750428,Piroxicam,COX,-0.08926733809708741,0.13750352374993502,0.3576109721527315
657,SN00750400,Danoprevir(ITMN-191),Proteasome,-0.08926733809708741,0.13750352374993502,0.3576109721527315
658,SN00737023,Phenformin_hydrochloride,Neoglucogenese_inhibitor,-0.08926733809708741,0.13750352374993502,0.3576109721527315
659,SN00755801,Dobutamine_hydrochloride,"alpha1,_beta1_and_beta2_agonist",0,0.2016338611696504,0.35660673893895156
660,SN00756539,Nimodipine,Ca2+_channel_blocker_(L-type),0,0.2016338611696504,0.35660673893895156
661,SN00755740,N-Benzylnaltrindole_hydrochloride,delta2_selective_non-peptide_antagonist,0,0.2016338611696504,0.35660673893895156
662,SN00755522,Impentamine_dihydrobromide,Selective_H3_antagonist,-0.043943347587597055,0.17632277264046287,0.3558777019179042
663,SN00734934,Betaine_aldehyde_chloride,Intermediate_in_choline-betaine_osmoregulatory_pathway;_product_of_choline_dehydrogenation,-0.043943347587597055,0.17632277264046287,0.3558777019179042
664,SN00737576,Lofexidine,alpha2-adrenergic_receptor_agonist,-0.043943347587597055,0.17632277264046287,0.3558777019179042
665,SN00737710,Antipyrine,NA,-0.043943347587597055,0.17632277264046287,0.3558777019179042
666,SN00734620,B-HT_933_dihydrochloride,Selective_alpha2_adrenoceptor_agonist,-0.07400058144377693,0.15055967657538138,0.3514773494359378
667,SN00737210,Dimaprit_dihydrochloride,Histamine_H2_receptor_agonist,-0.07400058144377693,0.15055967657538138,0.3514773494359378
668,SN00756458,CV_1808,Non-selective_adenosine_A2_receptor_agonist,-0.07400058144377693,0.15055967657538138,0.3514773494359378
669,SN00734572,"Histamine,_R(-)-alpha-methyl-,_dihydrochloride","Potent,_selective_H3_histamine_receptor_agonist_which_crosses_the_blood-brain_barrier;_inhibits_histamine_synthesis_and_release",-0.058893689053568565,0.16349873228287956,0.3509556211063625
670,SN00737457,4-aminosalicylic_acid,NF-kB_inhibitor,-0.058893689053568565,0.16349873228287956,0.3509556211063625
671,SN00755487,(-)-Bicuculline_methochloride,Water-soluble_GABAA_antagonist,-0.058893689053568565,0.16349873228287956,0.3509556211063625
672,SN00750179,Vincristine_Sulfate,Microtubule_Formation,-0.058893689053568565,0.16349873228287956,0.3509556211063625
673,SN00737228,Phenelzine_sulfate,MAO_inhibitor,-0.058893689053568565,0.16349873228287956,0.3509556211063625
674,SN00734569,L-Histidine_hydrochloride,Histamine_precursor,-0.12029423371771177,0.09761079662642233,0.35002573857942476
675,SN00734822,Demeclocycline_hydrochloride,Tetracycline_antibiotic;_interferes_with_protein_synthesis,-0.12029423371771177,0.09761079662642233,0.35002573857942476
676,SN00755428,Guanabenz_acetate,alpha2_agonist._Also_I2_selective_ligand,-0.12029423371771177,0.09761079662642233,0.35002573857942476
677,SN00750180,Clopidogrel_bisulfate,NULL,-0.12029423371771177,0.09761079662642233,0.35002573857942476
678,SN00736835,Ketorolac_tromethamine,Cyclooxygenase_Inhibitor,-0.12029423371771177,0.09761079662642233,0.35002573857942476
679,SN00750371,MC1568,HDAC,-0.12029423371771177,0.09761079662642233,0.35002573857942476
680,SN00734642,Guanfacine_hydrochloride,alpha2-Adrenoceptor_agonist,-0.12029423371771177,0.09761079662642233,0.35002573857942476
681,SN00735022,Lithium_Chloride,Anti-manic_drug_used_in_the_treatment_of_bipolar_depression;_inhibitor_of_inositol_monophosphatase,-0.12029423371771177,0.09761079662642233,0.35002573857942476
682,SN00737553,Closantel,NA,-0.12029423371771177,0.09761079662642233,0.35002573857942476
683,SN00756391,2-Hydroxysaclofen,"Selective_GABAB_antagonist,_more_potent_than_Cat._No._0246",-0.12029423371771177,0.09761079662642233,0.35002573857942476
684,SN00755953,WY_14643,Selective_PPARalpha_agonist,0.16349873228287956,0,0.34591746549218283
685,SN00755458,7-Hydroxy-PIPAT_maleate,D3_agonist_(D3_>_D2),0.16349873228287956,0,0.34591746549218283
686,SN00755918,NF_449,Highly_selective_P2X1_antagonist,0.16349873228287956,0,0.34591746549218283
687,SN00735278,Tyrphostin_AG_538,Insulin_growth_factor_1_(IGF-1)_receptor_protein_tyrosine_kinase_inhibitor,0.16349873228287956,0,0.34591746549218283
688,SN00734756,Ro_25-6981_hydrochloride,"NR2B-selective,_NMDA_glutamate_receptor_antagonist",0.16349873228287956,0,0.34591746549218283
689,SN00756426,Icilin,Activates_a_novel_cold_receptor._Cooling_agent,0.16349873228287956,0,0.34591746549218283
690,SN00756246,DMP_543,K+_channel_blocker_and_potent_ACh_release_enhancer,-0.15200309344504995,0.04264433740849372,0.3452114404535307
691,SN00734933,Aminophylline_ethylenediamine,A1/A2_adenosine_receptor_antagonist;_diuretic;_cardiac_stimulant;_smooth_muscle_relaxant,0,-0.2009126939259964,0.3415712626430158
692,SN00755672,MDL_73005EF_hydrochloride,Potent_and_selective_5-HT1A_partial_agonist,-0.014499569695115089,0.18903382439001687,0.33717462822761807
693,SN00756522,NPPB,Chloride_channel_blocker,-0.014499569695115089,0.18903382439001687,0.33717462822761807
694,SN00734764,NO-711_hydrochloride,Potent_and_selective_GABA_uptake_inhibitor,-0.10469737866669324,0.11103131238874395,0.33107578014459316
695,SN00755830,BMY_7378_dihydrochloride,Selective_alpha1D_antagonist,-0.10469737866669324,0.11103131238874395,0.33107578014459316
696,SN00734515,9-cyclopentyladenine,"Cell-permeable,_non-competitive_adenylyl_cyclase_inhibitor;_targets_the_P-site_domain",-0.10469737866669324,0.11103131238874395,0.33107578014459316
697,SN00737081,Desipramine_hydrochloride,"Adrenergic_transport_inhibitor,_5-HT_transport_inhibitor",-0.10469737866669324,0.11103131238874395,0.33107578014459316
698,SN00737713,Mifepristone,"Progesterone_receptor_antagonist,_Progesterone_receptor_partial_agonist",-0.10469737866669324,0.11103131238874395,0.33107578014459316
699,SN00737651,Allantoin,Precipitate_proteins,-0.10469737866669324,0.11103131238874395,0.33107578014459316
700,SN00750230,SGX-523,"c-Met,_VEGFR",-0.029146345659516508,0.17632277264046287,0.3227423704528633
701,SN00756464,Isradipine,Ca2+_channel_blocker_(L-type),-0.15200309344504995,0.02856915219677092,0.31909575954220176
702,SN00756474,Fenretinide,Synthetic_retinoid._Potent_anticancer_agent,-0.15200309344504995,0.02856915219677092,0.31909575954220176
703,SN00737573,Levetiracetam,NA,-0.15200309344504995,0.02856915219677092,0.31909575954220176
704,SN00756441,Ro_90-7501,Inhibitor_of_Abeta42_fibril_formation,-0.15200309344504995,0.02856915219677092,0.31909575954220176
705,SN00756501,Harmane,Putative_endogenous_imidazoline_ligand._Also_MAO_inhibitor,-0.08926733809708741,0.12432813500220177,0.31812318816413765
706,SN00755538,7-Hydroxy-DPAT_hydrobromide,Dopamine_agonist_(D3_greater_than_or_equal_to__D2_<_>_D4),-0.08926733809708741,0.12432813500220177,0.31812318816413765
707,SN00737729,Chlormezanone,NA,-0.08926733809708741,0.12432813500220177,0.31812318816413765
708,SN00755945,Tetrabenazine,Potent_inhibitor_of_vesicular_monoamine_transport;_depletes_dopamine_stores,-0.12029423371771177,0.08406426478847456,0.3154274785486886
709,SN00756293,SNC_80,Highly_selective_non-peptide_delta_agonist,-0.12029423371771177,0.08406426478847456,0.3154274785486886
710,SN00735003,Atropine_methyl_bromide,Competitive_muscarinic_acetylcholine_receptor_antagonist,-0.12029423371771177,0.08406426478847456,0.3154274785486886
711,SN00735096,O-Phospho-L-serine,Competitive_NMDA_glutamate_receptor_antagonist_with_close_structural_similarity_to_L-glutamate,0,0.18903382439001687,0.3138255958394431
712,SN00755574,Verapamil_hydrochloride,Ca2+_channel_blocker_(L-type),-0.043943347587597055,0.16349873228287956,0.31346123007575855
713,SN00737068,Mebeverine_hydrochloride,"Phosphodiesterase_inhibitor,_Ca2+_antagonist",-0.043943347587597055,0.16349873228287956,0.31346123007575855
714,SN00737151,"Trihexyphenidyl-D,L_Hydrochloride",Anticholinergic,-0.043943347587597055,0.16349873228287956,0.31346123007575855
715,SN00737341,Bephenium_hydroxynaphthoate,NA,-0.043943347587597055,0.16349873228287956,0.31346123007575855
716,SN00755768,Isoproterenol_hydrochloride,Standard_selective_beta_agonist,-0.043943347587597055,0.16349873228287956,0.31346123007575855
717,SN00735253,T0070907,T0070907_is_very_similar_in_structure_and_activity_to_the_PPARgamma_antagonist_GW9662_T0070907_is_more_potent_and_has_higher_selectivity_for_PPAR-gamma_over_all_other_subtypes_(about_800-fold),-0.13606154957602837,0.056583528366367514,0.311232452678437
718,SN00756240,ZK_200775,Competitive_AMPA/kainate_antagonist,-0.13606154957602837,0.056583528366367514,0.311232452678437
719,SN00755809,PRE-084_hydrochloride,Highly_selective_sigma1_agonist,-0.07400058144377693,0.13750352374993502,0.310985768217066
720,SN00737854,Nifedipine,L-type_Ca2+_channels_blocker,-0.07400058144377693,0.13750352374993502,0.310985768217066
721,SN00735226,2-Hydroxysaclofen,GABA-B_receptor_antagonist,-0.07400058144377693,0.13750352374993502,0.310985768217066
722,SN00742775,AC220,FLT3__FMS__cKIT__PDGFR,-0.07400058144377693,0.13750352374993502,0.310985768217066
723,SN00737373,Etomidate,Gabaergic_receptor_agonist,-0.07400058144377693,0.13750352374993502,0.310985768217066
724,SN00735646,5-Nitro-2-(3-phenylpropylamino)benzoic_acid,Potent_Cl-_channel_blocker,-0.058893689053568565,0.15055967657538138,0.30948810075231625
725,SN00734814,Flunarizine_dihydrochloride,"Ca2+
a+_channel_blocker;_vasodilator",-0.15200309344504995,0.014355292977070054,0.2961853729115627
726,SN00735609,1-Phenyl-3-(2-thiazolyl)-2-thiourea,Dopamine_beta-hydroxylase_inhibitor,-0.15200309344504995,0.014355292977070054,0.2961853729115627
727,SN00735387,UCL_2077,Slow_afterhyperpolarization_(sAHP)_channel_blocker,-0.10469737866669324,0.09761079662642233,0.295350519423891
728,SN00756026,CCMQ,Used_to_characterize_NR2B-containing_NMDA_receptors,-0.10469737866669324,0.09761079662642233,0.295350519423891
729,SN00756395,6-Chloromelatonin,Melatonin_agonist,-0.10469737866669324,0.09761079662642233,0.295350519423891
730,SN00737619,Erythromycin,Ribosomal_protein_synthesis_inhibitor,-0.014499569695115089,0.17632277264046287,0.2953186763724008
731,SN00735171,SU_5416,Potent_and_selective_VEGFR_PTK_inhibitor;_inhibits_VEGF-induced_angiogenesis,-0.014499569695115089,0.17632277264046287,0.2953186763724008
732,SN00737909,Tinidazole,"Protozoal_DNA_damage,_Bacterial_DNA_damage",-0.014499569695115089,0.17632277264046287,0.2953186763724008
733,SN00735555,Esomeprazole_magnesium_dihydrate,Esomeprazole_magnesium_dihydrate_is_a_leading_proton_pump_inhibitor,0.15055967657538138,0,0.29427831522473524
734,SN00736979,Ziprasidone__Hydrochloride,Dopamine_D2/serotonin_5-HT2_antagonist,0.15055967657538138,0,0.29427831522473524
735,SN00755761,Mexiletine_hydrochloride,"Na+_channel_blocker,_antiarrhythmic_agent",0.15055967657538138,0,0.29427831522473524
736,SN00734740,1-(5-Isoquinolinylsulfonyl)-3-methylpiperazine_dihydrochloride,Protein_kinase_C_(PKC)_inhibitor,0,-0.18442457113742744,0.28737257028755686
737,SN00737294,Pyrilamine_maleate,H1_antagonist,-0.13606154957602837,0.04264433740849372,0.28377682043868535
738,SN00755658,3-CPMT,Dopamine_uptake_inhibitor,-0.12029423371771177,0.070389327891398,0.2837068611162919
739,SN00755819,BRL_52537_hydrochloride,Potent_and_selective_kappa_agonist,-0.12029423371771177,0.070389327891398,0.2837068611162919
740,SN00734721,Epibestatin_hydrochloride,Metallo-protease_inhibitor;_aminopeptidase_inhibitor,-0.12029423371771177,0.070389327891398,0.2837068611162919
741,SN00737589,Oxfendazol,NA,-0.12029423371771177,0.070389327891398,0.2837068611162919
742,SN00736981,Bromhexine_hydrochloride,NA,-0.12029423371771177,0.070389327891398,0.2837068611162919
743,SN00742777,SU-6668__(TSU-68),Multi_Kinase_Inhibitor_(VEGF__PDGFR_and_FGFR),-0.12029423371771177,0.070389327891398,0.2837068611162919
744,SN00756295,Tianeptine,Selective_facilitator_of_5-HT_uptake;_antidepressant,-0.029146345659516508,0.16349873228287956,0.2818377545790667
745,SN00755708,NNC_05-2090_hydrochloride,GABA_uptake_inhibitor;_moderately_BGT-1_selective,-0.08926733809708741,0.11103131238874395,0.2813026215187354
746,SN00737152,Chlorcyclizine_hydrochloride,Histamine_antagonist,-0.08926733809708741,0.11103131238874395,0.2813026215187354
747,SN00734530,Dihydroergotamine_methanesulfonate,Ergot_alkaloid;_vasoconstrictor;_competitive_serotonin_receptor_antagonist;_partial_agonist_at_alpha_adrenoceptors_and_D2_dopamine_receptors,-0.08926733809708741,0.11103131238874395,0.2813026215187354
748,SN00756375,Felbamate,"NMDA_antagonist,_acts_glycine_site",-0.08926733809708741,0.11103131238874395,0.2813026215187354
749,SN00756542,Methotrexate,Cytotoxic_agent,-0.15200309344504995,0,0.27657869502804155
750,SN00735099,ODQ,Potent_and_selective_NO-sensitive_guanylyl_cyclase_inhibitor,-0.15200309344504995,0,0.27657869502804155
751,SN00735103,MNS,Src_and_Syk_kinase_inhibitor;_prevents_phosphorylation_and_cytoskeletal_association_of_GPIIb/IIIa_and_talin,-0.15200309344504995,0,0.27657869502804155
752,SN00737009,Amfepramone_hydrochloride,stimulating_secretion_of_norepinephrine,-0.15200309344504995,0,0.27657869502804155
753,SN00734711,"SDZ-205,557_hydrochloride",Potent_and_selective_5-HT4_serotonin_receptor_antagonist,-0.15200309344504995,0,0.27657869502804155
754,SN00735269,Ciprofibrate,Peroxizome_proliferator;specific_ligand_for_the_nuclear_peroxisome_proliferator-activated_receptor_alpha_(PPARalpha),-0.043943347587597055,0.15055967657538138,0.2735349328122813
755,SN00736927,Pirlindole_mesylate,Monoamine_oxidase_inhibitor,-0.043943347587597055,0.15055967657538138,0.2735349328122813
756,SN00734982,"PD_168,077_maleate",Selective_D4_dopamine_receptor_agonist,-0.043943347587597055,0.15055967657538138,0.2735349328122813
757,SN00735460,GW2974,Dual_EGFR_and_ErbB-2_receptor_tyrosine_kinase_inhibitor,0,0.17632277264046287,0.27343805763413015
758,SN00734909,Terbutaline_hemisulfate,beta-Adrenoceptor_agonist;_bronchodilator,0,0.17632277264046287,0.27343805763413015
759,SN00737627,Chlorzoxazone,NA,0,0.17632277264046287,0.27343805763413015
760,SN00756225,D_4476,Selective_CK1_inhibitor._Also_inhibits_TGF-betaRI,0,0.17632277264046287,0.27343805763413015
761,SN00735120,SQ_22536,Adenylyl_cyclase_inhibitor,-0.07400058144377693,0.12432813500220177,0.2731005727713447
762,SN00755565,W-9_hydrochloride,Calmodulin_antagonist,-0.07400058144377693,0.12432813500220177,0.2731005727713447
763,SN00750233,KRN_633,"VEGFR,_PDGFR,_c-Kit",-0.07400058144377693,0.12432813500220177,0.2731005727713447
764,SN00756209,Purvalanol_A,Cyclin-dependent_kinase_inhibitor,-0.07400058144377693,0.12432813500220177,0.2731005727713447
765,SN00737924,Methimazole,Iodine_oxidazing_inhibitor,-0.07400058144377693,0.12432813500220177,0.2731005727713447
766,SN00737468,Argatroban,direct_thrombine_inhibitor,-0.058893689053568565,0.13750352374993502,0.27056797534296945
767,SN00756487,FGIN-1-27,"Potent,_specific_ligand_for_mitochondrial_DBI_receptor",-0.058893689053568565,0.13750352374993502,0.27056797534296945
768,SN00756468,Spiroxatrine,Potent_alpha2C_antagonist,-0.058893689053568565,0.13750352374993502,0.27056797534296945
769,SN00734716,CNS-1102,Noncompetitive_NMDA_glutamate_receptor_antagonist,-0.058893689053568565,0.13750352374993502,0.27056797534296945
770,SN00737065,Telenzepine_dihydrochloride,M1_muscarinic_antagonist,-0.058893689053568565,0.13750352374993502,0.27056797534296945
771,SN00750253,MGCD-265,"c-Met,_VEGFR,_Tie-2",-0.10469737866669324,0.08406426478847456,0.2624356192656175
772,SN00756021,(S)-(-)-Carbidopa,Aromatic_L-amino_acid_decarboxylase_inhibitor,-0.10469737866669324,0.08406426478847456,0.2624356192656175
773,SN00734901,Eletriptan_hydrobromide,Eletriptan_hydrobromide_is_a_serotonin_5-HT1B/1D_receptor_agonist;_second_generation_anti-migraine_drug,-0.13606154957602837,0.02856915219677092,0.2594488463977476
774,SN00737832,Tobramycin,Ribosomal_protein_synthesis_inhibitor,-0.13606154957602837,0.02856915219677092,0.2594488463977476
775,SN00736881,Sulfamethazine_sodium_salt,Inhibitor_of_folic_acid_synthesis,-0.13606154957602837,0.02856915219677092,0.2594488463977476
776,SN00737039,Lomefloxacin_hydrochloride,Topoisomerase_II_inhibitor,-0.13606154957602837,0.02856915219677092,0.2594488463977476
777,SN00734636,Moxonidine_hydrochloride,Selective_alpha2A_adrenoreceptor_agonist;_imidazoline_binding_site_agonist;_antihypertensive,-0.13606154957602837,0.02856915219677092,0.2594488463977476
778,SN00737818,Ethionamide,NA,-0.014499569695115089,0.16349873228287956,0.25591056741037443
779,SN00736860,Nalidixic_acid_sodium_salt,_subunit_of_DNA_gyrase_inhibitor,-0.014499569695115089,0.16349873228287956,0.25591056741037443
780,SN00736890,Cefoxitin_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.014499569695115089,0.16349873228287956,0.25591056741037443
781,SN00750165,Perindopril_Erbumine,RAAS,-0.014499569695115089,0.16349873228287956,0.25591056741037443
782,SN00735006,Decamethonium_dibromide,Nicotinic_acetylcholine_receptor_partial_agonist;_depolarizing_neuromuscular_blocker,-0.014499569695115089,0.16349873228287956,0.25591056741037443
783,SN00737730,N6-methyladenosine,Antimetabolite,-0.014499569695115089,0.16349873228287956,0.25591056741037443
784,SN00735539,PD-184161,PD-184161_is_a_MEK_inhibitor,-0.014499569695115089,0.16349873228287956,0.25591056741037443
785,SN00737887,Finasteride,NA,-0.014499569695115089,0.16349873228287956,0.25591056741037443
786,SN00750174,Tamoxifen_Citrate,Estrogen_receptor,-0.12029423371771177,0.056583528366367514,0.2549497850366626
787,SN00756288,Naloxone_benzoylhydrazone,"Full_kappa_agonist,_partial_mu_and_delta_agonist_and_antagonizes_agonist-induced_activation_of_NOP",-0.12029423371771177,0.056583528366367514,0.2549497850366626
788,SN00737358,Alprostadil,Prostaglandin_receptor__agonist,-0.12029423371771177,0.056583528366367514,0.2549497850366626
789,SN00735002,SR-95531,Specific_GABA-A_receptor_antagonist;_does_not_affect_GABA-transaminase_or_glutamate-decarboxylase_activities,-0.12029423371771177,0.056583528366367514,0.2549497850366626
790,SN00755979,1-EBIO,Activator_of_epithelial_Kca_channels,-0.12029423371771177,0.056583528366367514,0.2549497850366626
791,SN00755675,RS_79948_hydrochloride,"Potent,_selective_alpha2_antagonist",-0.08926733809708741,0.09761079662642233,0.2472272245712868
792,SN00755924,Pinacidil,K+_channel_opener._Activates_KATP_channels,-0.08926733809708741,0.09761079662642233,0.2472272245712868
793,SN00735563,3-Nitropropionic_acid,Mitochondrial_inhibitor;_excitotoxin_shown_to_cause_brain_lesions_similar_to_those_of_Huntington`s_disease,-0.08926733809708741,0.09761079662642233,0.2472272245712868
794,SN00737712,Acemetacin,Cyclooxygenase_inhibitor,-0.08926733809708741,0.09761079662642233,0.2472272245712868
795,SN00756155,SC_560,Cyclooxygenase_(COX-1)_inhibitor,0.13750352374993502,0,0.24640212650409776
796,SN00756446,SCH_58261,"Potent,_highly_selective_A2A_antagonist",0.13750352374993502,0,0.24640212650409776
797,SN00735653,Amoxapine,Tricyclic_antidepressant;_inhibits_neuronal_uptake_of_norepinephrine,0.13750352374993502,0,0.24640212650409776
798,SN00734803,Naltrindole_hydrochloride,"Highly_selective,_non-peptide_delta_opioid_receptor_antagonist_that_is_active_when_administered_peripherally",-0.029146345659516508,0.15055967657538138,0.24343687271126185
799,SN00734945,McN-A-343,M1_muscarinic_acetylcholine_receptor_agonist,-0.029146345659516508,0.15055967657538138,0.24343687271126185
800,SN00756258,6-Iodo-nordihydrocapsaicin,"Potent,_competitive_vanilloid_receptor_antagonist",-0.029146345659516508,0.15055967657538138,0.24343687271126185
801,SN00755990,sodium_4-Phenylbutyrate,Histone_deacetylase_inhibitor,-0.029146345659516508,0.15055967657538138,0.24343687271126185
802,SN00734950,Palmitoyl-DL-Carnitine_chloride,Long-chain_acylcarnitine;_modulator_of_PKC_activation;_intermediate_in_mitochondrial_fatty_acid_oxidation,0,-0.16812275880832692,0.23838937960552417
803,SN00737274,Methyl_benzethonium_chloride,Detergent,0,-0.16812275880832692,0.23838937960552417
804,SN00755879,8-Hydroxy-PIPAT_oxalate,High_affinity_5-HT1A_agonist,-0.13606154957602837,0.014355292977070054,0.23834377979662189
805,SN00755779,Imiloxan_hydrochloride,Highly_selective_alpha2B_antagonist,-0.13606154957602837,0.014355292977070054,0.23834377979662189
806,SN00734930,GR-89696_fumarate,kappa_Opioid_receptor_agonist,-0.07400058144377693,0.11103131238874395,0.23789736527829403
807,SN00755745,RS_39604_hydrochloride,5-HT4_antagonist,-0.07400058144377693,0.11103131238874395,0.23789736527829403
808,SN00756074,Y-26763,KATP_channel_opener,-0.07400058144377693,0.11103131238874395,0.23789736527829403
809,SN00737079,Guanfacine_hydrochloride,Alpha_2A_agonist,-0.07400058144377693,0.11103131238874395,0.23789736527829403
810,SN00735615,Daidzein,Isoflavonoid_cytostatic_agent_that_arrests_the_cell_cycle_at_G1;_inhibitor_of_mitochondrial_aldehyde_dehydrogenase,-0.07400058144377693,0.11103131238874395,0.23789736527829403
811,SN00735152,"DL-Buthionine-[S,R]-sulfoximine",Glutathione_synthesis_inhibitor,-0.07400058144377693,0.11103131238874395,0.23789736527829403
812,SN00755634,BD_1063_dihydrochloride,"Selective_sigma1_ligand,_putative_antagonist",-0.043943347587597055,0.13750352374993502,0.23616997840331244
813,SN00755892,"UK_14,304_tartrate","alpha2_agonist._Water-soluble_form_of_UK_14,304",-0.043943347587597055,0.13750352374993502,0.23616997840331244
814,SN00756283,SEW_2871,"Cell-permeable,_selective_S1P1_receptor_agonist",-0.043943347587597055,0.13750352374993502,0.23616997840331244
815,SN00736878,Cefamandole_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.043943347587597055,0.13750352374993502,0.23616997840331244
816,SN00756099,"L-690,330",Inositol_monophosphatase_inhibitor,-0.043943347587597055,0.13750352374993502,0.23616997840331244
817,SN00735449,Linopirdine,Stimulates_release_of_acetylcholine_and_other_neurotransmitters;_cognitive_enhancer,0,0.16349873228287956,0.23551141505891637
818,SN00756006,Nicorandil,KATP_channel_opener_and_NO_donor,0,0.16349873228287956,0.23551141505891637
819,SN00737656,Flumequine,Topoisomerase_II_inhibitor,0,0.16349873228287956,0.23551141505891637
820,SN00756313,FGIN-1-43,"Potent,_specific_ligand_for_mitochondrial_DBI_receptor",0,0.16349873228287956,0.23551141505891637
821,SN00734896,"R(-)-2,10,11-Trihydroxy-N-propylnoraporphine_hydrobromide",Potent_and_selective_D2_dopamine_receptor_agonist,-0.058893689053568565,0.12432813500220177,0.23426858709996567
