Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
1150,SN00734525,Eprosartan_mesylate,Angiotensin_II_type_1_(AT1)_receptor_antagonist;_anti-hypertensive,0.12432813500220177,0.014355292977070054,0.19039375492504987
1151,SN00734650,Benserazide_hydrochloride,Peripheral_decarboxylase_inhibitor,0.12432813500220177,0.014355292977070054,0.19039375492504987
1152,SN00735084,"1,10-Phenanthroline_monohydrate","Metalloprotease_inhibitor;_chelates_iron,_zinc_and_other_divalent_metals",0.12432813500220177,0.04264433740849372,0.18755797578414427
1153,SN00755777,RX_821002_hydrochloride,"Potent,_selective_alpha2D_antagonist",0.12432813500220177,0.04264433740849372,0.18755797578414427
1154,SN00755597,WAY_629_hydrochloride,Selective_5-HT2C_agonist,0.12432813500220177,0.04264433740849372,0.18755797578414427
1155,SN00735090,Chelidamic_acid,L-glutamic_decarboxylase_inhibitor,0.12432813500220177,0.04264433740849372,0.18755797578414427
1156,SN00755448,JNJ_10191584_maleate,Selective_H4_receptor_antagonist;_orally_active,0.12432813500220177,0.04264433740849372,0.18755797578414427
1157,SN00735281,Artemether,Artemether_is_a_methyl_ether_derivative_of_artemisinin_It_is_used_against_multi-drug_resistant_strains_of_falciparum_malaria,0.12432813500220177,0.04264433740849372,0.18755797578414427
1158,SN00756220,AM_404,Anandamide_transport_inhibitor,0.12432813500220177,0.04264433740849372,0.18755797578414427
1159,SN00734788,CGP-74514A_hydrochloride,Cdk1_inhibitor,0.070389327891398,0.11103131238874395,0.18402059921184263
1160,SN00734946,Succinylcholine_chloride,Nicotinic_acetylcholine_receptor_antagonist,0.070389327891398,0.11103131238874395,0.18402059921184263
1161,SN00750434,Tenofovir,NART,0.070389327891398,0.11103131238874395,0.18402059921184263
1162,SN00756219,IPAG,Potent_sigma_antagonist,0.070389327891398,0.11103131238874395,0.18402059921184263
1163,SN00734591,L-N6-(1-Iminoethyl)lysine_hydrochloride,Selective_inducible_nitric_oxide_synthase_(iNOS)_inhibitor,0.070389327891398,0.11103131238874395,0.18402059921184263
1164,SN00756110,"ICI-162,846","Potent_H2_antagonist,_active_in_vivo",0.070389327891398,0.11103131238874395,0.18402059921184263
1165,SN00735432,Spiroxatrine,Partial_5-HT1A_serotonin_receptor_agonist,0.12432813500220177,0.02856915219677092,0.18400350745542013
1166,SN00766638,ABT-199,Bcl-2_inhibitor,0.12432813500220177,0.02856915219677092,0.18400350745542013
1167,SN00750444,Baicalin,"""prolyl_endopeptidase,_GABA_receptor""",0.12432813500220177,0.02856915219677092,0.18400350745542013
1168,SN00742799,Akt-I-1_(Akti-1),Akt/PKB,0.12432813500220177,0.02856915219677092,0.18400350745542013
1169,SN00742836,Sorafenib_(Nexavar_BAY43-9006),Multi_Kinase_Inhibitor_(B-Raf_&_VEGFR),0.12432813500220177,0.02856915219677092,0.18400350745542013
1170,SN00804470,GSK126,EZH2_Methyltransferase_Inhibitor,0.12432813500220177,0.02856915219677092,0.18400350745542013
1171,SN00756094,AG_490,"EGFR-kinase_inhibitor._Also_JAK2,_JAK3_inhibitor",0.12432813500220177,0.02856915219677092,0.18400350745542013
1172,SN00756177,"L-701,324","NMDA_antagonist,_acts_glycine_site",0.014355292977070054,0.11103131238874395,0.17757305035760848
1173,SN00750314,Pemetrexed_disodium,"TS,_DHFR,_GARFT",0.014355292977070054,0.11103131238874395,0.17757305035760848
1174,SN00756288,Naloxone_benzoylhydrazone,"Full_kappa_agonist,_partial_mu_and_delta_agonist_and_antagonizes_agonist-induced_activation_of_NOP",0.014355292977070054,0.11103131238874395,0.17757305035760848
1175,SN00736962,(-)-Isoproterenol_hydrochloride,Adrenergic_Agonist,0.014355292977070054,0.11103131238874395,0.17757305035760848
1176,SN00735505,SNC80,delta_Opioid_receptor_agonist,0.014355292977070054,0.11103131238874395,0.17757305035760848
1177,SN00735563,3-Nitropropionic_acid,Mitochondrial_inhibitor;_excitotoxin_shown_to_cause_brain_lesions_similar_to_those_of_Huntington`s_disease,0.11103131238874395,0.070389327891398,0.169701257214585
1178,SN00736850,Sumatriptan_succinate,serotonin_5-HT1D/5-HT1B_receptors_agonist,0.11103131238874395,0.070389327891398,0.169701257214585
1179,SN00756450,Eliprodil,Non-competitive_NR2B-selective_NMDA_antagonist,0.11103131238874395,0.070389327891398,0.169701257214585
1180,SN00735073,"1,10-Diaminodecane",Inverse_agonist_at_the_polyamine_recognition_site_of_the_NMDA_glutamate_receptors,0.056583528366367514,0.11103131238874395,0.16724093510590995
1181,SN00735564,Pyrazinecarboxamide,Antibiotic;_tuberculostatic,0.056583528366367514,0.11103131238874395,0.16724093510590995
1182,SN00734707,R(-)-Propylnorapomorphine_hydrochloride,Highly_potent_and_selective_D2_dopamine_receptor_agonist,0.056583528366367514,0.11103131238874395,0.16724093510590995
1183,SN00737342,Thiethylperazine_dimalate,"Adrenergic_antagonist,_Dopaminergic_receptor_antagonist",0.056583528366367514,0.11103131238874395,0.16724093510590995
1184,SN00734970,U-99194A_maleate,D3_dopamine_receptor_antagonist,0.02856915219677092,0.11103131238874395,0.163719592771891
1185,SN00755445,"(±)-1-(1,2-Diphenylethyl)piperidine_maleate","NMDA_antagonist,_acts_ion_channel_site",0.02856915219677092,0.11103131238874395,0.163719592771891
1186,SN00755479,Carbetapentane_citrate,High_affinity_sigma1_ligand,0.02856915219677092,0.11103131238874395,0.163719592771891
1187,SN00737943,Butacaine,Na+_channel_blocker,0.02856915219677092,0.11103131238874395,0.163719592771891
1188,SN00756245,PD_166793,Broad_spectrum_MMP_inhibitor,0.02856915219677092,0.11103131238874395,0.163719592771891
1189,SN00734703,"L-687,384_hydrochloride",Putative_sigma-1_receptor_agonist,0.02856915219677092,0.11103131238874395,0.163719592771891
1190,SN00737030,Fenspiride_hydrochloride,"Bradykinin_antagonist,_Serotonine_antagonist",0.02856915219677092,0.11103131238874395,0.163719592771891
1191,SN00742816,BMS-2,MET,0.02856915219677092,0.11103131238874395,0.163719592771891
1192,SN00756382,BRL_50481,Selective_PDE7_inhibitor,0.02856915219677092,0.11103131238874395,0.163719592771891
1193,SN00737833,Pregnenolone,NA,0.08406426478847456,0.09761079662642233,0.1613217927952049
1194,SN00750476,Cilomilast(SB-207499),PDE,0.08406426478847456,0.09761079662642233,0.1613217927952049
1195,SN00737937,Suprofen,Cyclooxygenase_inhibitor,0.08406426478847456,0.09761079662642233,0.1613217927952049
1196,SN00756271,"8-Bromo-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,0.08406426478847456,0.09761079662642233,0.1613217927952049
1197,SN00756507,Clofibric_acid,PPAR_agonist,0.08406426478847456,0.09761079662642233,0.1613217927952049
1198,SN00756455,NPC_15199,Increases_intracellular_Ca2+_levels,0.08406426478847456,0.09761079662642233,0.1613217927952049
1199,SN00737237,Sisomicin_sulfate,Ribosomal_protein_synthesis_inhibitor,0.08406426478847456,0.09761079662642233,0.1613217927952049
1200,SN00734473,Uridine_5`-diphosphate_sodium,P2Y_receptor_agonist,0.08406426478847456,0.09761079662642233,0.1613217927952049
1201,SN00735575,SD-169,"Orally_active,_ATP-competitive,_p38alpha-selective_MAPK_inhibitor",0.04264433740849372,0.11103131238874395,0.16037650952801183
1202,SN00756466,SB_203580,Selective_inhibitor_of_p38_MAPK,0.04264433740849372,0.11103131238874395,0.16037650952801183
1203,SN00737226,Dihydrostreptomycin_sulfate,Ribosomal_protein_synthesis_inhibitor,0.04264433740849372,0.11103131238874395,0.16037650952801183
1204,SN00735309,Staurosporine_aglycone,K-252c_is_a_PKC_inhibitor_active_at_submicromolar_concentrations,0.04264433740849372,0.11103131238874395,0.16037650952801183
1205,SN00737390,Lansoprazole,H+_pump_inhibitor,0.04264433740849372,0.11103131238874395,0.16037650952801183
1206,SN00737369,Nomegestrol_acetate,NA,0.04264433740849372,0.11103131238874395,0.16037650952801183
1207,SN00734987,WAY-100635_maleate,Highly_selective_5-HT1A_serotonin_receptor_antagonist,0.04264433740849372,0.11103131238874395,0.16037650952801183
1208,SN00735007,"(-)-Scopolamine,n-Butyl-,_bromide",Cholinergic_receptor_antagonist,0.04264433740849372,0.11103131238874395,0.16037650952801183
1209,SN00755590,"4-Phenyl-1,2,3,4-tetrahydroisoquinoline_hydrochloride",DA_release_inhibitor,0.09761079662642233,0.08406426478847456,0.15655322535477958
1210,SN00735025,"2,3-Butanedione",Reversible_myosin_ATPase_inhibitor,0.09761079662642233,0.08406426478847456,0.15655322535477958
1211,SN00756154,Prostaglandin_E2,Major_endogenous_prostanoid,0.09761079662642233,0.08406426478847456,0.15655322535477958
1212,SN00755850,Haloperidol_hydrochloride,"Antagonist,_partly_D2_selective",0.09761079662642233,0.08406426478847456,0.15655322535477958
1213,SN00737981,Pipemidic_acid,DNA_replication_inhibitor,0.11103131238874395,0.056583528366367514,0.14712698962942375
1214,SN00737231,Debrisoquin_sulfate,Catecholamine_depletor,0.11103131238874395,0.056583528366367514,0.14712698962942375
1215,SN00735711,Ofloxacin,Fluorinated_quinolone_antibacterial;_interferes_with_DNA_synthesis,0.11103131238874395,0.056583528366367514,0.14712698962942375
1216,SN00737300,Prochlorperazine_dimaleate,Dopamine_antagonist,0.11103131238874395,0.056583528366367514,0.14712698962942375
1217,SN00737126,Fluoxetine_hydrochloride,5-HT_uptake_inhibitor,0.11103131238874395,0.056583528366367514,0.14712698962942375
1218,SN00756029,IDRA_21,Inhibits_AMPA_receptor_desensitization,0.11103131238874395,0.056583528366367514,0.14712698962942375
1219,SN00756426,Icilin,Activates_a_novel_cold_receptor._Cooling_agent,0.11103131238874395,0.056583528366367514,0.14712698962942375
1220,SN00756409,CGP_13501,Positive_modulator_at_GABAB_receptors,0.11103131238874395,0.056583528366367514,0.14712698962942375
1221,SN00737549,Clarithromycin,translation_of_peptides_inhibitor,0.11103131238874395,0.056583528366367514,0.14712698962942375
1222,SN00755982,NU_1025,Potent_PARP_inhibitor,0.11103131238874395,0.014355292977070054,0.13680614390843623
1223,SN00755800,SDZ_205-557_hydrochloride,5-HT4/5-HT3_receptor_antagonist,0.11103131238874395,0.014355292977070054,0.13680614390843623
1224,SN00756511,Pindolol,beta3_partial_agonist,0.11103131238874395,0.014355292977070054,0.13680614390843623
1225,SN00735219,Mizoribine,Arrests_at_G/S;_inhibits_de_novo_synthesis_of_nucleotides_by_inhibition_of_inosine_monophosphate_dehydrogenase,0.11103131238874395,0.014355292977070054,0.13680614390843623
1226,SN00742802,Danusertib_(PHA-739358),AUR_BCR-ABL_FGFR,0.11103131238874395,0.014355292977070054,0.13680614390843623
1227,SN00756136,Cyclopiazonic_Acid,Inhibitor_of_SERCA_ATPase,0.11103131238874395,0.014355292977070054,0.13680614390843623
1228,SN00742797,PD173955-Analogue_1,c-Src,0.11103131238874395,0.014355292977070054,0.13680614390843623
1229,SN00734840,BIX_01294_trihydrochloride_hydrate,Selective_histone_methyl_transferase_inhibitor,0.070389327891398,0.09761079662642233,0.13492711610378
1230,SN00735339,SB_205384,GABA-A_receptor_modulator_selective_for_the_alpha3beta2gamma2_subunit_combination,0.070389327891398,0.09761079662642233,0.13492711610378
1231,SN00755580,1-Deoxymannojirimycin_hydrochloride,alpha-Mannosidase_I_inhibitor,0.070389327891398,0.09761079662642233,0.13492711610378
1232,SN00735044,Isonipecotic_acid,GABA-A_receptor_agonist,0.070389327891398,0.09761079662642233,0.13492711610378
1233,SN00735412,Cilostazol,Specific_type_III_phosphodiesterase_(PDE)_inhibitor,0.070389327891398,0.09761079662642233,0.13492711610378
1234,SN00736917,Benztropine_mesylate,anticholinergic,0.070389327891398,0.09761079662642233,0.13492711610378
1235,SN00755821,SR_2640_hydrochloride,"Potent,_selective_LTD4_/LTE4_receptor_antagonist",0.070389327891398,0.09761079662642233,0.13492711610378
1236,SN00737670,Nifenazone,Cyclooxygenase_inhibitor,0.070389327891398,0.09761079662642233,0.13492711610378
1237,SN00755971,trans-4-Hydroxycrotonic_acid,GHB_receptor_ligand,0.11103131238874395,0.04264433740849372,0.13393327629852816
1238,SN00750465,Zalcitabine,NART,0.11103131238874395,0.04264433740849372,0.13393327629852816
1239,SN00766637,ABT-737,Bcl-2_inhibitor,0.11103131238874395,0.04264433740849372,0.13393327629852816
1240,SN00750175,U0126-EtOH,MEK,0.11103131238874395,0.04264433740849372,0.13393327629852816
1241,SN00736955,Ondansetron_Hydrochloride,Serotonergic_receptor_antagonist,0.11103131238874395,0.04264433740849372,0.13393327629852816
1242,SN00756186,SDZ_220-581,Competitive_NMDA_antagonist,0.11103131238874395,0.04264433740849372,0.13393327629852816
1243,SN00737298,Methiothepin_maleate,"5-HT_autoreceptor_antagonist,_5-HT1c_antagonist,_5-HT_release_inhibitor_electrical_or_K+_induced",0.11103131238874395,0.04264433740849372,0.13393327629852816
1244,SN00737392,Ciprofibrate,Cholesterol_synthesis_inhibitor,0.11103131238874395,0.04264433740849372,0.13393327629852816
1245,SN00735660,Aminobenztropine,High_affinity_muscarinic_acetylcholine_receptor_ligand,0.11103131238874395,0.04264433740849372,0.13393327629852816
1246,SN00737461,Alfacalcidol,bone_resorption_inhibitor,0.11103131238874395,0.02856915219677092,0.13039726129973866
1247,SN00755441,BRL_44408_maleate,Selective_alpha2A_antagonist,0.11103131238874395,0.02856915219677092,0.13039726129973866
1248,SN00735488,Wortmannin_from_Penicillium_funiculosum,Potent_and_specific_phosphatidylinositol_3-kinase_(P13-K)_inhibitor,0.11103131238874395,0.02856915219677092,0.13039726129973866
1249,SN00750397,Dutasteride(Avodart),5alpha-reductase,0.11103131238874395,0.02856915219677092,0.13039726129973866
1250,SN00756298,Cisapride,5-HT4_agonist;_stimulates_intestinal_ACh_release,0.11103131238874395,0.02856915219677092,0.13039726129973866
1251,SN00735611,Clofibrate,"Antihyperlipoproteinemic;_increases_lipoprotein_lipase_activity,_thus_enhancing_the_rate_of_intravascular_catabolism_of_ULDL_to_IDL_and_LDL",0.11103131238874395,0.02856915219677092,0.13039726129973866
1252,SN00756222,Gavestinel,Potent_and_selective_glycine_site_antagonist._Orally_available_and_active_in_vivo,0.11103131238874395,0.02856915219677092,0.13039726129973866
1253,SN00737548,Cilnidipine,dihydropyridine_calcium_channel_blocker,0.11103131238874395,0.02856915219677092,0.13039726129973866
1254,SN00735686,Carvedilol,Antihypertensive;_cardioprotective,0.11103131238874395,0.02856915219677092,0.13039726129973866
1255,SN00735687,Nimodipine,Potent_L-type_Ca2+_channel_antagonist,0.11103131238874395,0.02856915219677092,0.13039726129973866
1256,SN00750301,AT7867,"Akt,_S6_kinase",0.014355292977070054,0.09761079662642233,0.12855371429600254
1257,SN00755680,Carmoxirole_hydrochloride,"Selective,_peripherally_acting_D2-like_agonist",0.014355292977070054,0.09761079662642233,0.12855371429600254
1258,SN00735496,S-(4-Nitrobenzyl)-6-thioguanosine,Potent_adenosine_transport_inhibitor,0.014355292977070054,0.09761079662642233,0.12855371429600254
1259,SN00750340,GSK429286A,ROCK,0.014355292977070054,0.09761079662642233,0.12855371429600254
1260,SN00736894,Tolmetin_sodium_salt_dihydrate,Cyclooxygenase_inhibitor,0.014355292977070054,0.09761079662642233,0.12855371429600254
1261,SN00735643,CP-380736,CP-380736_is_an_inhibitor_of_the_epidermal_growth_factor_receptor_(EGFR),0.014355292977070054,0.09761079662642233,0.12855371429600254
1262,SN00737905,Dibucaine,Na+_channel_blocker,0.014355292977070054,0.09761079662642233,0.12855371429600254
1263,SN00734862,Ranitidine_hydrochloride,H2_Histamine_receptor_antagonist;_anti-ulcer_agent,0.09761079662642233,0.070389327891398,0.12488402024018116
1264,SN00755937,LE_300,Potent_and_selective_dopamine_D1_antagonist,0.09761079662642233,0.070389327891398,0.12488402024018116
1265,SN00735499,I-OMe-Tyrphostin_AG_538,Insulin_growth_factor_1_(IGF-1)_receptor_protein_tyrosine_kinase_inhibitor,0.09761079662642233,0.070389327891398,0.12488402024018116
1266,SN00737151,"Trihexyphenidyl-D,L_Hydrochloride",Anticholinergic,0.09761079662642233,0.070389327891398,0.12488402024018116
1267,SN00755576,AGN_192403_hydrochloride,I1_selective_ligand,0.08406426478847456,0.08406426478847456,0.12081578755177234
1268,SN00737986,Hymecromone,Bile_secretion_activator,0.08406426478847456,0.08406426478847456,0.12081578755177234
1269,SN00766653,UNC0642,inhibitor_of_G9a/GLP,0.08406426478847456,0.08406426478847456,0.12081578755177234
1270,SN00736906,Oxiconazole_Nitrate,"Inhibition_of_ergosterol_synthesis_in_membranes,_Inhibition_of_extracellular_respiration_glucose_dependent",0.08406426478847456,0.08406426478847456,0.12081578755177234
1271,SN00742834,SB202190,MAPK_(p38MAP),0.08406426478847456,0.08406426478847456,0.12081578755177234
1272,SN00756106,PP_2,"Potent,_selective_Src_inhibitor",0.08406426478847456,0.08406426478847456,0.12081578755177234
1273,SN00755625,Lylamine_hydrochloride,CB1_agonist,0.056583528366367514,0.09761079662642233,0.1181657205244726
1274,SN00756323,MRS_1334,"Potent,_highly_selective_hA3_antagonist",0.056583528366367514,0.09761079662642233,0.1181657205244726
1275,SN00735500,"WIN_62,577",NK1_tachykinin_receptor_antagonist,0.056583528366367514,0.09761079662642233,0.1181657205244726
1276,SN00750269,BI_2536,PLK,0.056583528366367514,0.09761079662642233,0.1181657205244726
1277,SN00736884,(R)_-Naproxen_sodium_salt,Cyclooxygenase_inhibitor,0.056583528366367514,0.09761079662642233,0.1181657205244726
1278,SN00750368,LY500307,Estrogen_receptor_Beta,0.056583528366367514,0.09761079662642233,0.1181657205244726
1279,SN00737695,Dimenhydrinate,"H1_antogonist,_Anticholinergic",0.056583528366367514,0.09761079662642233,0.1181657205244726
1280,SN00737104,Betazole_hydrochloride,Histamine_analog,0.056583528366367514,0.09761079662642233,0.1181657205244726
1281,SN00738014,Lynestrenol,Antioestrogen,0.056583528366367514,0.09761079662642233,0.1181657205244726
1282,SN00737857,Sulmazole,Phosphodiesterase_III_inhibitor,0.02856915219677092,0.09761079662642233,0.11468144821859777
1283,SN00755511,Vincristine_sulfate,Disrupts_microtubules,0.02856915219677092,0.09761079662642233,0.11468144821859777
1284,SN00734801,Trifluperidol_hydrochloride,Dopamine_receptor_antagonist;_antipsychotic,0.02856915219677092,0.09761079662642233,0.11468144821859777
1285,SN00734940,Acetylthiocholine_chloride,Nicotinic_acetylcholine_receptor_agonist;_acetylcholinesterase_substrate,0.02856915219677092,0.09761079662642233,0.11468144821859777
1286,SN00737575,Chlorhexidine,Detergent,0.02856915219677092,0.09761079662642233,0.11468144821859777
1287,SN00737596,Chloroxine,NA,0.02856915219677092,0.09761079662642233,0.11468144821859777
1288,SN00742773,PF04217903,MET,0.02856915219677092,0.09761079662642233,0.11468144821859777
1289,SN00742795,Imatinib_mesylate_(Gleevec__Glivec__CGP-57148B__STI-571),BCR-ABL,0.02856915219677092,0.09761079662642233,0.11468144821859777
1290,SN00735629,Chlormezanone,Anxiolytic;_muscle_relaxant,0.02856915219677092,0.09761079662642233,0.11468144821859777
1291,SN00755872,Dihydroergotamine_mesylate,Partial_alpha_agonist._Non-selective,0.02856915219677092,0.09761079662642233,0.11468144821859777
1292,SN00756325,2-Cl-IB-MECA,Highly_selective_A3_agonist,0.04264433740849372,0.09761079662642233,0.11131973998343647
1293,SN00756505,L-(-)-_a-Methyldopa,Aromatic_L-amino_acid_decarboxylase_inhibitor,0.04264433740849372,0.09761079662642233,0.11131973998343647
1294,SN00735566,(±)-Nipecotic_acid,GABA_uptake_inhibitor,0.04264433740849372,0.09761079662642233,0.11131973998343647
1295,SN00734514,Atropine_methyl_nitrate,Muscarinic_acetylcholine_receptor_antagonist,0.04264433740849372,0.09761079662642233,0.11131973998343647
1296,SN00755540,SKF_38393_hydrobromide,Selective_D1-like_agonist,0.04264433740849372,0.09761079662642233,0.11131973998343647
1297,SN00755909,Devazepide,"Selective,_orally_active_CCK1_receptor_antagonist",0.09761079662642233,0.056583528366367514,0.10232802118164516
1298,SN00734718,"LY-294,002_hydrochloride",Specific_phosphatidylinositol_3-kinase_(PI3K)_inhibitor,0.09761079662642233,0.056583528366367514,0.10232802118164516
1299,SN00737015,Valacyclovir_hydrochloride,inhibitor_of_viral_DNA_polymerase,0.09761079662642233,0.056583528366367514,0.10232802118164516
1300,SN00736979,Ziprasidone__Hydrochloride,Dopamine_D2/serotonin_5-HT2_antagonist,0.09761079662642233,0.056583528366367514,0.10232802118164516
1301,SN00742796,Merck_-5,JAKs,0.09761079662642233,0.056583528366367514,0.10232802118164516
1302,SN00737510,Pefloxacine,DNA_gyrase_inhibitor,0.09761079662642233,0.056583528366367514,0.10232802118164516
1303,SN00734604,4-(2-Aminoethyl)benzenesulfonyl_fluoride_hydrochloride,Irreversible_serine_protease_inhibitor,0.09761079662642233,0.056583528366367514,0.10232802118164516
1304,SN00755465,(+)-MK_801_maleate,"Non-competitive_NMDA_antagonist,_acts_at_ion_channel_site",0.070389327891398,0.08406426478847456,0.09443937613497091
1305,SN00737135,Tetracane_hydrochloride,NA,0.070389327891398,0.08406426478847456,0.09443937613497091
1306,SN00737349,Alfaxalone,nociception_blocker,0.070389327891398,0.08406426478847456,0.09443937613497091
1307,SN00737903,Diethylstilbestrol,NA,0.070389327891398,0.08406426478847456,0.09443937613497091
1308,SN00755495,DPPE_fumarate,Inhibitor_of_histamine_binding_at_the_intracellular_binding_site,0.09761079662642233,0.014355292977070054,0.09206305398048908
1309,SN00756519,Ro_20-1724,PDE4_inhibitor,0.09761079662642233,0.014355292977070054,0.09206305398048908
1310,SN00734942,(±)-Muscarine_chloride,Muscarinic_acetylcholine_receptor_agonist,0.09761079662642233,0.014355292977070054,0.09206305398048908
1311,SN00734955,Ruthenium_red,Inhibits_mitchondrial_Ca2+_uniporter;_capsaicin_antagonist,0.09761079662642233,0.014355292977070054,0.09206305398048908
1312,SN00737946,Iocetamic_acid,NA,0.09761079662642233,0.014355292977070054,0.09206305398048908
1313,SN00735613,"8-Cyclopentyl-1,3-dimethylxanthine",Selective_A1_adenosine_receptor_antagonist,0.09761079662642233,0.014355292977070054,0.09206305398048908
1314,SN00737119,Metixene_hydrochloride,Anticholinergic,0.09761079662642233,0.014355292977070054,0.09206305398048908
1315,SN00734658,Ropinirole_hydrochloride,"Agonist_at_the_D2_and_D3_dopamine_receptor_subtypes,_binding_with_higher_affinity_to_D3_than_to_D2_or_D4",0.09761079662642233,0.014355292977070054,0.09206305398048908
1316,SN00755746,"L-368,899_hydrochloride","Potent,_non-peptide_oxytocin_receptor_antagonist",0.08406426478847456,0.070389327891398,0.08916484771179736
1317,SN00734691,Doxepin_hydrochloride,Antidepressant;_antipruritic,0.08406426478847456,0.070389327891398,0.08916484771179736
1318,SN00736903,Nafronyl_oxalate,"Phosphodiesterase_inhibitor_?,_5-HT_antagonist,_Bradykinine_antagonist",0.08406426478847456,0.070389327891398,0.08916484771179736
1319,SN00756383,(S)-(-)-Pindolol,beta3_partial_agonist._More_active_enantiomer_of_pindolol_(Cat._No._0994),0.08406426478847456,0.070389327891398,0.08916484771179736
1320,SN00755640,DAU_5884_hydrochloride,M3_receptor_antagonist,0.09761079662642233,0.04264433740849372,0.0891527528876116
1321,SN00737468,Argatroban,direct_thrombine_inhibitor,0.09761079662642233,0.04264433740849372,0.0891527528876116
1322,SN00734926,Bisoprolol_hemifumarate_salt,Cardioselective_Beta1-adrenoceptor_antagonist_Actual_molecular_weight_is_38348,0.09761079662642233,0.04264433740849372,0.0891527528876116
1323,SN00755918,NF_449,Highly_selective_P2X1_antagonist,0.09761079662642233,0.04264433740849372,0.0891527528876116
1324,SN00736954,Oxprenolol_hydrochloride,Adrenergic_receptor_antagonist,0.09761079662642233,0.04264433740849372,0.0891527528876116
1325,SN00742764,SB242235,MAPK_(p38MAP),0.09761079662642233,0.04264433740849372,0.0891527528876116
1326,SN00742765,SU-5402,FGFR_VEGFR,0.09761079662642233,0.04264433740849372,0.0891527528876116
1327,SN00738023,Enilconazole,Ergosterol_synthesis_inhibitor,0.09761079662642233,0.04264433740849372,0.0891527528876116
1328,SN00756417,2-Methoxyestradiol,Apoptotic_and_antiangiogenic_agent,0.09761079662642233,0.04264433740849372,0.0891527528876116
1329,SN00756500,Quinolinic_acid,Endogenous_NMDA_agonist_and_transmitter_candidate,0.014355292977070054,0.08406426478847456,0.08814081760023186
1330,SN00750449,Manidipine,calcium_channel,0.014355292977070054,0.08406426478847456,0.08814081760023186
1331,SN00737740,Hycanthone,DNA_intercaling_agent,0.014355292977070054,0.08406426478847456,0.08814081760023186
1332,SN00734592,Cystamine_dihydrochloride,Transglutaminase_inhibitor;_substrate_analog,0.014355292977070054,0.08406426478847456,0.08814081760023186
1333,SN00737885,Isosorbide_dinitrate,Nitric_oxide_(NO)_donor,0.014355292977070054,0.08406426478847456,0.08814081760023186
1334,SN00755786,N20C_hydrochloride,Non-competitive_NMDA_receptor_open-channel_blocker,0.09761079662642233,0.02856915219677092,0.08563536288010422
1335,SN00750205,Amfebutamone_hcl,norepinephrine-dopamine_reuptake,0.09761079662642233,0.02856915219677092,0.08563536288010422
1336,SN00735331,N-Oleoylethanolamine,Ceramidase_inhibitor;_inhibits_sphingolipid_signaling_pathway,0.09761079662642233,0.02856915219677092,0.08563536288010422
1337,SN00735208,KRM-III,"KRM-III_is_an_inhibitor_of_T_cell_antigen_receptor_(TCR),_an_inhibitor_of_phorbol_myristate_acetate_(PMA)_/ionomycin-induced_nuclear_factor_of_activated_T_cells_(NFAT)_activation_and_T_cell_proliferation",0.09761079662642233,0.02856915219677092,0.08563536288010422
1338,SN00735652,Phenylbutazone,Anti-inflammatory;_substrate_for_prostaglandin_peroxidase,0.09761079662642233,0.02856915219677092,0.08563536288010422
1339,SN00765814,Valproic_acid,HDAC_inhibitor,0.09761079662642233,0.02856915219677092,0.08563536288010422
1340,SN00750217,SNS-314_Mesylate,Aurora_Kinase,0.056583528366367514,0.08406426478847456,0.07769642062025901
1341,SN00755517,VUF_8430_dihydrobromide,"Potent,_high_affinity_H4_agonist",0.056583528366367514,0.08406426478847456,0.07769642062025901
1342,SN00756327,AM_251,Potent_CB1_antagonist._Also_GPR55_agonist,0.056583528366367514,0.08406426478847456,0.07769642062025901
1343,SN00756091,Monastrol,Selective_inhibitor_of_mitotic_kinesin_Eg5,0.056583528366367514,0.08406426478847456,0.07769642062025901
1344,SN00756340,SR_49059,"Selective,_orally_active_vasopressin_V1A_receptor_antagonist",0.056583528366367514,0.08406426478847456,0.07769642062025901
1345,SN00737294,Pyrilamine_maleate,H1_antagonist,0.056583528366367514,0.08406426478847456,0.07769642062025901
1346,SN00756129,UBP_296,"Selective,_potent_kainate_antagonist;_selective_for_GluR5-containing_receptors",0.056583528366367514,0.08406426478847456,0.07769642062025901
1347,SN00755868,KB-R7943_mesylate,Na+/Ca2+_exchange_inhibitor_(reverse_mode),0.056583528366367514,0.08406426478847456,0.07769642062025901
1348,SN00755451,(S)-(+)-Dimethindene_maleate,M2-selective_antagonist,0.02856915219677092,0.08406426478847456,0.07424956642300097
1349,SN00755710,GR_144053_trihydrochloride,Glycoprotein_IIb/IIIa_(alphaIIbbeta3)_receptor_antagonist._Antithrombotic,0.02856915219677092,0.08406426478847456,0.07424956642300097
1350,SN00755718,ZD_7155_hydrochloride,Selective_non-peptide_AT1_antagonist,0.02856915219677092,0.08406426478847456,0.07424956642300097
1351,SN00734908,Arcaine_sulfate,Potent_competitive_antagonist_of_the_polyamine_site_on_the_NMDA_glutmate_receptor,0.02856915219677092,0.08406426478847456,0.07424956642300097
1352,SN00737754,Lidoflazine,Ca++_channel_activator,0.02856915219677092,0.08406426478847456,0.07424956642300097
1353,SN00734852,1-(2-Methoxyphenyl)piperazine_hydrochloride,Selective_5-HT1_serotonin_receptor_agonist,0.04264433740849372,0.08406426478847456,0.07086905831145245
