Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
617,SN00756059,Zardaverine,PDE3/4_inhibitor,-0.058893689053568565,0.21412480535284734,0.8374428851259187
618,SN00737672,Tropicamide,Muscarinic_antagonist,-0.07400058144377693,0.2016338611696504,0.8370421331706983
619,SN00755772,Spermidine_trihydrochloride,Agonist_at_polyamine_site,-0.13606154957602837,0.12432813500220177,0.8366168889457869
620,SN00734567,Dopamine_hydrochloride,Endogenous_neurotransmitter,0.2016338611696504,0,0.8278232489365962
621,SN00755661,10-DEBC_hydrochloride,Selective_Akt/PKB_inhibitor,0.2016338611696504,0,0.8278232489365962
622,SN00737775,Cefadroxil,Bacterial__transpeptidase_inhibitor,0.2016338611696504,0,0.8278232489365962
623,SN00750367,Pomalidomide,TNF-alpha,0.2016338611696504,0,0.8278232489365962
624,SN00750434,Tenofovir,NART,0.2016338611696504,0,0.8278232489365962
625,SN00737541,Zafirlukast,_leukotriene_receptor_antagonist_(LTRA),0.2016338611696504,0,0.8278232489365962
626,SN00755643,SR_59230A_hydrochloride,Potent_and_selective_beta3_antagonist,0,-0.18442457113742744,0.8251131615629379
627,SN00755473,Methylergometrine_maleate,Active_metabolite_of_methysergide_(Cat._No._1064),0,-0.18442457113742744,0.8251131615629379
628,SN00755655,Cinanserin_hydrochloride,Selective_5-HT2_antagonist,-0.16812275880832692,0.02856915219677092,0.8165893973074965
629,SN00735106,DL-alpha-Methyl-p-tyrosine,Inhibitor_of_catecholamine_synthesis_and_tyrosine_hydroxylase,-0.16812275880832692,0.02856915219677092,0.8165893973074965
630,SN00766653,UNC0642,inhibitor_of_G9a/GLP,-0.16812275880832692,0.02856915219677092,0.8165893973074965
631,SN00737136,Papaverine_hydrochloride,Phosphodiesterase_inhibitor,-0.16812275880832692,0.02856915219677092,0.8165893973074965
632,SN00735455,Diethylenetriaminepentaacetic_acid,Zinc-dependent_proteases_carboxypeptidase_A_and_aminopeptidase_N_inhibitor;_chelating_agent,-0.15200309344504995,0.08406426478847456,0.8106003179392784
633,SN00756230,SC-9,Protein_kinase_C_activator,-0.15200309344504995,0.08406426478847456,0.8106003179392784
634,SN00750176,Bisoprolol_Fumarate,Adrenergic_receptors,-0.15200309344504995,0.08406426478847456,0.8106003179392784
635,SN00737068,Mebeverine_hydrochloride,"Phosphodiesterase_inhibitor,_Ca2+_antagonist",-0.10469737866669324,0.16349873228287956,0.8000103531083581
636,SN00755491,Isamoltane_hemifumarate,5-HT1B_antagonist,-0.16812275880832692,0.014355292977070054,0.799222542709978
637,SN00735057,Oxiracetam,"Nootropic_agent,_improves_learning_and_memory,_and_prevents_impairment_of_cognitive_functions",-0.16812275880832692,0.014355292977070054,0.799222542709978
638,SN00750323,XL765,"PI3K,_mTOR",-0.16812275880832692,0.014355292977070054,0.799222542709978
639,SN00734748,ZM_39923_hydrochloride,Janus_kinase_3_(JNK-3)_inhibitor,-0.16812275880832692,0.014355292977070054,0.799222542709978
640,SN00734891,(±)-6-Chloro-PB_hydrobromide,D1_dopamine_receptor_agonist,-0.16812275880832692,0,0.788901850744822
641,SN00755474,Ro_25-6981_maleate,Subtype-selective_NR2B_antagonist,-0.16812275880832692,0,0.788901850744822
642,SN00737357,Moxonidine,Imidazoline_receptor__agonist,-0.16812275880832692,0,0.788901850744822
643,SN00734931,VER-3323_hemifumarate_salt,5-HT2C/5-HT2B_serotonin_receptor_agonist,-0.029146345659516508,0.22650852980867975,0.7847430919840183
644,SN00737968,Reserpine,NA,-0.029146345659516508,0.22650852980867975,0.7847430919840183
645,SN00737265,Adamantamine_fumarate,"Inhibition_of_viral_uncoating_and_viral_assembly,_Alteration_of_dopamine_release_and_reuptake",-0.029146345659516508,0.22650852980867975,0.7847430919840183
646,SN00736888,Moxalactam_disodium_salt,Bacterial__transpeptidase_inhibitor,-0.13606154957602837,0.11103131238874395,0.7792556901908487
647,SN00737063,Diperodon_hydrochloride,NA,-0.13606154957602837,0.11103131238874395,0.7792556901908487
648,SN00756053,Necrostatin-1,Novel_inhibitor_of_non-apoptotic_cell_death_(necroptosis),-0.13606154957602837,0.11103131238874395,0.7792556901908487
649,SN00755629,PSB_11,"Potent,_selective_human_A3_receptor_antagonist/inverse_agonist",-0.12029423371771177,0.13750352374993502,0.7761741791827477
650,SN00735258,Oleic_Acid,Activates_protein_kinase_C_in_hepatocytes;_uncouples_oxidative_phosphorylation,-0.12029423371771177,0.13750352374993502,0.7761741791827477
651,SN00756476,GR_113808,"Potent,_selective_5-HT4_antagonist",0,0.23878685958711648,0.7723046316913268
652,SN00756456,BIO,"Potent,_selective_GSK-3_inhibitor",0,0.23878685958711648,0.7723046316913268
653,SN00756253,WAY_213613,"Potent,_non-substrate_EAAT2_inhibitor",-0.08926733809708741,0.17632277264046287,0.7710562958798914
654,SN00756503,OR-486,Catechol-O-methyl_transferase_inhibitor,-0.08926733809708741,0.17632277264046287,0.7710562958798914
655,SN00735330,Acetohexamide,Stimulates_insulin_release,-0.08926733809708741,0.17632277264046287,0.7710562958798914
656,SN00735448,Mevastatin,"Ras,_Rho",-0.043943347587597055,0.21412480535284734,0.7626588938064868
657,SN00742752,SB-216763,GSK-3,-0.043943347587597055,0.21412480535284734,0.7626588938064868
658,SN00750207,Benserazide_hcl,"_Dopamine,_AAAD",-0.07400058144377693,0.18903382439001687,0.7554410729728849
659,SN00755908,Demethylasterriquinone_B1,Selective_insulin_RTK_activator,-0.15200309344504995,0.056583528366367514,0.7338315010618983
660,SN00737125,Cyclizine_hydrochloride,H1_antagonist,-0.15200309344504995,0.056583528366367514,0.7338315010618983
661,SN00756058,D609,Selective_PC-PLC_inhibitor,-0.10469737866669324,0.15055967657538138,0.7300049073172452
662,SN00737290,Chlorpheniramine_maleate,"H1_antagonist,_Anticholinergic",-0.10469737866669324,0.15055967657538138,0.7300049073172452
663,SN00755672,MDL_73005EF_hydrochloride,Potent_and_selective_5-HT1A_partial_agonist,-0.014499569695115089,0.22650852980867975,0.7297471758380748
664,SN00735393,Roscovitine,"Potent,_selective_inhibitor_of_cyclin-dependent_kinases_(CDKs)",-0.014499569695115089,0.22650852980867975,0.7297471758380748
665,SN00756271,"8-Bromo-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,-0.13606154957602837,0.09761079662642233,0.7276723277831171
666,SN00755832,Linopirdine_dihydrochloride,KCNQ_channel_blocker,-0.13606154957602837,0.09761079662642233,0.7276723277831171
667,SN00734893,Fenoterol_hydrobromide,Beta2-adrenoceptor_agonist;_bronchodilator,0.18903382439001687,0,0.7229950153009843
668,SN00735015,MRS_2179,Competitive_P2Y1_receptor_antagonist,0.18903382439001687,0,0.7229950153009843
669,SN00737127,Triflupromazine_hydrochloride,Dopaminergic_antagonist__?,-0.12029423371771177,0.12432813500220177,0.7151102298795798
670,SN00734874,"6,7-ADTN_hydrobromide",Dopamine_receptor_agonist,0,-0.16812275880832692,0.7063175127038278
671,SN00755700,CGP_54626_hydrochloride,"Potent,_selective_GABAB_antagonist",-0.15200309344504995,0.04264433740849372,0.7050544559795614
672,SN00755810,ML_9_hydrochloride,Myosin_light_chain_kinase_inhibitor,-0.15200309344504995,0.04264433740849372,0.7050544559795614
673,SN00755746,"L-368,899_hydrochloride","Potent,_non-peptide_oxytocin_receptor_antagonist",-0.15200309344504995,0.04264433740849372,0.7050544559795614
674,SN00766649,NA,Hsp70,-0.15200309344504995,0.04264433740849372,0.7050544559795614
675,SN00734720,Bestatin_hydrochloride,Aminopeptidase_inhibitor,-0.15200309344504995,0.04264433740849372,0.7050544559795614
676,SN00735148,Tyrphostin_47,EGFR_tyrosine_kinase_inhibitor,-0.15200309344504995,0.04264433740849372,0.7050544559795614
677,SN00737650,Salbutamol,Beta_adrenergic_agonist,-0.08926733809708741,0.16349873228287956,0.697679481405153
678,SN00735198,TG003,"Potent,_specific,_and_reversible_Cdc2-like_kinase_(Clk)_inhibitor_Competes_with_ATP",-0.08926733809708741,0.16349873228287956,0.697679481405153
679,SN00735071,Gabapentin,Anticonvulsant_that_may_modulate_certain_types_of_Ca2+_channel_currents;_analgesic,0,0.22650852980867975,0.68502378857329
680,SN00737828,Thiocolchicoside,GABA_agonist_?,0,0.22650852980867975,0.68502378857329
681,SN00735327,ATPO,Competitive_antagonist_at_GluR1-4_(AMPA-preferring)_receptors,0,0.22650852980867975,0.68502378857329
682,SN00756117,SU_6668,"PDGFR,_VEGFR_and_FGFR_inhibitor",0,0.22650852980867975,0.68502378857329
683,SN00735080,Propofol,Short_acting_general_anesthetic,-0.15200309344504995,0.02856915219677092,0.6829373168431083
684,SN00750390,RO4929097,gamma-Secretase,-0.15200309344504995,0.02856915219677092,0.6829373168431083
685,SN00755539,Imetit_dihydrobromide,Standard_H3_and_H4_agonist_(H3_>_H4),-0.15200309344504995,0.02856915219677092,0.6829373168431083
686,SN00737691,Ethacrynic_acid,Na+_Cl-_uptake_inhibitor,-0.13606154957602837,0.08406426478847456,0.6820348499072949
687,SN00756210,ZM_336372,"Potent,_selective_c-Raf_inhibitor",-0.13606154957602837,0.08406426478847456,0.6820348499072949
688,SN00735023,Acetamide,Carbonic_anhydrase_inhibitor,-0.13606154957602837,0.08406426478847456,0.6820348499072949
689,SN00756421,NECA,Adenosine_receptor_agonist,-0.13606154957602837,0.08406426478847456,0.6820348499072949
690,SN00734929,Clemastine_fumarate,H1_Histamine_receptor_antagonist,-0.043943347587597055,0.2016338611696504,0.6797044268481371
691,SN00756039,MNITMT,Immunosuppressant,-0.043943347587597055,0.2016338611696504,0.6797044268481371
692,SN00735449,Linopirdine,Stimulates_release_of_acetylcholine_and_other_neurotransmitters;_cognitive_enhancer,-0.07400058144377693,0.17632277264046287,0.6787842023312318
693,SN00755538,7-Hydroxy-DPAT_hydrobromide,Dopamine_agonist_(D3_greater_than_or_equal_to__D2_<_>_D4),-0.07400058144377693,0.17632277264046287,0.6787842023312318
694,SN00756418,Flumazenil,Benzodiazepine_antagonist,-0.07400058144377693,0.17632277264046287,0.6787842023312318
695,SN00737786,Cefixime,NA,-0.058893689053568565,0.18903382439001687,0.6729205362196198
696,SN00756517,Genistein,EGFR_kinase_inhibitor._Also_estrogen_and_PPARgamma_ligand,-0.058893689053568565,0.18903382439001687,0.6729205362196198
697,SN00755748,T_0156_hydrochloride,"Highly_potent,_selective_PDE5_inhibitor",-0.058893689053568565,0.18903382439001687,0.6729205362196198
698,SN00737133,DO_897/99,D3_antagonist,-0.058893689053568565,0.18903382439001687,0.6729205362196198
699,SN00742824,SNS-314,AUR,-0.058893689053568565,0.18903382439001687,0.6729205362196198
700,SN00755547,(RS)-AMPA_hydrobromide,Selective_AMPA_agonist._More_water_soluble_form_of_(RS)-AMPA_(Cat._No._0169),-0.15200309344504995,0.014355292977070054,0.6676800358954105
701,SN00735658,10058-F4,Inhibits_c-Myc-Max_interaction_and_prevents_transactivation_of_c-Myc_target_gene_expression,-0.15200309344504995,0.014355292977070054,0.6676800358954105
702,SN00755694,ALX_5407_hydrochloride,Selective_non-transportable_GlyT1_inhibitor,-0.10469737866669324,0.13750352374993502,0.6653400451421869
703,SN00755517,VUF_8430_dihydrobromide,"Potent,_high_affinity_H4_agonist",-0.12029423371771177,0.11103131238874395,0.6596793644278494
704,SN00737118,Amyleine_hydrochloride,Na+_channel_blocker,-0.12029423371771177,0.11103131238874395,0.6596793644278494
705,SN00737268,Ciclopirox_ethanolamine,Cell_membrane_proteins_synthesis_inhibitor,-0.15200309344504995,0,0.6594899087073355
706,SN00737818,Ethionamide,NA,-0.014499569695115089,0.21412480535284734,0.6454397428402096
707,SN00737131,Trimetazidine_dihydrochloride,NA,-0.014499569695115089,0.21412480535284734,0.6454397428402096
708,SN00737654,"Tiratricol,_3,3',5-triiodothyroacetic_acid",NA,-0.014499569695115089,0.21412480535284734,0.6454397428402096
709,SN00756302,GW_0742,"Highly_selective,_potent_PPARdelta_agonist",-0.014499569695115089,0.21412480535284734,0.6454397428402096
710,SN00735135,SIB_1757,Highly_selective_mGlu5_metabotropic_glutamate_receptor_antagonist,-0.13606154957602837,0.070389327891398,0.6425172176574113
711,SN00755898,1-Deoxynojirimycin,Glucosidase_I_and_II_inhibitor,-0.13606154957602837,0.070389327891398,0.6425172176574113
712,SN00756254,Salmeterol,Potent_beta2_agonist;_long_acting,-0.13606154957602837,0.070389327891398,0.6425172176574113
713,SN00737414,Parbendazole,NA,-0.13606154957602837,0.070389327891398,0.6425172176574113
714,SN00734771,Rauwolscine_hydrochloride,alpha2_Adrenoceptor_antagonist,-0.08926733809708741,0.15055967657538138,0.6295122506377377
715,SN00735558,Hydroxyurea,Antineoplastic;_inactivates_ribonucleoside_reductase_which_blocks_the_synthesis_of_deoxynucleotides,-0.08926733809708741,0.15055967657538138,0.6295122506377377
716,SN00735572,Piracetam,Prototypical_nootropic;_modulates_Na+-flux_at_AMPA_glutamate_receptors,-0.08926733809708741,0.15055967657538138,0.6295122506377377
717,SN00737909,Tinidazole,"Protozoal_DNA_damage,_Bacterial_DNA_damage",-0.08926733809708741,0.15055967657538138,0.6295122506377377
718,SN00750229,Roscovitine(CYC202),CDK,0.17632277264046287,0,0.6246428074934768
719,SN00737162,Demeclocycline_hydrochloride,Ribosomal_protein_synthesis_inhibitor,0.17632277264046287,0,0.6246428074934768
720,SN00735622,(±)-Atenolol,Selective_beta1_adrenoceptor_antagonist;_antihypertensive;_antianginal;_antiarrhythmic,0.17632277264046287,0,0.6246428074934768
721,SN00737518,Prothionamide,NA,0.17632277264046287,0,0.6246428074934768
722,SN00734801,Trifluperidol_hydrochloride,Dopamine_receptor_antagonist;_antipsychotic,-0.029146345659516508,0.2016338611696504,0.6175129281429931
723,SN00736939,Fursultiamine_Hydrochloride,Vitamin,-0.029146345659516508,0.2016338611696504,0.6175129281429931
724,SN00737175,Ethaverine_hydrochloride,NA,-0.029146345659516508,0.2016338611696504,0.6175129281429931
725,SN00737553,Closantel,NA,-0.12029423371771177,0.09761079662642233,0.6100442921699777
726,SN00735453,PAC-1,Caspase_3_activator;_apoptosis_inducer,-0.13606154957602837,0.056583528366367514,0.609299564093495
727,SN00756150,GR_79236,A1_agonist,-0.13606154957602837,0.056583528366367514,0.609299564093495
728,SN00750263,SB_525334,ALK,-0.13606154957602837,0.056583528366367514,0.609299564093495
729,SN00734521,Methiothepin_mesylate,"5-HT1E,_5-HT1F,_5-HT6",-0.13606154957602837,0.056583528366367514,0.609299564093495
730,SN00737102,Buflomedil_hydrochloride,NA,-0.13606154957602837,0.056583528366367514,0.609299564093495
731,SN00755958,JNJ_16259685,"Extremely_potent,_mGlu1-selective_non-competitive_antagonist",-0.07400058144377693,0.16349873228287956,0.6072099835114255
732,SN00755477,Zolantidine_dimaleate,"Potent,_centrally_active_H2_antagonist",-0.07400058144377693,0.16349873228287956,0.6072099835114255
733,SN00736869,Dicloxacillin_sodium_salt_hydrate,Bacterial__transpeptidase_inhibitor,-0.07400058144377693,0.16349873228287956,0.6072099835114255
734,SN00734686,Maprotiline_hydrochloride,Selective_norepinephrine_reuptake_inhibitor,-0.10469737866669324,0.12432813500220177,0.6061681219905527
735,SN00737070,Trifluoperazine_dihydrochloride,Dopamine_antagonist,-0.10469737866669324,0.12432813500220177,0.6061681219905527
736,SN00735331,N-Oleoylethanolamine,Ceramidase_inhibitor;_inhibits_sphingolipid_signaling_pathway,-0.10469737866669324,0.12432813500220177,0.6061681219905527
737,SN00737119,Metixene_hydrochloride,Anticholinergic,-0.10469737866669324,0.12432813500220177,0.6061681219905527
738,SN00737188,Zimelidine_dihydrochloride_monohydrate,5-HT_uptake_inhibitor,-0.10469737866669324,0.12432813500220177,0.6061681219905527
739,SN00737485,Canrenone,aldosterone_antagonist,-0.10469737866669324,0.12432813500220177,0.6061681219905527
740,SN00734699,BW_723C86,5-HT2B_serotonin_receptor_agonist,0,0.21412480535284734,0.6023695847270808
741,SN00737178,Procyclidine_hydrochloride,Muscarinic_antagonist,0,0.21412480535284734,0.6023695847270808
742,SN00737435,Rebamipide,"enhancing_mucosal_defense,_scavenging_free_radicals,_and_temporarily_activating_genes_encoding_cyclooxygenase-2",0,0.21412480535284734,0.6023695847270808
743,SN00737917,Guaifenesin,NA,0,0.21412480535284734,0.6023695847270808
744,SN00755910,Domoic_acid,"Potent,_selective_kainate_agonist",-0.043943347587597055,0.18903382439001687,0.6015903308118706
745,SN00756238,2-MPMDQ,"Potent,_selective_alpha1_antagonist._Also_sigma2_ligand",-0.043943347587597055,0.18903382439001687,0.6015903308118706
746,SN00737233,Kanamycin_A_sulfate,Ribosomal_protein_synthesis_inhibitor,-0.043943347587597055,0.18903382439001687,0.6015903308118706
747,SN00737053,Fendiline_hydrochloride,Ca++_channel_activator,-0.043943347587597055,0.18903382439001687,0.6015903308118706
748,SN00737480,Butalbital,NA,-0.043943347587597055,0.18903382439001687,0.6015903308118706
749,SN00737524,Sarafloxacin,NA,-0.043943347587597055,0.18903382439001687,0.6015903308118706
750,SN00756538,Carvedilol,beta-adrenoceptor_and_alpha1-adrenoceptor_antagonist,-0.058893689053568565,0.17632277264046287,0.5980316697403582
751,SN00756490,GW_7647,"Highly_selective,_potent_PPARalpha_agonist._Orally_active",-0.058893689053568565,0.17632277264046287,0.5980316697403582
752,SN00756301,Ki_8751,"Potent,_selective_VEGFR-2_inhibitor",-0.058893689053568565,0.17632277264046287,0.5980316697403582
753,SN00737109,Meclozine_dihydrochloride,Histamine_antagonist,-0.058893689053568565,0.17632277264046287,0.5980316697403582
754,SN00755431,IEM_1460,Open-channel_blocker_of_AMPA_currents;_selective_for_non-GluR2-containing_receptors,-0.13606154957602837,0.04264433740849372,0.5825684670842427
755,SN00735569,3-aminobenzamide,Poly(ADP-ribose)_synthetase_(PARS)_inhibitor,-0.13606154957602837,0.04264433740849372,0.5825684670842427
756,SN00756082,Oleamide,Potentiator_at_5-HT2A/2C_receptors._Also_CB1_agonist,-0.13606154957602837,0.04264433740849372,0.5825684670842427
757,SN00735538,Chloro-IB-MECA,A3_adenosine_receptor_agonist,-0.13606154957602837,0.04264433740849372,0.5825684670842427
758,SN00756164,2-Iodomelatonin,High_affinity_melatonin_agonist,-0.08926733809708741,0.13750352374993502,0.566702239142511
759,SN00750265,Ki8751,"VEGFR,_c-Kit,_PDGFR,_FGFR",-0.08926733809708741,0.13750352374993502,0.566702239142511
760,SN00756200,U0126,"Potent,_selective_inhibitor_of_MEK1_and_2",-0.08926733809708741,0.13750352374993502,0.566702239142511
761,SN00735210,DL-Thiorphan,Enkephalinase_inhibitor,-0.08926733809708741,0.13750352374993502,0.566702239142511
762,SN00737849,Eburnamonine_(-),NA,-0.12029423371771177,0.08406426478847456,0.5663733985158091
763,SN00755739,Bax_channel_blocker,Inhibits_Bax-mediated_mitochondrial_cytochrome_c_release,-0.12029423371771177,0.08406426478847456,0.5663733985158091
764,SN00735515,"L-732,138","NK1_>_NK2,_NK3",-0.12029423371771177,0.08406426478847456,0.5663733985158091
765,SN00756098,TC_1,High_affinity_sigma1_ligand,-0.12029423371771177,0.08406426478847456,0.5663733985158091
766,SN00735087,Pifithrin-mu,Anti-apoptotic;_inhibits_p53_binding_to_mitochodria_as_well_as_Bcl-xL_and_Bcl-2_proteins_Does_not_affect_transcriptional_functions_of_p53,-0.014499569695115089,0.2016338611696504,0.5658714981498502
767,SN00755613,SB_200646_hydrochloride,5-HT2C/2B_antagonist,-0.13606154957602837,0.02856915219677092,0.5625172368050014
768,SN00737263,Bisoprolol_fumarate,Beta1_antagonist,-0.13606154957602837,0.02856915219677092,0.5625172368050014
769,SN00755554,CL_82198_hydrochloride,Selective_inhibitor_of_MMP-13,-0.10469737866669324,0.11103131238874395,0.5526467209651599
770,SN00737648,Nimesulide,Cyclooxygenase_2_inhibitor,-0.10469737866669324,0.11103131238874395,0.5526467209651599
771,SN00735618,Isoliquiritigenin,Soluble_guanylyl_cyclase_activator_and_aldose_reductase_inhibitor,-0.10469737866669324,0.11103131238874395,0.5526467209651599
772,SN00735503,Glipizide,ATP-dependent_K+_channel_blocker,-0.13606154957602837,0.014355292977070054,0.5493462188240374
773,SN00735273,CGP-7930,Positive_allosteric_modulator_of_GABA-B_receptors,-0.13606154957602837,0.014355292977070054,0.5493462188240374
774,SN00737028,Ranitidine_hydrochloride,H2_antagonist,-0.13606154957602837,0.014355292977070054,0.5493462188240374
775,SN00742802,Danusertib_(PHA-739358),AUR_BCR-ABL_FGFR,-0.13606154957602837,0.014355292977070054,0.5493462188240374
776,SN00734941,Edrophonium_chloride,Acetylcholinesterase_inhibitor,-0.13606154957602837,0,0.543263113779053
777,SN00756264,PHTPP,Selective_ERbeta_antagonist,-0.029146345659516508,0.18903382439001687,0.5411154443428507
778,SN00756364,Kainic_acid,Potent_excitant_and_neurotoxin,-0.029146345659516508,0.18903382439001687,0.5411154443428507
779,SN00756317,FPL_55712,Leukotriene_receptor_antagonist,-0.07400058144377693,0.15055967657538138,0.5408615153918892
780,SN00756285,"RU_28318,_potassium_salt","Potent,_selective_mineralocorticoid_receptor_antagonist",-0.07400058144377693,0.15055967657538138,0.5408615153918892
781,SN00737226,Dihydrostreptomycin_sulfate,Ribosomal_protein_synthesis_inhibitor,-0.07400058144377693,0.15055967657538138,0.5408615153918892
782,SN00734681,HA-100,"Inhibitor_of_protein_kinase_A_(PKA),_protein_kinase_C_(PKC)_and_myosin_light_chain_kinase_(MLCK)",-0.07400058144377693,0.15055967657538138,0.5408615153918892
783,SN00737751,"Amethopterin_(R,S)",Dehydrofolate_reductase_inhibitor,-0.07400058144377693,0.15055967657538138,0.5408615153918892
784,SN00737906,Butamben,Na+_channel_blocker,-0.07400058144377693,0.15055967657538138,0.5408615153918892
785,SN00737880,Famprofazone,NA,-0.07400058144377693,0.15055967657538138,0.5408615153918892
786,SN00734917,Metaproterenol_hemisulfate,beta2-Adrenoceptor_agonist,0.16349873228287956,0,0.5329478252739659
787,SN00756272,SB_228357,5-HT2C/2B_antagonist/inverse_agonist,0.16349873228287956,0,0.5329478252739659
788,SN00735706,Hydrochlorothiazide,Carbonic_anhydrase_inhibitor;_diuretic,0.16349873228287956,0,0.5329478252739659
789,SN00737427,Modafinil,"increase_the_levels_of_various_monoamines,_namely;_dopamine_in_the_striatum_and_nucleus_accumbens,_noradrenaline_in_the_hypothalamus_and_ventrolateral_preoptic_nucleus,_and_serotonin_in_the_amygdala_and_frontal_cortex.",-0.12029423371771177,0.070389327891398,0.5288409913741386
790,SN00734533,Org_24598_lithium_salt,"Selective,_potent_inhibitor_of_glial_GlyT_(GlyT1,_glycine_transporter_type_1)",-0.043943347587597055,0.17632277264046287,0.5284511468787126
791,SN00735176,BU99006,Irreversible_I2_imidazoline_binding_site_ligand,-0.043943347587597055,0.17632277264046287,0.5284511468787126
792,SN00737355,Sertraline,5-HT_uptake_inhibitor,-0.058893689053568565,0.16349873228287956,0.5282411708815441
793,SN00735396,U-69593,Selective_kappa_opioid_receptor_agonist,0,0.2016338611696504,0.5244688830387496
794,SN00750162,ENMD-2076,"Flt,_Aurora_Kinase,_Src,__VEGFR",0,0.2016338611696504,0.5244688830387496
795,SN00735240,Zaprinast,Selective_cGMP-phosphodiesterase_type_V_inhibitor,-0.08926733809708741,0.12432813500220177,0.509402106180721
796,SN00756255,EO_1428,Selective_inhibitor_of_p38alpha_and_p38beta2,-0.08926733809708741,0.12432813500220177,0.509402106180721
797,SN00737221,Penbutolol_sulfate,Adrenergic_receptor_antagonist,-0.08926733809708741,0.12432813500220177,0.509402106180721
798,SN00756135,AG_556,EGFR-kinase_inhibitor,-0.08926733809708741,0.12432813500220177,0.509402106180721
799,SN00755773,Amiloride_hydrochloride,Na+_channel_blocker._Also_I2_imidazoline_ligand,-0.08926733809708741,0.12432813500220177,0.509402106180721
800,SN00756433,Oleylethanolamide,GPR55_agonist._Also_PPARalpha_agonist,-0.08926733809708741,0.12432813500220177,0.509402106180721
801,SN00755657,Co_101244_hydrochloride,Highly_selective_NR2B_antagonist,-0.10469737866669324,0.09761079662642233,0.5049388758484038
802,SN00750446,BIBR_953,thrombin,-0.10469737866669324,0.09761079662642233,0.5049388758484038
803,SN00735643,CP-380736,CP-380736_is_an_inhibitor_of_the_epidermal_growth_factor_receptor_(EGFR),-0.10469737866669324,0.09761079662642233,0.5049388758484038
804,SN00734737,"L-745,870_hydrochloride",Selective_D4_dopamine_receptor_antagonist,0,-0.13606154957602837,0.49997243545602177
805,SN00734560,Tranylcypromine_hydrochloride,MAO_inhibitor;_antidepressant,-0.12029423371771177,0.056583528366367514,0.4976275605764645
806,SN00756163,SB_408124,Selective_non-peptide_OX1_antagonist,-0.12029423371771177,0.056583528366367514,0.4976275605764645
807,SN00735294,Tracazolate,Non-benzodiazepine_anxiolytic_which_has_a_high_differential_between_sedative_and_anxiolytic_doses,-0.12029423371771177,0.056583528366367514,0.4976275605764645
808,SN00737373,Etomidate,Gabaergic_receptor_agonist,-0.12029423371771177,0.056583528366367514,0.4976275605764645
809,SN00735201,"1,3-Dipropyl-7-methylxanthine",Caffeine_analog_with_some_selectivity_for_A2_adenosine_receptors,-0.12029423371771177,0.056583528366367514,0.4976275605764645
810,SN00734581,2-Cyclooctyl-2-hydroxyethylamine_hydrochloride,Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT),-0.014499569695115089,0.18903382439001687,0.4911731987495251
811,SN00737803,Bromperidol,Dopamine_antagonist,-0.014499569695115089,0.18903382439001687,0.4911731987495251
812,SN00734682,N-Acetylprocainamide_hydrochloride,Blocks_Na+_channels_and_appears_to_have_Class_III_anti-arrhythmic_activity;metabolite_of_Procainamide,-0.014499569695115089,0.18903382439001687,0.4911731987495251
813,SN00737682,"Dropropizine_(R,S)",NA,-0.014499569695115089,0.18903382439001687,0.4911731987495251
814,SN00734863,Yohimbine_hydrochloride,alpha2_Adrenoceptor_antagonist_isolated_from_Cortnanthe_johimbe,-0.07400058144377693,0.13750352374993502,0.4798867261586828
815,SN00734796,Opipramol_dihydrochloride,"sigma1,_sigma2_receptor_agonist;_an_antagonist_at_D2,_5HT2,_and_H1_receptors;_atypical_antidepressant,_antipsychotic,_and_axiolytic",-0.07400058144377693,0.13750352374993502,0.4798867261586828
816,SN00737072,Quinacrine_dihydrochloride_dihydrate,Monoamine_oxydase_inhibitor,-0.07400058144377693,0.13750352374993502,0.4798867261586828
817,SN00737130,Tetramisole_hydrochloride,Alkaline_phosphatase_inhibitor,-0.07400058144377693,0.13750352374993502,0.4798867261586828
818,SN00737684,Albendazole,NA,-0.07400058144377693,0.13750352374993502,0.4798867261586828
819,SN00735131,"4-Amino-1,8-naphthalimide",Poly(ADP-ribose)_polymerase_(PARP)_inhibitor,-0.12029423371771177,0.04264433740849372,0.4729200511044726
820,SN00736871,Cefmetazole_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.12029423371771177,0.04264433740849372,0.4729200511044726
821,SN00737632,Tranexamic_acid,Plasminogen_inhibitor,-0.12029423371771177,0.04264433740849372,0.4729200511044726
822,SN00756379,DFB,Allosteric_potentiator_at_mGlu5,-0.12029423371771177,0.04264433740849372,0.4729200511044726
823,SN00735461,SB_218795,Non-peptide_NK3_tachykinin_receptor_antagonist,-0.029146345659516508,0.17632277264046287,0.4697079971775218
824,SN00755945,Tetrabenazine,Potent_inhibitor_of_vesicular_monoamine_transport;_depletes_dopamine_stores,-0.029146345659516508,0.17632277264046287,0.4697079971775218
825,SN00736933,Pentamidine_isethionate,NA,-0.029146345659516508,0.17632277264046287,0.4697079971775218
826,SN00734751,Naratriptan_hydrochloride,Naratriptan_hydrochloride_is_a_Serotonin_5-HT1B/1D_receptor_agonist,-0.029146345659516508,0.17632277264046287,0.4697079971775218
